3,1,35,1,1,0.673552780057384,0
3,1,35,1,2,0.670710779885752,0
3,1,35,1,3,0.672173585901937,0
3,1,36,1,1,0.867090535002812,-5
3,1,36,1,2,0.867282922364843,4
3,1,36,1,3,0.867463458194412,0
3,1,37,1,1,0.95007021771211,5
3,1,37,1,2,0.94997216861976,-5
3,1,37,1,3,0.949983400482399,-8
3,1,38,1,1,0.978468350877066,2
3,1,38,1,2,0.978309625229599,-5
3,1,38,1,3,0.978337150270226,1
3,1,39,1,1,0.986799958762536,-3
3,1,39,1,2,0.986746448346249,1
3,1,39,1,3,0.986752777461332,-1
3,1,40,1,1,0.989055885268535,1
3,1,40,1,2,0.989028851473765,1
3,1,40,1,3,0.989097120949093,2
3,1,41,1,1,0.0359734262781129,-5
3,1,41,1,2,0.0317238902597724,-10
3,1,41,1,3,0.0339749221112027,-1
3,1,42,1,1,0.0393464984935164,-2
3,1,42,1,2,0.0420411353444587,1
3,1,42,1,3,0.0383491745964988,-6
3,1,43,1,1,0.074802391059373,0
3,1,43,1,2,0.0724271525852378,0
3,1,43,1,3,0.0730628497943987,1
3,1,44,1,1,0.211702510995567,0
3,1,44,1,2,0.210414607987378,0
3,1,44,1,3,0.218043216743639,0
3,1,45,1,1,0.56729309064317,0
3,1,45,1,2,0.563735810102552,0
3,1,45,1,3,0.567022646568648,0
3,1,46,1,1,0.822038214614184,-1
3,1,46,1,2,0.822404368855027,0
3,1,46,1,3,0.822881967887887,0
3,1,47,1,1,0.93197808923316,0
3,1,47,1,2,0.932211759836499,10
3,1,47,1,3,0.931880448740947,-3
3,1,48,1,1,0.972037213820443,-6
3,1,48,1,2,0.971816065606273,4
3,1,48,1,3,0.972072449343305,1
3,1,49,1,1,0.984683782670839,2
3,1,49,1,2,0.984684160718539,-1
3,1,49,1,3,0.984710650980858,1
3,1,50,1,1,0.988437782428068,-5
3,1,50,1,2,0.988440890254279,-6
3,1,50,1,3,0.98845309762609,-6
3,1,51,1,1,0.032109804481495,-1
3,1,51,1,2,0.0318748533376357,-10
3,1,51,1,3,0.0347040876051471,-6
3,1,52,1,1,0.0329734583258479,1
3,1,52,1,2,0.0332420714706262,-1
3,1,52,1,3,0.0375206736640564,5
3,1,53,1,1,0.0488979858481385,0
3,1,53,1,2,0.0426546551225384,0
3,1,53,1,3,0.0536716564205744,0
3,1,54,1,1,0.117638911053902,0
3,1,54,1,2,0.121864456275611,0
3,1,54,1,3,0.118509636227473,0
3,1,55,1,1,0.408301457255683,0
3,1,55,1,2,0.398762097511456,0
3,1,55,1,3,0.404593024688177,0
3,1,56,1,1,0.758416517543884,0
3,1,56,1,2,0.760468557865521,0
3,1,56,1,3,0.759103916086784,0
3,1,57,1,1,0.907347694020764,0
3,1,57,1,2,0.908461723689925,0
3,1,57,1,3,0.907668218483152,0
3,1,58,1,1,0.962815794329643,-8
3,1,58,1,2,0.962784666013065,-4
3,1,58,1,3,0.963053289020503,3
3,1,59,1,1,0.981528343461691,4
3,1,59,1,2,0.981420327983951,-5
3,1,59,1,3,0.981563701693407,-8
3,1,60,1,1,0.987426666029629,-2
3,1,60,1,2,0.987343627823354,0
3,1,60,1,3,0.987410108045465,1
3,1,61,1,1,0.0313090142084032,5
3,1,61,1,2,0.0315948051990223,0
3,1,61,1,3,0.0286230787032626,-4
3,1,62,1,1,0.0308470265904444,-7
3,1,62,1,2,0.0317215807703927,-4
3,1,62,1,3,0.0283884793411113,6
3,1,63,1,1,0.0364760707136798,-9
3,1,63,1,2,0.0324628311777301,1
3,1,63,1,3,0.0356893515276443,0
3,1,64,1,1,0.0689855843349368,0
3,1,64,1,2,0.0654439841068451,0
3,1,64,1,3,0.0602774665219228,0
3,1,65,1,1,0.224829821131913,0
3,1,65,1,2,0.227686956232384,0
3,1,65,1,3,0.219547239044115,0
3,1,66,1,1,0.654330891745309,0
3,1,66,1,2,0.652382027963473,0
3,1,66,1,3,0.653170071317222,0
3,1,67,1,1,0.874121941125943,0
3,1,67,1,2,0.874070320461761,0
3,1,67,1,3,0.873014800345802,1
3,1,68,1,1,0.949989139115839,-1
3,1,68,1,2,0.949850926377683,0
3,1,68,1,3,0.949982843276454,1
3,1,69,1,1,0.976622220753867,-9
3,1,69,1,2,0.976640346156119,2
3,1,69,1,3,0.976782289491918,4
3,1,70,1,1,0.985647663048332,-3
3,1,70,1,2,0.985652638771502,-1
3,1,70,1,3,0.985657293433782,-3
3,1,71,1,1,0.0307580194173012,-10
3,1,71,1,2,0.0263943968047055,10
3,1,71,1,3,0.0277879753650765,2
3,1,72,1,1,0.0312646746744062,1
3,1,72,1,2,0.0318181691422209,-3
3,1,72,1,3,0.0310800134951795,9
3,1,73,1,1,0.0304398964476925,-8
3,1,73,1,2,0.0326268838622078,9
3,1,73,1,3,0.0291853954111079,1
3,1,74,1,1,0.0416575017343007,-2
3,1,74,1,2,0.0382011116824831,0
3,1,74,1,3,0.0462309001104386,0
3,1,75,1,1,0.102143656213217,0
3,1,75,1,2,0.10760499565883,0
3,1,75,1,3,0.115365577066184,0
3,1,76,1,1,0.433445214786759,0
3,1,76,1,2,0.423041568687435,0
3,1,76,1,3,0.425776667421742,0
3,1,77,1,1,0.81692611395784,0
3,1,77,1,2,0.81736280877766,0
3,1,77,1,3,0.817981012896253,0
3,1,78,1,1,0.931524724559364,-1
3,1,78,1,2,0.931176391886366,0
3,1,78,1,3,0.93117929017605,1
3,1,79,1,1,0.969545209477615,5
3,1,79,1,2,0.969435082074118,7
3,1,79,1,3,0.969704397195662,-5
3,1,80,1,1,0.982999855150506,3
3,1,80,1,2,0.982876112989774,9
3,1,80,1,3,0.982960716756691,-1
3,1,81,1,1,0.0266185778359204,9
3,1,81,1,2,0.0264437483064599,-5
3,1,81,1,3,0.0280659430038415,-1
3,1,82,1,1,0.0295033553732859,-8
3,1,82,1,2,0.0260965479259979,-3
3,1,82,1,3,0.0270691099276,-7
3,1,83,1,1,0.0281604810749648,-9
3,1,83,1,2,0.0256667056052601,-9
3,1,83,1,3,0.0291705644399355,0
3,1,84,1,1,0.0297725560814992,0
3,1,84,1,2,0.0377152797725075,0
3,1,84,1,3,0.0342353032758158,4
3,1,85,1,1,0.0604703267767794,0
3,1,85,1,2,0.0573031048319747,0
3,1,85,1,3,0.062702690051985,0
3,1,86,1,1,0.189094826871957,0
3,1,86,1,2,0.187700317832197,0
3,1,86,1,3,0.17882124552697,0
3,1,87,1,1,0.683616001421909,0
3,1,87,1,2,0.681540235122487,0
3,1,87,1,3,0.68518317047491,0
3,1,88,1,1,0.900725085397758,0
3,1,88,1,2,0.899978386347881,0
3,1,88,1,3,0.900665500528582,0
3,1,89,1,1,0.958787909458921,0
3,1,89,1,2,0.958613490302612,-5
3,1,89,1,3,0.958710504182329,0
3,1,90,1,1,0.978814533778104,-4
3,1,90,1,2,0.978748563253727,0
3,1,90,1,3,0.978780575234203,7
3,1,91,1,1,0.0238017788174133,2
3,1,91,1,2,0.0257177701030785,0
3,1,91,1,3,0.0246842763212923,7
3,1,92,1,1,0.022150463714779,2
3,1,92,1,2,0.0230264716167408,7
3,1,92,1,3,0.02432692715157,-6
3,1,93,1,1,0.0257629681506529,2
3,1,93,1,2,0.0256307875747717,-9
3,1,93,1,3,0.0227799726802657,-3
3,1,94,1,1,0.0251025558232341,-3
3,1,94,1,2,0.0268118229051677,0
3,1,94,1,3,0.0257403286230971,-7
3,1,95,1,1,0.0293596965361732,1
3,1,95,1,2,0.0376997058279756,-1
3,1,95,1,3,0.0264214316271829,-2
3,1,96,1,1,0.0842788857367957,0
3,1,96,1,2,0.0834563455067294,0
3,1,96,1,3,0.0878392094137845,0
3,1,97,1,1,0.358252579992988,0
3,1,97,1,2,0.364010505371059,0
3,1,97,1,3,0.357314215167711,0
3,1,98,1,1,0.835750472544708,0
3,1,98,1,2,0.834965145959445,0
3,1,98,1,3,0.835564183459223,0
3,1,99,1,1,0.940740256197482,0
3,1,99,1,2,0.940822345066254,0
3,1,99,1,3,0.940365742401384,-1
3,1,100,1,1,0.971811081346223,2
3,1,100,1,2,0.971912174554831,-1
3,1,100,1,3,0.97188946045407,7
3,1,101,1,1,0.06578588025448,9
3,1,101,1,2,0.0627432152715461,-7
3,1,101,1,3,0.0642012392476884,2
3,1,102,1,1,0.11097124552411,1
3,1,102,1,2,0.106329125615095,0
3,1,102,1,3,0.105290176865396,0
3,1,103,1,1,0.262189826644316,0
3,1,103,1,2,0.260909767503531,0
3,1,103,1,3,0.264246507204459,0
3,1,104,1,1,0.571814656067938,0
3,1,104,1,2,0.574567051437125,0
3,1,104,1,3,0.571796320098191,0
3,1,105,1,1,0.828687079125951,-1
3,1,105,1,2,0.827142047731647,-4
3,1,105,1,3,0.829301651911389,0
3,1,106,1,1,0.939475592437819,-6
3,1,106,1,2,0.939520076693366,2
3,1,106,1,3,0.939683133910448,-7
3,1,107,1,1,0.976360520636042,7
3,1,107,1,2,0.976356302943603,3
3,1,107,1,3,0.976332423331039,2
3,1,108,1,1,0.986561643345307,0
3,1,108,1,2,0.986579955906319,-1
3,1,108,1,3,0.986598814714347,8
3,1,109,1,1,0.989160504586099,-8
3,1,109,1,2,0.989144988851127,3
3,1,109,1,3,0.989168760383354,5
3,1,110,1,1,0.989839528911015,1
3,1,110,1,2,0.989864055147964,0
3,1,110,1,3,0.989844720780306,0
3,1,111,1,1,0.0515541427677588,-7
3,1,111,1,2,0.0536294016423387,0
3,1,111,1,3,0.0499690474407358,10
3,1,112,1,1,0.073673007164313,1
3,1,112,1,2,0.0733171621969073,0
3,1,112,1,3,0.0677393917678001,0
3,1,113,1,1,0.156245521490748,0
3,1,113,1,2,0.151808257639616,0
3,1,113,1,3,0.154862599493557,0
3,1,114,1,1,0.420864647934758,0
3,1,114,1,2,0.418269478298152,0
3,1,114,1,3,0.416837316823221,0
3,1,115,1,1,0.750864405506662,0
3,1,115,1,2,0.750160558883489,0
3,1,115,1,3,0.750470635045886,0
3,1,116,1,1,0.91110280781358,0
3,1,116,1,2,0.91172349982762,-1
3,1,116,1,3,0.911035081675764,-10
3,1,117,1,1,0.968013533419508,-6
3,1,117,1,2,0.968049833992958,5
3,1,117,1,3,0.967741571824034,0
3,1,118,1,1,0.984314453610849,1
3,1,118,1,2,0.98426632823211,-3
3,1,118,1,3,0.984255730343268,6
3,1,119,1,1,0.988621052288195,2
3,1,119,1,2,0.988530900173576,0
3,1,119,1,3,0.988514844771286,-3
3,1,120,1,1,0.989717800699763,-2
3,1,120,1,2,0.98967338652097,-1
3,1,120,1,3,0.989688925984317,-2
3,1,121,1,1,0.0412223025919287,-8
3,1,121,1,2,0.039586803823669,0
3,1,121,1,3,0.0394615918446109,-2
3,1,122,1,1,0.0520978026081561,0
3,1,122,1,2,0.0483842244088446,2
3,1,122,1,3,0.0504149147662415,3
3,1,123,1,1,0.0934870045289355,0
3,1,123,1,2,0.094567045257228,0
3,1,123,1,3,0.0972527440629651,0
3,1,124,1,1,0.266654619646231,0
3,1,124,1,2,0.2635600004132,0
3,1,124,1,3,0.268726918598678,0
3,1,125,1,1,0.641003100007522,0
3,1,125,1,2,0.638031481637946,0
3,1,125,1,3,0.640449996504871,0
3,1,126,1,1,0.870304506942854,0
3,1,126,1,2,0.87107344104346,0
3,1,126,1,3,0.870414305205448,1
3,1,127,1,1,0.95525561607583,-1
3,1,127,1,2,0.955167795172385,1
3,1,127,1,3,0.95509679682769,10
3,1,128,1,1,0.980565034717558,0
3,1,128,1,2,0.980643122529812,-5
3,1,128,1,3,0.980633713662313,1
3,1,129,1,1,0.987551001273998,0
3,1,129,1,2,0.987550608901318,0
3,1,129,1,3,0.987548784645029,-4
3,1,130,1,1,0.989356022365134,-4
3,1,130,1,2,0.989361698136544,-1
3,1,130,1,3,0.989342406178024,-2
3,1,131,1,1,0.032363438136204,-1
3,1,131,1,2,0.0372766964682271,4
3,1,131,1,3,0.035584528172398,6
3,1,132,1,1,0.0373589810633223,1
3,1,132,1,2,0.0461847706154631,-2
3,1,132,1,3,0.0401459011148575,2
3,1,133,1,1,0.0635772292916553,-1
3,1,133,1,2,0.0617817755030851,0
3,1,133,1,3,0.055563358688346,0
3,1,134,1,1,0.15084685991345,0
3,1,134,1,2,0.148208847666209,0
3,1,134,1,3,0.152318230397854,0
3,1,135,1,1,0.47515559877124,0
3,1,135,1,2,0.473253569988062,0
3,1,135,1,3,0.470862049584763,0
3,1,136,1,1,0.810472201059532,0
3,1,136,1,2,0.809534016416315,0
3,1,136,1,3,0.811425420656845,0
3,1,137,1,1,0.935695332564375,0
3,1,137,1,2,0.935745248314173,5
3,1,137,1,3,0.93539557597798,1
3,1,138,1,1,0.974919107258497,4
3,1,138,1,2,0.974786921511594,5
3,1,138,1,3,0.974983204820383,-9
3,1,139,1,1,0.985922641624544,1
3,1,139,1,2,0.985838297197077,2
3,1,139,1,3,0.985881556458429,8
3,1,140,1,1,0.98888050992348,-1
3,1,140,1,2,0.988902717788921,-4
3,1,140,1,3,0.988867854915994,-2
3,1,141,1,1,0.0302232075997815,6
3,1,141,1,2,0.0322131937234393,-3
3,1,141,1,3,0.03174871339032,3
3,1,142,1,1,0.0354760870560203,-6
3,1,142,1,2,0.0342571787999235,-2
3,1,142,1,3,0.0349435867344819,9
3,1,143,1,1,0.0420874226682433,0
3,1,143,1,2,0.0443735344822752,0
3,1,143,1,3,0.0413213594877077,-1
3,1,144,1,1,0.0811388081036471,0
3,1,144,1,2,0.0860509259435838,0
3,1,144,1,3,0.0869261661622704,0
3,1,145,1,1,0.276276409245913,0
3,1,145,1,2,0.272643437257835,0
3,1,145,1,3,0.276753058346223,0
3,1,146,1,1,0.715581685335655,0
3,1,146,1,2,0.713618830156843,0
3,1,146,1,3,0.711949283350788,0
3,1,147,1,1,0.90678284310387,1
3,1,147,1,2,0.906923641118806,0
3,1,147,1,3,0.907169954999459,0
3,1,148,1,1,0.96613516603482,2
3,1,148,1,2,0.965879487056114,-1
3,1,148,1,3,0.96590024174787,8
3,1,149,1,1,0.983254426488348,2
3,1,149,1,2,0.983176135019319,-3
3,1,149,1,3,0.98322528702932,-9
3,1,150,1,1,0.988060060966301,7
3,1,150,1,2,0.988041983250123,4
3,1,150,1,3,0.988095859443112,7
3,1,151,1,1,0.0280498702362344,-8
3,1,151,1,2,0.0298096745481216,6
3,1,151,1,3,0.0294763423004769,-3
3,1,152,1,1,0.0276151025857401,-8
3,1,152,1,2,0.032141076291573,4
3,1,152,1,3,0.033612092019824,-9
3,1,153,1,1,0.0345219562780385,-7
3,1,153,1,2,0.0349207272732639,3
3,1,153,1,3,0.0332414775082739,-4
3,1,154,1,1,0.0475922683867715,0
3,1,154,1,2,0.0542020095825543,0
3,1,154,1,3,0.0460888853513578,-1
3,1,155,1,1,0.134594995249284,0
3,1,155,1,2,0.137252706579187,0
3,1,155,1,3,0.14208351825882,0
3,1,156,1,1,0.516419599271577,0
3,1,156,1,2,0.516420124532451,0
3,1,156,1,3,0.519113445422458,0
3,1,157,1,1,0.860630139762361,0
3,1,157,1,2,0.862000942488656,0
3,1,157,1,3,0.860775170168497,0
3,1,158,1,1,0.952257792709965,0
3,1,158,1,2,0.952428416565635,0
3,1,158,1,3,0.952554876407424,-1
3,1,159,1,1,0.979028080193298,-2
3,1,159,1,2,0.979037934854172,1
3,1,159,1,3,0.979115895926631,3
3,1,160,1,1,0.986653432852768,-2
3,1,160,1,2,0.986729497984389,-1
3,1,160,1,3,0.986736013271436,6
3,1,161,1,1,0.0290750714810585,-7
3,1,161,1,2,0.0313915490016683,5
3,1,161,1,3,0.0278285588363253,-10
3,1,162,1,1,0.0297387201573136,2
3,1,162,1,2,0.0284631607997472,9
3,1,162,1,3,0.0305329586115214,1
3,1,163,1,1,0.0344594124340693,10
3,1,163,1,2,0.0334789799384888,-5
3,1,163,1,3,0.0320919303682335,-3
3,1,164,1,1,0.0359338040559047,6
3,1,164,1,2,0.035409088725699,2
3,1,164,1,3,0.0363557723578597,-6
3,1,165,1,1,0.0698343567539461,0
3,1,165,1,2,0.0666154858509762,0
3,1,165,1,3,0.0705012873079473,0
3,1,166,1,1,0.252699780242219,0
3,1,166,1,2,0.242944510010315,0
3,1,166,1,3,0.249127032402783,0
3,1,167,1,1,0.765491106716975,0
3,1,167,1,2,0.765857271788391,0
3,1,167,1,3,0.764639363993117,0
3,1,168,1,1,0.930569329170993,0
3,1,168,1,2,0.930482251377245,0
3,1,168,1,3,0.930638640042358,0
3,1,169,1,1,0.972297473216368,0
3,1,169,1,2,0.97227569746691,5
3,1,169,1,3,0.972385610585258,-1
3,1,170,1,1,0.984506678050848,8
3,1,170,1,2,0.984489918286992,-2
3,1,170,1,3,0.98452885753228,-1
3,1,171,1,1,0.0306645282721965,6
3,1,171,1,2,0.0294155263766552,-8
3,1,171,1,3,0.0273377834729272,2
3,1,172,1,1,0.026322566728517,-5
3,1,172,1,2,0.0288977571244282,9
3,1,172,1,3,0.0264670718014267,-8
3,1,173,1,1,0.0268431910677085,6
3,1,173,1,2,0.0280630863843698,-10
3,1,173,1,3,0.0295233515453226,-2
3,1,174,1,1,0.0331973273737942,2
3,1,174,1,2,0.0290032321013556,-2
3,1,174,1,3,0.0340881599517813,-1
3,1,175,1,1,0.0490736551959559,0
3,1,175,1,2,0.0444734967747447,0
3,1,175,1,3,0.0398251381054649,0
3,1,176,1,1,0.110627331550385,1
3,1,176,1,2,0.113049296941501,0
3,1,176,1,3,0.105712354971761,0
3,1,177,1,1,0.487873970648216,0
3,1,177,1,2,0.480853569487816,0
3,1,177,1,3,0.48706317637355,0
3,1,178,1,1,0.888755847700384,0
3,1,178,1,2,0.889278178552761,0
3,1,178,1,3,0.889141996509738,0
3,1,179,1,1,0.961685850264628,0
3,1,179,1,2,0.961340134566528,1
3,1,179,1,3,0.961357978233428,0
3,1,180,1,1,0.98096602807394,-2
3,1,180,1,2,0.980987646590212,-6
3,1,180,1,3,0.980940206520134,2
3,1,181,1,1,0.0247191806793998,-4
3,1,181,1,2,0.0288921411967537,9
3,1,181,1,3,0.0263679425265456,-1
3,1,182,1,1,0.0257840577963439,1
3,1,182,1,2,0.0271848166023661,1
3,1,182,1,3,0.0288331905379289,9
3,1,183,1,1,0.024771452740071,-5
3,1,183,1,2,0.0247666145694817,4
3,1,183,1,3,0.0285317332363894,-7
3,1,184,1,1,0.0324749482147154,5
3,1,184,1,2,0.0268114122801401,-3
3,1,184,1,3,0.0276399248851161,-9
3,1,185,1,1,0.0306920623815576,0
3,1,185,1,2,0.0265585233730744,-2
3,1,185,1,3,0.0319769580194376,0
3,1,186,1,1,0.0549876947787158,0
3,1,186,1,2,0.0512940419251162,0
3,1,186,1,3,0.053909014364408,0
3,1,187,1,1,0.182730458121479,0
3,1,187,1,2,0.173334147999224,0
3,1,187,1,3,0.185960169792224,0
3,1,188,1,1,0.761554973903858,0
3,1,188,1,2,0.760916445895405,0
3,1,188,1,3,0.759725521947564,0
3,1,189,1,1,0.941625934169456,0
3,1,189,1,2,0.941302470890369,0
3,1,189,1,3,0.941522450171077,0
3,1,190,1,1,0.974872168539316,-2
3,1,190,1,2,0.974974341508707,0
3,1,190,1,3,0.97492236441929,0
3,1,191,1,1,0.0268510462837969,-3
3,1,191,1,2,0.0238490607867981,-5
3,1,191,1,3,0.0205217000509778,-6
3,1,192,1,1,0.0260566008608129,-10
3,1,192,1,2,0.0273137641598598,-4
3,1,192,1,3,0.0283804809413603,6
3,1,193,1,1,0.0257410352732576,9
3,1,193,1,2,0.0252564829895877,-10
3,1,193,1,3,0.022481977304354,-10
3,1,194,1,1,0.0263071386929089,-4
3,1,194,1,2,0.0245912077649049,-7
3,1,194,1,3,0.0262106904930186,5
3,1,195,1,1,0.0304359241262266,-2
3,1,195,1,2,0.0253070900724601,1
3,1,195,1,3,0.0247848045989173,10
3,1,196,1,1,0.037378378677254,0
3,1,196,1,2,0.0306971608196164,2
3,1,196,1,3,0.0361542819242547,1
3,1,197,1,1,0.0725987061909699,0
3,1,197,1,2,0.0723674328099889,0
3,1,197,1,3,0.0727388818885944,0
3,1,198,1,1,0.345855219378762,0
3,1,198,1,2,0.34777653126245,0
3,1,198,1,3,0.347783027319487,0
3,1,199,1,1,0.892452010520498,0
3,1,199,1,2,0.892889100853866,0
3,1,199,1,3,0.891707387786878,0
3,1,200,1,1,0.964146532778579,0
3,1,200,1,2,0.964126615898621,0
3,1,200,1,3,0.96400424222121,0
3,1,201,1,1,0.0620549357708762,10
3,1,201,1,2,0.0646690027572335,3
3,1,201,1,3,0.060688737948046,-8
3,1,202,1,1,0.0891137042610256,0
3,1,202,1,2,0.0914474814308681,0
3,1,202,1,3,0.0942930625101548,-1
3,1,203,1,1,0.189482339618726,0
3,1,203,1,2,0.18787709535478,0
3,1,203,1,3,0.194417138007148,0
3,1,204,1,1,0.468633532885568,0
3,1,204,1,2,0.46847721416716,0
3,1,204,1,3,0.464284418121228,0
3,1,205,1,1,0.781595569530189,0
3,1,205,1,2,0.783275123954677,0
3,1,205,1,3,0.782428676754528,0
3,1,206,1,1,0.926333543529263,0
3,1,206,1,2,0.92615845184924,-9
3,1,206,1,3,0.926501199083678,1
3,1,207,1,1,0.972934395206942,-1
3,1,207,1,2,0.972807806385844,-9
3,1,207,1,3,0.972962207495138,6
3,1,208,1,1,0.985712731638114,-5
3,1,208,1,2,0.985629775384771,-2
3,1,208,1,3,0.985711142015946,-2
3,1,209,1,1,0.988993496491881,5
3,1,209,1,2,0.988933061162052,-1
3,1,209,1,3,0.988961432979982,0
3,1,210,1,1,0.989766529909604,-9
3,1,210,1,2,0.989759976296021,7
3,1,210,1,3,0.989837070944881,-5
3,1,211,1,1,0.0471197395452243,6
3,1,211,1,2,0.0476050892748692,3
3,1,211,1,3,0.0490335320542321,-1
3,1,212,1,1,0.0602817854060262,0
3,1,212,1,2,0.0580364098323602,0
3,1,212,1,3,0.0623562874989207,-1
3,1,213,1,1,0.108116104377827,0
3,1,213,1,2,0.115507231199578,0
3,1,213,1,3,0.114318206651711,0
3,1,214,1,1,0.29990244249233,0
3,1,214,1,2,0.296540337413965,0
3,1,214,1,3,0.300253476388329,0
3,1,215,1,1,0.671186432864029,0
3,1,215,1,2,0.672323854903573,0
3,1,215,1,3,0.669770103749712,0
3,1,216,1,1,0.889020775106823,-1
3,1,216,1,2,0.889114792552922,0
3,1,216,1,3,0.888144990339769,0
3,1,217,1,1,0.962225656499393,1
3,1,217,1,2,0.962076015119179,-4
3,1,217,1,3,0.962211970118108,0
3,1,218,1,1,0.982847087046012,5
3,1,218,1,2,0.982784878550304,-1
3,1,218,1,3,0.982809969672688,1
3,1,219,1,1,0.988272195385343,-1
3,1,219,1,2,0.988204990090713,-1
3,1,219,1,3,0.988227639541402,2
3,1,220,1,1,0.989614342204083,-3
3,1,220,1,2,0.989540554822906,1
3,1,220,1,3,0.989567445341303,4
3,1,221,1,1,0.0351390110034576,-5
3,1,221,1,2,0.0392639757844209,3
3,1,221,1,3,0.0432854159086315,7
3,1,222,1,1,0.042999572538094,9
3,1,222,1,2,0.0413965636144076,7
3,1,222,1,3,0.0441918878973655,0
3,1,223,1,1,0.0651013577339009,-1
3,1,223,1,2,0.0622889888967466,0
3,1,223,1,3,0.0665522829521791,0
3,1,224,1,1,0.16755397633254,0
3,1,224,1,2,0.165687870189682,0
3,1,224,1,3,0.166238898072515,0
3,1,225,1,1,0.506858698848143,0
3,1,225,1,2,0.503690082411935,0
3,1,225,1,3,0.505400397422717,0
3,1,226,1,1,0.830770333444503,0
3,1,226,1,2,0.829894665281522,0
3,1,226,1,3,0.829243800483373,0
3,1,227,1,1,0.944983325204601,0
