5,1,205,1,0.439205867203688
5,1,206,1,0.372108832284981
5,1,207,1,0.314704388174434
5,1,208,1,0.26211567686524
5,1,209,1,0.21809272955159
5,1,210,1,0.177394675738661
5,1,211,1,0.769043423984347
5,1,212,1,0.696399952235393
5,1,213,1,0.613552110180793
5,1,214,1,0.544548927400857
5,1,215,1,0.471276425309866
5,1,216,1,0.403778420196648
5,1,217,1,0.344541317322643
5,1,218,1,0.286405586856478
5,1,219,1,0.241084012895328
5,1,220,1,0.201125903451091
5,1,221,1,0.801700309387399
5,1,222,1,0.727352030032773
5,1,223,1,0.648170114954432
5,1,224,1,0.575245001830247
5,1,225,1,0.500845258315712
5,1,226,1,0.431154023163762
5,1,227,1,0.37145769482486
5,1,228,1,0.317097684215484
5,1,229,1,0.266994117721624
5,1,230,1,0.220641951940362
5,1,231,1,0.822219267586758
5,1,232,1,0.76281655629863
5,1,233,1,0.67787713145882
5,1,234,1,0.603622425396018
5,1,235,1,0.527828141915177
5,1,236,1,0.458663243710549
5,1,237,1,0.393335823288628
5,1,238,1,0.343511213623558
5,1,239,1,0.289595731611566
5,1,240,1,0.23995636212219
5,1,241,1,0.854410992997142
5,1,242,1,0.794808862297308
5,1,243,1,0.705338433585719
5,1,244,1,0.623559259594047
5,1,245,1,0.553685909860111
5,1,246,1,0.487048530370106
5,1,247,1,0.422368893946319
5,1,248,1,0.360000907826044
5,1,249,1,0.307389648260025
5,1,250,1,0.259611655237495
5,1,251,1,0.871517473308101
5,1,252,1,0.817017946469265
5,1,253,1,0.736245591464478
5,1,254,1,0.661655803144743
5,1,255,1,0.58440013149244
5,1,256,1,0.506106216417628
5,1,257,1,0.446872656309179
5,1,258,1,0.384547326872033
5,1,259,1,0.326737053896572
5,1,260,1,0.278728797644833
5,1,261,1,0.887701011611865
5,1,262,1,0.846911093977248
5,1,263,1,0.769695218987316
5,1,264,1,0.689150598758497
5,1,265,1,0.605740740650458
5,1,266,1,0.532779561951992
5,1,267,1,0.465776244639347
5,1,268,1,0.407918680636448
5,1,269,1,0.346986914316256
5,1,270,1,0.299291930945707
5,1,271,1,0.89757343582522
5,1,272,1,0.866725176623718
5,1,273,1,0.805489698580286
5,1,274,1,0.717904445676502
5,1,275,1,0.636774466428336
5,1,276,1,0.557960884205043
5,1,277,1,0.486729801632888
5,1,278,1,0.423063934588284
5,1,279,1,0.368741473662796
5,1,280,1,0.318800324042837
5,1,281,1,0.915052595239807
5,1,282,1,0.88564603775149
5,1,283,1,0.826203395921715
5,1,284,1,0.743315682267444
5,1,285,1,0.655191645906764
5,1,286,1,0.581639292771969
5,1,287,1,0.510677559906479
5,1,288,1,0.446608328586795
5,1,289,1,0.389874792269326
5,1,290,1,0.336098323247576
5,1,291,1,0.925570936180036
5,1,292,1,0.906357899093976
5,1,293,1,0.856399244824251
5,1,294,1,0.785046329823691
5,1,295,1,0.687022366609009
5,1,296,1,0.603234201794505
5,1,297,1,0.524459771396599
5,1,298,1,0.465013485947543
5,1,299,1,0.406722791997117
5,1,300,1,0.35213469930848
5,1,301,1,0.743962990395929
5,1,302,1,0.662853223355862
5,1,303,1,0.588310927618673
5,1,304,1,0.512811634152172
5,1,305,1,0.439067570177283
5,1,306,1,0.38109248667742
5,1,307,1,0.318684694430091
5,1,308,1,0.269578797382431
5,1,309,1,0.219385745326126
5,1,310,1,0.183602523646529
5,1,311,1,0.782368096207901
5,1,312,1,0.70773967611865
5,1,313,1,0.625354940505374
5,1,314,1,0.549870114455165
5,1,315,1,0.477198806567383
5,1,316,1,0.41359991312541
5,1,317,1,0.347952170966463
5,1,318,1,0.292622490376773
5,1,319,1,0.244988735691598
5,1,320,1,0.201436203102837
5,1,321,1,0.812167216174891
5,1,322,1,0.73523270715068
5,1,323,1,0.660670783346865
5,1,324,1,0.578446481600594
5,1,325,1,0.508470874714641
5,1,326,1,0.440027883836685
5,1,327,1,0.381259358977172
5,1,328,1,0.319643848553832
5,1,329,1,0.262652932767164
5,1,330,1,0.221940687813076
5,1,331,1,0.838526727530706
5,1,332,1,0.765837138663109
5,1,333,1,0.683854861939628
5,1,334,1,0.61337020101018
5,1,335,1,0.534304546609403
5,1,336,1,0.472042897936362
5,1,337,1,0.404262869590363
5,1,338,1,0.346111244881836
5,1,339,1,0.292518585520873
5,1,340,1,0.241867714202509
5,1,341,1,0.862769240488688
5,1,342,1,0.798785431858268
5,1,343,1,0.714681417729932
5,1,344,1,0.632577066319667
5,1,345,1,0.56280215942959
5,1,346,1,0.493071149594338
5,1,347,1,0.430841432944727
5,1,348,1,0.370128395836941
5,1,349,1,0.311589672943522
5,1,350,1,0.262127511622828
5,1,351,1,0.874861950174008
5,1,352,1,0.828854695711204
5,1,353,1,0.755137761274524
5,1,354,1,0.659351405850285
5,1,355,1,0.588840391241645
5,1,356,1,0.513535153642218
5,1,357,1,0.45391683674803
5,1,358,1,0.391822405224912
5,1,359,1,0.334776950682001
5,1,360,1,0.28305484343318
5,1,361,1,0.895807424716951
5,1,362,1,0.848018401814698
5,1,363,1,0.778592015161099
5,1,364,1,0.691195704786535
5,1,365,1,0.615298038020417
5,1,366,1,0.53936692264334
5,1,367,1,0.471576325344062
5,1,368,1,0.415928991767716
5,1,369,1,0.350296725423999
5,1,370,1,0.303025883516302
5,1,371,1,0.906491121370352
5,1,372,1,0.863900362819849
5,1,373,1,0.809294508499229
5,1,374,1,0.724243001214892
5,1,375,1,0.63730355636297
5,1,376,1,0.564295425697283
5,1,377,1,0.49088481898871
5,1,378,1,0.431326686448162
5,1,379,1,0.37412170158613
5,1,380,1,0.322697005186624
5,1,381,1,0.918712459329316
5,1,382,1,0.891796643848606
5,1,383,1,0.838206167893131
5,1,384,1,0.757777127971838
5,1,385,1,0.661599200430778
5,1,386,1,0.584740301677763
5,1,387,1,0.515624360164062
5,1,388,1,0.445858115927493
5,1,389,1,0.394352938569563
5,1,390,1,0.33875836136343
5,1,391,1,0.931169734306086
5,1,392,1,0.906962284831475
5,1,393,1,0.862489021956915
5,1,394,1,0.790409016336629
5,1,395,1,0.70041927286851
5,1,396,1,0.610205472863554
5,1,397,1,0.530385703074773
5,1,398,1,0.465161836220731
5,1,399,1,0.409191288827957
5,1,400,1,0.358783161371281
5,1,401,1,0.801946484435458
5,1,402,1,0.713093698825153
5,1,403,1,0.614643506225786
5,1,404,1,0.512588820731797
5,1,405,1,0.434293297844527
5,1,406,1,0.3561113365849
5,1,407,1,0.300094014896838
5,1,408,1,0.24046668082864
5,1,409,1,0.198304872896399
5,1,410,1,0.161653013859896
5,1,411,1,0.844360607820073
5,1,412,1,0.768775045591578
5,1,413,1,0.670819806013752
5,1,414,1,0.567870069489592
5,1,415,1,0.479078914701923
5,1,416,1,0.399189389497892
5,1,417,1,0.32969780904079
5,1,418,1,0.272444049209264
5,1,419,1,0.220351838408334
5,1,420,1,0.180768044979236
5,1,421,1,0.87461112274758
5,1,422,1,0.819657860520008
5,1,423,1,0.731234495454688
5,1,424,1,0.61958363378233
5,1,425,1,0.522458715730592
5,1,426,1,0.442661795526339
5,1,427,1,0.36271475244158
5,1,428,1,0.30292333463171
5,1,429,1,0.248063384694054
5,1,430,1,0.20391346563445
5,1,431,1,0.894407894518978
5,1,432,1,0.850799717752374
5,1,433,1,0.777841898626172
5,1,434,1,0.674727958586619
5,1,435,1,0.571169573739737
5,1,436,1,0.476354542312325
5,1,437,1,0.39943260514496
5,1,438,1,0.326788234113562
5,1,439,1,0.272606303648899
5,1,440,1,0.226306355396909
5,1,441,1,0.912291164888675
5,1,442,1,0.882014577688989
5,1,443,1,0.824524513492962
5,1,444,1,0.726381928810894
5,1,445,1,0.62703007658475
5,1,446,1,0.519632190280798
5,1,447,1,0.431414536380659
5,1,448,1,0.36287867645415
5,1,449,1,0.302809154300163
5,1,450,1,0.248193037820049
5,1,451,1,0.925503409115716
5,1,452,1,0.904652148697485
5,1,453,1,0.853471096467397
5,1,454,1,0.787416987553814
5,1,455,1,0.67113652653423
5,1,456,1,0.561400365758417
5,1,457,1,0.474225814141005
5,1,458,1,0.392836105548127
5,1,459,1,0.33279286038614
5,1,460,1,0.272512447464298
5,1,461,1,0.93072691371864
5,1,462,1,0.913397858271335
5,1,463,1,0.887459486238468
5,1,464,1,0.828929082030252
5,1,465,1,0.730905898330759
5,1,466,1,0.621808824046975
5,1,467,1,0.512890954809661
5,1,468,1,0.426269145694588
5,1,469,1,0.35905642285291
5,1,470,1,0.297968419813842
5,1,471,1,0.942258263138995
5,1,472,1,0.925906149968621
5,1,473,1,0.904711466625544
5,1,474,1,0.861923066576961
5,1,475,1,0.784767878086604
5,1,476,1,0.67601336320813
5,1,477,1,0.557273835300179
5,1,478,1,0.461561599981859
5,1,479,1,0.388780830611947
5,1,480,1,0.318589424668957
5,1,481,1,0.947860991677381
5,1,482,1,0.937523978554557
5,1,483,1,0.923747934458085
5,1,484,1,0.89287689924281
5,1,485,1,0.840665799990828
5,1,486,1,0.734113281116862
5,1,487,1,0.608632467024143
5,1,488,1,0.500994717248041
5,1,489,1,0.418785775157083
5,1,490,1,0.350650228234576
5,1,491,1,0.951450476284489
5,1,492,1,0.946116456782104
5,1,493,1,0.933407754203916
5,1,494,1,0.911850190294371
5,1,495,1,0.877587868806036
5,1,496,1,0.808368556825289
5,1,497,1,0.669273607937849
5,1,498,1,0.54982765150852
5,1,499,1,0.455213415080276
5,1,500,1,0.382583234877232
5,1,501,1,0.830469028402751
5,1,502,1,0.753759371922466
5,1,503,1,0.652048471811979
5,1,504,1,0.54658313779097
5,1,505,1,0.459243233254945
5,1,506,1,0.380690166646928
5,1,507,1,0.317981150010133
5,1,508,1,0.254409292330082
5,1,509,1,0.21285624515601
5,1,510,1,0.171205863978319
5,1,511,1,0.862373089304301
5,1,512,1,0.799425639131165
5,1,513,1,0.715079435090022
5,1,514,1,0.61256082829122
5,1,515,1,0.510490484016212
5,1,516,1,0.424610657190063
5,1,517,1,0.350416497108415
5,1,518,1,0.287455864587952
5,1,519,1,0.237999156626739
5,1,520,1,0.191689500153629
5,1,521,1,0.888579084587901
5,1,522,1,0.846625704956366
5,1,523,1,0.762748334260747
5,1,524,1,0.667095230426831
5,1,525,1,0.554284097654035
5,1,526,1,0.466485312506297
5,1,527,1,0.388165562077402
5,1,528,1,0.319422403691376
5,1,529,1,0.262989367093351
5,1,530,1,0.212021285020169
5,1,531,1,0.902987871499309
5,1,532,1,0.876846561709135
5,1,533,1,0.808373072121349
5,1,534,1,0.729441521586554
5,1,535,1,0.606649321553571
5,1,536,1,0.513119305739704
5,1,537,1,0.430419513886362
5,1,538,1,0.347048043487497
5,1,539,1,0.292819599421618
5,1,540,1,0.241158329543603
5,1,541,1,0.925474539952785
5,1,542,1,0.895767375632398
5,1,543,1,0.850328835283492
5,1,544,1,0.774383187679917
5,1,545,1,0.662333148846943
5,1,546,1,0.556745142930198
5,1,547,1,0.463997422135312
5,1,548,1,0.390339312595945
5,1,549,1,0.321205082234392
5,1,550,1,0.265520493506269
5,1,551,1,0.931364962450332
5,1,552,1,0.910925753582752
5,1,553,1,0.884407482030927
5,1,554,1,0.824740658623483
5,1,555,1,0.724906375384193
5,1,556,1,0.610365848782887
5,1,557,1,0.505147076659941
5,1,558,1,0.42696292704461
5,1,559,1,0.352227876209901
5,1,560,1,0.289104508737959
5,1,561,1,0.937235860376712
5,1,562,1,0.925691996928493
5,1,563,1,0.905387642900296
5,1,564,1,0.864004577361795
5,1,565,1,0.776954582438648
5,1,566,1,0.667975302198638
5,1,567,1,0.555620008904927
5,1,568,1,0.455996232932632
5,1,569,1,0.382120234553899
5,1,570,1,0.316332932990232
5,1,571,1,0.943801638203092
5,1,572,1,0.934894573619316
5,1,573,1,0.917436492743172
5,1,574,1,0.890340454223827
5,1,575,1,0.823325946780479
5,1,576,1,0.72592399454553
5,1,577,1,0.602667085071612
5,1,578,1,0.499893261389045
5,1,579,1,0.412008633575632
5,1,580,1,0.344350922119943
5,1,581,1,0.954747826877557
5,1,582,1,0.946709506387765
5,1,583,1,0.931618156318914
5,1,584,1,0.912089224451858
5,1,585,1,0.867842377660263
5,1,586,1,0.789810073835158
5,1,587,1,0.670478668543824
5,1,588,1,0.549362554801481
5,1,589,1,0.450836066346609
5,1,590,1,0.376739524374768
5,1,591,1,0.955093166609914
5,1,592,1,0.949363774898356
5,1,593,1,0.944678616385108
5,1,594,1,0.922757236162916
5,1,595,1,0.900497769755006
5,1,596,1,0.837455846969551
5,1,597,1,0.739448410066359
5,1,598,1,0.606504509660433
5,1,599,1,0.492275208106754
5,1,600,1,0.409095303446747
5,1,601,1,0.84534405945883
5,1,602,1,0.784342744745507
5,1,603,1,0.687419577371107
5,1,604,1,0.579804285049128
5,1,605,1,0.490429319153482
5,1,606,1,0.396803981251603
5,1,607,1,0.3313715392778
5,1,608,1,0.272704580068976
5,1,609,1,0.219686639338829
5,1,610,1,0.179123592318906
5,1,611,1,0.878082796478769
5,1,612,1,0.828972095272459
5,1,613,1,0.748760470706781
5,1,614,1,0.640273120490152
5,1,615,1,0.541705247975715
5,1,616,1,0.443267812340109
5,1,617,1,0.369058366679011
5,1,618,1,0.306638364592399
5,1,619,1,0.247275836243691
5,1,620,1,0.203669114705389
5,1,621,1,0.902737846478487
5,1,622,1,0.858678246507829
5,1,623,1,0.805259820528208
5,1,624,1,0.705050063267366
5,1,625,1,0.58822771638213
5,1,626,1,0.493274035380648
5,1,627,1,0.405026575160647
5,1,628,1,0.333515063259503
5,1,629,1,0.277683825768507
5,1,630,1,0.224526879862729
5,1,631,1,0.914281749350839
5,1,632,1,0.888939093132472
5,1,633,1,0.841427319794004
5,1,634,1,0.757014944380956
5,1,635,1,0.653030950465823
5,1,636,1,0.545899741062837
5,1,637,1,0.449514756487217
5,1,638,1,0.373640528606797
5,1,639,1,0.305651420535758
5,1,640,1,0.250699843843262
5,1,641,1,0.930139215348355
5,1,642,1,0.907225219141375
5,1,643,1,0.873004096951509
5,1,644,1,0.80492645801948
5,1,645,1,0.707103908751676
5,1,646,1,0.589600221739256
5,1,647,1,0.488327710543514
5,1,648,1,0.40667624981493
5,1,649,1,0.340197934467889
5,1,650,1,0.276763951141414
5,1,651,1,0.935049551700873
5,1,652,1,0.917757314002659
5,1,653,1,0.899764709429978
5,1,654,1,0.851016062063023
5,1,655,1,0.767449972326308
5,1,656,1,0.651927198188366
5,1,657,1,0.535295935681158
5,1,658,1,0.445417845453212
5,1,659,1,0.370288745056037
5,1,660,1,0.305065766925061
5,1,661,1,0.94403026944912
5,1,662,1,0.93736077326302
5,1,663,1,0.914484910543643
5,1,664,1,0.875259873726877
5,1,665,1,0.820135125648786
5,1,666,1,0.71563487162493
5,1,667,1,0.584373152029355
5,1,668,1,0.486944300427676
5,1,669,1,0.403399436356674
5,1,670,1,0.33318047222521
5,1,671,1,0.947551199714504
5,1,672,1,0.943330189073875
5,1,673,1,0.929182235336672
5,1,674,1,0.902973015087785
5,1,675,1,0.852939391577681
5,1,676,1,0.772966440521883
5,1,677,1,0.649332445479479
5,1,678,1,0.531644881985795
5,1,679,1,0.438172143092146
5,1,680,1,0.36705469690432
5,1,681,1,0.953401529896046
5,1,682,1,0.944926405145726
5,1,683,1,0.940083497332488
5,1,684,1,0.917540140711597
5,1,685,1,0.885982438790117
5,1,686,1,0.828143131683645
5,1,687,1,0.71619828067131
5,1,688,1,0.584937973155712
5,1,689,1,0.489179689858191
5,1,690,1,0.399026822161909
5,1,691,1,0.956876674823518
5,1,692,1,0.953456781722598
5,1,693,1,0.94123467083787
5,1,694,1,0.93282190884533
5,1,695,1,0.915871835111574
5,1,696,1,0.864566306050868
5,1,697,1,0.78470572279923
5,1,698,1,0.648771686676807
5,1,699,1,0.530781199005999
5,1,700,1,0.437798528589174
5,1,701,1,0.85314105482681
5,1,702,1,0.800421500211928
5,1,703,1,0.720854224997388
5,1,704,1,0.608517942331238
5,1,705,1,0.506532805502713
5,1,706,1,0.420554390109971
5,1,707,1,0.345479260828055
5,1,708,1,0.28251812895062
5,1,709,1,0.225411678975926
5,1,710,1,0.18844086993635
5,1,711,1,0.888700783807704
5,1,712,1,0.846772495904273
5,1,713,1,0.777911747521989
5,1,714,1,0.672654878637548
5,1,715,1,0.559138269040737
5,1,716,1,0.466545579919518
5,1,717,1,0.383427755937692
5,1,718,1,0.318611872538308
5,1,719,1,0.259014918958656
5,1,720,1,0.212842116275812
5,1,721,1,0.908609338294704
5,1,722,1,0.875552346928364
5,1,723,1,0.819535205229746
5,1,724,1,0.7279251437317
5,1,725,1,0.621335995069272
5,1,726,1,0.513783659097443
5,1,727,1,0.425608744775659
5,1,728,1,0.354087978671431
5,1,729,1,0.287536971624719
5,1,730,1,0.234418900040457
5,1,731,1,0.922154036467778
5,1,732,1,0.902741592793002
5,1,733,1,0.853768940692414
5,1,734,1,0.787449484114044
5,1,735,1,0.675697901137806
5,1,736,1,0.564993385276439
5,1,737,1,0.46784203414759
5,1,738,1,0.397707449181523
5,1,739,1,0.322455168231248
5,1,740,1,0.262661739497452
5,1,741,1,0.92987327175508
5,1,742,1,0.913004398464761
5,1,743,1,0.888748457287879
5,1,744,1,0.832798336853073
5,1,745,1,0.743345001543284
5,1,746,1,0.623561526940768
5,1,747,1,0.517164247317077
5,1,748,1,0.432469740272972
5,1,749,1,0.352678738960635
5,1,750,1,0.288594013551333
5,1,751,1,0.937798720969078
5,1,752,1,0.927998563802252
5,1,753,1,0.90826629588464
5,1,754,1,0.864024926318248
5,1,755,1,0.792835528097298
5,1,756,1,0.681277589419904
5,1,757,1,0.563261050545404
5,1,758,1,0.464812126419598
5,1,759,1,0.38531833551694
5,1,760,1,0.318646597943696
5,1,761,1,0.943182067770502
5,1,762,1,0.935220954881526
5,1,763,1,0.920434712888069
5,1,764,1,0.896348222746723
5,1,765,1,0.842115498051238
5,1,766,1,0.741506985024946
5,1,767,1,0.617907280817392
5,1,768,1,0.514468322006269
5,1,769,1,0.426444581857546
5,1,770,1,0.352405029160095
5,1,771,1,0.951430692256885
5,1,772,1,0.944915920369273
5,1,773,1,0.931959892303968
5,1,774,1,0.916243945523083
5,1,775,1,0.875217342472135
5,1,776,1,0.801212619140408
5,1,777,1,0.684742235502605
5,1,778,1,0.559734977385716
5,1,779,1,0.461533759468204
5,1,780,1,0.381517439022131
5,1,781,1,0.95667687315409
5,1,782,1,0.946892021059515
5,1,783,1,0.941212067952145
5,1,784,1,0.927603240860914
5,1,785,1,0.89591852889881
5,1,786,1,0.853540412128707
5,1,787,1,0.753797122121646
5,1,788,1,0.624572643143562
5,1,789,1,0.505078589699024
5,1,790,1,0.417314734188342
5,1,791,1,0.957214621326813
5,1,792,1,0.954564341609124
5,1,793,1,0.949903725162094
5,1,794,1,0.93565550884679
5,1,795,1,0.921072521550721
5,1,796,1,0.877512117213686
5,1,797,1,0.81634996386529
5,1,798,1,0.694605039489033
5,1,799,1,0.568231170899204
5,1,800,1,0.459014869520934
5,1,801,1,0.879302895182762
5,1,802,1,0.841026386188436
5,1,803,1,0.762194166557252
5,1,804,1,0.628501972428096
5,1,805,1,0.478527482488204
5,1,806,1,0.368183072296978
5,1,807,1,0.289465666668907
5,1,808,1,0.227823675639172
5,1,809,1,0.181505911504583
5,1,810,1,0.150796056951831
5,1,811,1,0.916788080385078
5,1,812,1,0.885194855873881
5,1,813,1,0.832520108237799
5,1,814,1,0.73507939876027
5,1,815,1,0.586527019875558
5,1,816,1,0.435038762198882
5,1,817,1,0.329241969517289
5,1,818,1,0.263691816797533
5,1,819,1,0.206141559091059
5,1,820,1,0.167196354543194
5,1,821,1,0.929000750756428
5,1,822,1,0.915536119079353
5,1,823,1,0.884736166217863
5,1,824,1,0.818097222314939
5,1,825,1,0.701896077595848
5,1,826,1,0.524119600869299
5,1,827,1,0.383916381289765
5,1,828,1,0.300903216894944
5,1,829,1,0.233745518074061
5,1,830,1,0.191400371692528
5,1,831,1,0.940415181390089
5,1,832,1,0.925891593614022
5,1,833,1,0.914001101186593
5,1,834,1,0.876894984309212
5,1,835,1,0.807832537382178
5,1,836,1,0.655671682543754
5,1,837,1,0.467716522454091
5,1,838,1,0.346431997026397
5,1,839,1,0.270472868449769
5,1,840,1,0.211385350773418
5,1,841,1,0.946463981296099
5,1,842,1,0.938641569123368
5,1,843,1,0.934057913779919
5,1,844,1,0.913016707200504
5,1,845,1,0.866721655592655
5,1,846,1,0.78305899552251
5,1,847,1,0.59568506062433
5,1,848,1,0.414958398467047
5,1,849,1,0.314168645983081
5,1,850,1,0.244043285831103
5,1,851,1,0.950808723287312
5,1,852,1,0.950685839837166
5,1,853,1,0.940086915184564
5,1,854,1,0.930527727560794
5,1,855,1,0.904920695219127
5,1,856,1,0.865271342609945
5,1,857,1,0.747695130805357
5,1,858,1,0.531343672748968
5,1,859,1,0.367658022654822
5,1,860,1,0.282549555459975
5,1,861,1,0.957301379247115
5,1,862,1,0.952639710959417
5,1,863,1,0.948764152487527
5,1,864,1,0.941973065189611
5,1,865,1,0.931582956798573
5,1,866,1,0.909072704977761
5,1,867,1,0.850533498162288
5,1,868,1,0.715363053912021
5,1,869,1,0.473529660427694
5,1,870,1,0.328049114771576
5,1,871,1,0.9596326053507
5,1,872,1,0.959643005755331
5,1,873,1,0.957469380435125
5,1,874,1,0.952895427447488
5,1,875,1,0.941737094151099
