5,1,165,1,11507,4.41513861128009,3.15034326931433,2.22655774745807,0.315452504138932
5,1,166,1,3306,57.1663641863279,4.64519056261343,4.44010889292196,0.618649408990002
5,1,167,1,1,199901,5,5,0.998088053586525
5,1,168,1,1,199901,5,5,1
5,1,169,1,1,199901,5,5,1
5,1,170,1,1,199901,5,5,1
5,1,171,1,509,2.09233791748527,2.04518664047151,1.46758349705305,0.270170268500327
5,1,172,1,682,2.13636363636364,2.06304985337243,1.48826979472141,0.268250244379277
5,1,173,1,946,2.22093023255814,2.10570824524313,1.54651162790698,0.273430484244438
5,1,174,1,1718,2.35098952270081,2.21420256111758,1.59953434225844,0.275461361494539
5,1,175,1,4880,2.88790983606557,2.52581967213115,1.75819672131148,0.283564865576136
5,1,176,1,13559,7.38291909432849,3.81340806844163,2.89283870491924,0.374533015311597
5,1,177,1,18,11104.6111111111,5,5,0.947598572548734
5,1,178,1,1,199901,5,5,0.999994997523774
5,1,179,1,1,199901,5,5,1
5,1,180,1,1,199901,5,5,1
5,1,181,1,115,1.88695652173913,2.01739130434783,1.46086956521739,0.27463768115942
5,1,182,1,129,1.98449612403101,2.05426356589147,1.38759689922481,0.264599483204134
5,1,183,1,187,2.0427807486631,2.05347593582888,1.41711229946524,0.262121212121212
5,1,184,1,348,1.94540229885057,2.0948275862069,1.51436781609195,0.28
5,1,185,1,1032,2.24127906976744,2.21220930232558,1.54651162790698,0.272393641565153
5,1,186,1,6034,3.24295657938349,2.77328471992045,1.9171362280411,0.295674311785515
5,1,187,1,4664,40.2868782161235,4.65222984562607,4.40608919382504,0.578417365421701
5,1,188,1,1,199901,5,5,0.998337176902567
5,1,189,1,1,199901,5,5,1
5,1,190,1,1,199901,5,5,1
5,1,191,1,14,1.64285714285714,2,1.42857142857143,0.285714285714286
5,1,192,1,18,1.88888888888889,2,1.33333333333333,0.261111111111111
5,1,193,1,21,1.71428571428571,2.04761904761905,1.52380952380952,0.295238095238095
5,1,194,1,36,1.94444444444444,2.02777777777778,1.44444444444444,0.266666666666667
5,1,195,1,128,1.96875,2.03125,1.34375,0.252734375
5,1,196,1,810,2.24814814814815,2.21728395061728,1.54320987654321,0.27196531452087
5,1,197,1,11273,4.69466867737071,3.35979774682871,2.3748780271445,0.331405224223945
5,1,198,1,43,4647.79069767442,5,5,0.91018342252274
5,1,199,1,1,199901,5,5,0.999998999504755
5,1,200,1,1,199901,5,5,1
5,1,201,1,10112,9.29361155063291,2.94926819620253,2.38666930379747,0.312638808942267
5,1,202,1,10294,10.1147270254517,3.20652807460657,2.60782980376919,0.334281564579979
5,1,203,1,9729,12.6522766985302,3.67961763798952,3.11563367252544,0.388892801566268
5,1,204,1,5010,33.474251497006,4.40718562874252,4.14830339321357,0.56626097774151
5,1,205,1,16,12490.8125,4.75,4.6875,0.906699094070383
5,1,206,1,1,199901,5,5,1
5,1,207,1,1,199901,5,5,1
5,1,208,1,1,199901,5,5,1
5,1,209,1,1,199901,5,5,1
5,1,210,1,1,199901,5,5,1
5,1,211,1,10298,6.97611186638182,2.71887745193241,2.18022917071276,0.296271785794619
5,1,212,1,10765,7.26697631212262,2.85824431026475,2.29633070134696,0.308928680656122
5,1,213,1,11314,8.14583701608626,3.20284603146544,2.60791939190384,0.340229456045893
5,1,214,1,10197,11.93605962538,3.83887417868,3.32293811905462,0.422561455554628
5,1,215,1,1147,168.68962510898,4.5998256320837,4.487358326068,0.773783277693382
5,1,216,1,1,199901,5,5,0.999996998514264
5,1,217,1,1,199901,5,5,1
5,1,218,1,1,199901,5,5,1
5,1,219,1,1,199901,5,5,1
5,1,220,1,1,199901,5,5,1
5,1,221,1,9596,5.47144643601501,2.55022926219258,2.01135889954148,0.283690991846168
5,1,222,1,9996,5.56792717086835,2.62515006002401,2.09123649459784,0.292341219190903
5,1,223,1,11000,5.86118181818182,2.83227272727273,2.26418181818182,0.310142010904483
5,1,224,1,11826,7.0542871638762,3.29959411466261,2.68053441569423,0.352351162007769
5,1,225,1,8169,17.2751866813563,4.15668992532746,3.76349614395887,0.506745099097269
5,1,226,1,2,99950,5,5,0.999398384335373
5,1,227,1,1,199901,5,5,1
5,1,228,1,1,199901,5,5,1
5,1,229,1,1,199901,5,5,1
5,1,230,1,1,199901,5,5,1
5,1,231,1,7816,4.26202661207779,2.38114124872057,1.85081883316274,0.275242086228073
5,1,232,1,8449,4.37531068765534,2.43756657592614,1.8937152325719,0.278693977004569
5,1,233,1,9267,4.53857774900183,2.56792921117945,2.01456782130139,0.290241336405191
5,1,234,1,10878,4.92471042471042,2.84739841882699,2.2459091744806,0.314389173239555
5,1,235,1,12025,6.86170478170478,3.51309771309771,2.84964656964657,0.377375440885072
5,1,236,1,1286,148.918351477449,4.51321928460342,4.32426127527216,0.753525250729734
5,1,237,1,1,199901,5,5,1
5,1,238,1,1,199901,5,5,1
5,1,239,1,1,199901,5,5,1
5,1,240,1,1,199901,5,5,1
5,1,241,1,5744,3.50574512534819,2.26636490250696,1.73050139275766,0.26912194593166
5,1,242,1,5950,3.50436974789916,2.29193277310924,1.75663865546218,0.271574290415467
5,1,243,1,6672,3.55215827338129,2.35716426858513,1.81924460431655,0.278519970736698
5,1,244,1,8237,3.70656792521549,2.51984945975477,1.96357897292704,0.29321174956995
5,1,245,1,10553,4.31678195773714,2.9034397801573,2.24722827631953,0.319783252639527
5,1,246,1,11143,8.77707978102845,3.81010499865386,3.20640761015884,0.430059514054113
5,1,247,1,1,199901,5,5,0.999916958894653
5,1,248,1,1,199901,5,5,1
5,1,249,1,1,199901,5,5,1
5,1,250,1,1,199901,5,5,1
5,1,251,1,3179,2.89336269267065,2.17206668763762,1.60679458949355,0.263599140190836
5,1,252,1,3596,2.87402669632925,2.18659621802002,1.62235817575083,0.26536698624574
5,1,253,1,3968,2.93573588709677,2.23261088709677,1.68447580645161,0.272251601025543
5,1,254,1,4834,2.98034753827058,2.29085643359537,1.74886222589988,0.277867229538723
5,1,255,1,6626,3.12903712647148,2.47117416239058,1.90658013884697,0.29452782645131
5,1,256,1,9792,4.07781862745098,3.04503676470588,2.3046364379085,0.330770515023336
5,1,257,1,3522,48.7410562180579,4.24559909142533,3.88955139125497,0.622634979472016
5,1,258,1,1,199901,5,5,1
5,1,259,1,1,199901,5,5,1
5,1,260,1,1,199901,5,5,1
5,1,261,1,1481,2.43551654287643,2.07967589466577,1.53139770425388,0.266100125397897
5,1,262,1,1546,2.42432082794308,2.10543337645537,1.54333764553687,0.268641039857081
5,1,263,1,1722,2.48373983739837,2.12833914053426,1.55458768873403,0.266482080637133
5,1,264,1,2148,2.49348230912477,2.16247672253259,1.63314711359404,0.27427906358074
5,1,265,1,2985,2.5427135678392,2.24120603015075,1.70686767169179,0.282956767966818
5,1,266,1,5152,2.88198757763975,2.52387422360248,1.85966614906832,0.295022754160953
5,1,267,1,9405,4.6006379585327,3.32131844763424,2.51866028708134,0.355661939003911
5,1,268,1,1,199901,5,5,0.999916958894653
5,1,269,1,1,199901,5,5,1
5,1,270,1,1,199901,5,5,1
5,1,271,1,444,2.13738738738739,2.03603603603604,1.41891891891892,0.259722222222222
5,1,272,1,484,2.08471074380165,2.05371900826446,1.49793388429752,0.272176308539945
5,1,273,1,534,2.11985018726592,2.06367041198502,1.46629213483146,0.26585518102372
5,1,274,1,642,2.14485981308411,2.07165109034268,1.49844236760125,0.267980269989616
5,1,275,1,908,2.15859030837004,2.12334801762115,1.5715859030837,0.278449758758129
5,1,276,1,1554,2.27027027027027,2.20592020592021,1.62355212355212,0.28050622050622
5,1,277,1,3535,2.71202263083451,2.54992927864215,1.87666195190948,0.299759137138204
5,1,278,1,8266,9.7285264940721,3.8242196951367,3.15085894023712,0.440980729536396
5,1,279,1,1,199901,5,5,1
5,1,280,1,1,199901,5,5,1
5,1,281,1,99,1.96969696969697,2.03030303030303,1.5050505050505,0.274309764309764
5,1,282,1,109,1.92660550458716,2.04587155963303,1.4954128440367,0.277981651376147
5,1,283,1,108,2.0462962962963,2.03703703703704,1.28703703703704,0.248765432098765
5,1,284,1,115,1.89565217391304,2.01739130434783,1.43478260869565,0.268695652173913
5,1,285,1,184,1.96739130434783,2.07608695652174,1.51630434782609,0.28125
5,1,286,1,278,2.07553956834532,2.07913669064748,1.48201438848921,0.267446043165468
5,1,287,1,676,2.12869822485207,2.18491124260355,1.57840236686391,0.27970695970696
5,1,288,1,2935,2.85076660988075,2.70323679727428,1.90187393526405,0.303643169437037
5,1,289,1,57,3500.52631578947,4.73684210526316,4.63157894736842,0.902020399526933
5,1,290,1,1,199901,5,5,1
5,1,291,1,13,1.76923076923077,2,1.38461538461538,0.261538461538462
5,1,292,1,10,1.7,2,1.5,0.28
5,1,293,1,13,1.92307692307692,2,1.38461538461538,0.269230769230769
5,1,294,1,9,1.77777777777778,2,1.22222222222222,0.244444444444444
5,1,295,1,20,2.25,2.05,1.35,0.246666666666667
5,1,296,1,42,2,2.02380952380952,1.4047619047619,0.267857142857143
5,1,297,1,88,1.77272727272727,2.04545454545455,1.51136363636364,0.286363636363636
5,1,298,1,325,2.13538461538462,2.19692307692308,1.57846153846154,0.279117948717949
5,1,299,1,3268,3.7233782129743,3.10128518971848,2.22368421052632,0.330370619490358
5,1,300,1,1,199901,5,5,1
5,1,301,1,9978,9.02465423932652,2.85959110042093,2.30647424333534,0.30610054366423
5,1,302,1,10160,9.18169291338583,2.96318897637795,2.40787401574803,0.316614682831207
5,1,303,1,10352,9.73464064914992,3.17880602782071,2.63755795981453,0.343054696333866
5,1,304,1,10002,11.5678864227155,3.60957808438312,3.14437112577485,0.403166860847323
5,1,305,1,3938,43.3621127475876,4.21203656678517,4.01523616048756,0.6199840759693
5,1,306,1,1,199901,5,5,0.999996998514264
5,1,307,1,1,199901,5,5,1
5,1,308,1,1,199901,5,5,1
5,1,309,1,1,199901,5,5,1
5,1,310,1,1,199901,5,5,1
5,1,311,1,10083,6.852920757711,2.63483090350094,2.09967271645344,0.288948281319354
5,1,312,1,10223,6.87645505233297,2.69099090286609,2.16815024943754,0.296102014414403
5,1,313,1,10450,7.00124401913876,2.79282296650718,2.28200956937799,0.310268431459589
5,1,314,1,11157,7.38164381106032,3.02142152908488,2.51519225598279,0.336170727037736
5,1,315,1,10825,9.16147806004619,3.53524249422633,3.1038337182448,0.408991921945124
5,1,316,1,322,613.052795031056,4.16459627329193,4.00621118012422,0.710850123420813
5,1,317,1,1,199901,5,5,1
5,1,318,1,1,199901,5,5,1
5,1,319,1,1,199901,5,5,1
5,1,320,1,1,199901,5,5,1
5,1,321,1,8971,5.34611526028313,2.48868576524356,1.96845390703378,0.281619449974676
5,1,322,1,9114,5.37414965986395,2.49703752468729,1.98266403335528,0.282313678382468
5,1,323,1,9609,5.36361744198148,2.53356228535748,2.03403059631595,0.288422087289639
5,1,324,1,10086,5.4981162006742,2.65853658536585,2.16398968867737,0.303436440052182
5,1,325,1,11020,5.76715063520871,2.89219600725953,2.40263157894737,0.330364696667415
5,1,326,1,11116,7.48776538323138,3.42092479309104,3.01520331054336,0.410700383300963
5,1,327,1,1,199901,5,5,1
5,1,328,1,1,199901,5,5,1
5,1,329,1,1,199901,5,5,1
5,1,330,1,1,199901,5,5,1
5,1,331,1,7514,4.30330050572265,2.34761778014373,1.82725578919351,0.270923566689842
5,1,332,1,7598,4.275730455383,2.34864438010003,1.83587786259542,0.273193455041638
5,1,333,1,7792,4.29671457905544,2.38424024640657,1.86601642710472,0.276556010165047
5,1,334,1,8021,4.34260067323276,2.41466151352699,1.90824086772223,0.281589840001222
5,1,335,1,8955,4.31278615298716,2.50027917364601,2.02244556113903,0.295297338954349
5,1,336,1,10152,4.56914893617021,2.7599487785658,2.29215918045705,0.325383192637747
5,1,337,1,9205,9.43791417707767,3.27919608908202,2.8630092341119,0.411449954515168
5,1,338,1,1,199901,5,5,1
5,1,339,1,1,199901,5,5,1
5,1,340,1,1,199901,5,5,1
5,1,341,1,5347,3.46512062838975,2.24368804937348,1.70619038713297,0.266238421512407
5,1,342,1,5499,3.48663393344244,2.24295326422986,1.71322058556101,0.267268225601559
5,1,343,1,5500,3.46509090909091,2.25654545454545,1.72981818181818,0.269557624093079
5,1,344,1,5736,3.48831938633194,2.27196652719665,1.74511854951185,0.271331710922247
5,1,345,1,6212,3.49517063747585,2.3192208628461,1.8156793303284,0.278875411273995
5,1,346,1,6880,3.51191860465116,2.40247093023256,1.92470930232558,0.292993086128987
5,1,347,1,8373,3.64015287232772,2.60300967395199,2.13328556073092,0.315849217199987
5,1,348,1,8,24976.75,2.625,2.5,0.379163037838253
5,1,349,1,1,199901,5,5,1
5,1,350,1,1,199901,5,5,1
5,1,351,1,3204,2.82740324594257,2.14107365792759,1.58832709113608,0.262970988645146
5,1,352,1,3204,2.85923845193508,2.15667915106117,1.59550561797753,0.264534634286507
5,1,353,1,3196,2.87171464330413,2.1558197747184,1.60356695869837,0.263682480084232
5,1,354,1,3233,2.88926693473554,2.16053201360965,1.61552737395608,0.265697887361977
5,1,355,1,3508,2.86659064994299,2.17474344355758,1.64851767388826,0.268790610124704
5,1,356,1,3856,2.83013485477178,2.20746887966805,1.71473029045643,0.277911788678127
5,1,357,1,4590,2.8962962962963,2.29106753812636,1.80653594771242,0.286428657882906
5,1,358,1,5878,2.98945219462402,2.485199047295,2.02636951343995,0.313209006410776
5,1,359,1,9,22198.1111111111,3.55555555555556,2.88888888888889,0.482962851717801
5,1,360,1,1,199901,5,5,1
5,1,361,1,1481,2.44632005401756,2.08980418636057,1.51721809588116,0.264701778077875
5,1,362,1,1443,2.4026334026334,2.08177408177408,1.52668052668053,0.265950565950566
5,1,363,1,1439,2.42876997915219,2.09312022237665,1.52189020152884,0.263495372668409
5,1,364,1,1455,2.40893470790378,2.08865979381443,1.50721649484536,0.262538373424971
5,1,365,1,1541,2.41531473069435,2.09863724853991,1.53796236210253,0.266337154805682
5,1,366,1,1640,2.42012195121951,2.12682926829268,1.59634146341463,0.271657084785134
5,1,367,1,1912,2.41265690376569,2.13493723849372,1.64696652719665,0.277750547917912
5,1,368,1,2384,2.41736577181208,2.1875,1.71224832214765,0.28595950516672
5,1,369,1,3411,2.52917033128115,2.36734095573146,1.89445910290237,0.307202571850769
5,1,370,1,1,199901,5,5,1
5,1,371,1,438,2.18264840182648,2.02511415525114,1.41095890410959,0.258972602739726
5,1,372,1,468,2.18162393162393,2.05128205128205,1.45940170940171,0.262941595441595
5,1,373,1,440,2.12272727272727,2.03863636363636,1.40909090909091,0.259848484848485
5,1,374,1,446,2.14349775784753,2.04035874439462,1.43497757847534,0.260388639760837
5,1,375,1,445,2.15056179775281,2.0561797752809,1.52808988764045,0.27247191011236
5,1,376,1,529,2.13988657844991,2.06427221172023,1.46880907372401,0.265841209829868
5,1,377,1,521,2.12667946257198,2.06333973128599,1.47600767754319,0.267639155470249
5,1,378,1,678,2.06784660766962,2.06194690265487,1.56342182890855,0.278574237954769
5,1,379,1,999,2.14014014014014,2.13213213213213,1.65965965965966,0.288161971495305
5,1,380,1,1485,2.19057239057239,2.27744107744108,1.83232323232323,0.308854096520763
5,1,381,1,105,1.98095238095238,2,1.37142857142857,0.264444444444444
5,1,382,1,92,2.01086956521739,2.04347826086957,1.40217391304348,0.259420289855072
5,1,383,1,82,1.91463414634146,2,1.34146341463415,0.257317073170732
5,1,384,1,66,1.75757575757576,2,1.53030303030303,0.291414141414141
5,1,385,1,88,1.89772727272727,2,1.39772727272727,0.263257575757576
5,1,386,1,95,2.02105263157895,2.06315789473684,1.37894736842105,0.260175438596491
5,1,387,1,96,1.77083333333333,2.03125,1.53125,0.2875
5,1,388,1,129,1.95348837209302,2.03100775193798,1.45736434108527,0.271963824289406
5,1,389,1,167,1.8622754491018,2.04191616766467,1.55089820359281,0.28872255489022
5,1,390,1,293,1.91467576791809,2.07508532423208,1.63481228668942,0.296133593369088
5,1,391,1,12,1.83333333333333,2,1.33333333333333,0.258333333333333
5,1,392,1,16,1.9375,2,1.3125,0.25
5,1,393,1,11,1.81818181818182,2,1.36363636363636,0.263636363636364
5,1,394,1,15,1.66666666666667,2,1.4,0.28
5,1,395,1,10,1.8,2,1.2,0.24
5,1,396,1,22,1.95454545454545,2,1.18181818181818,0.236363636363636
5,1,397,1,13,1.84615384615385,2,1.30769230769231,0.261538461538462
5,1,398,1,21,1.71428571428571,2,1.47619047619048,0.279365079365079
5,1,399,1,18,1.66666666666667,2,1.77777777777778,0.316666666666667
5,1,400,1,31,1.67741935483871,2,1.64516129032258,0.298924731182796
5,1,401,1,9795,8.93037263910158,2.81265952016335,2.25645737621235,0.300975819106192
5,1,402,1,9954,8.97508539280691,2.84970865983524,2.30279284709664,0.30568986178078
5,1,403,1,10116,9.16745749308027,2.94839857651246,2.39916963226572,0.316608287333916
5,1,404,1,10227,9.53045859000684,3.11450083113327,2.59313581695512,0.340226823353702
5,1,405,1,9653,11.5261576711903,3.48471977623537,3.06360716875583,0.403982071921458
5,1,406,1,32,6238.625,3.8125,3.46875,0.585992514712541
5,1,407,1,1,199901,5,5,1
5,1,408,1,1,199901,5,5,1
5,1,409,1,1,199901,5,5,1
5,1,410,1,1,199901,5,5,1
5,1,411,1,9643,6.87130561028725,2.61785751322203,2.07549517784922,0.285038168442886
5,1,412,1,9761,6.82296895809856,2.62514086671448,2.09681385103985,0.288786540359044
5,1,413,1,9808,6.88723491027732,2.65681076672104,2.13611337683524,0.293031854140144
5,1,414,1,10233,6.90569725398221,2.74005667937066,2.2097136714551,0.303326518775555
5,1,415,1,10487,7.08391341661104,2.873557738152,2.36979117002002,0.321481303971171
5,1,416,1,10402,8.21524706787156,3.16650644106903,2.73274370313401,0.369667612432434
