8,1,1,1,1,0.0706951462025554,0.0711671775650191,0.0715879630948745,0.0711385007148102,0.0692376391280435,0.0677051942673124,0.0687307408789363,0.0727912678324348,0.0773199368334689,0.0820277608270686,0.0824516961542249,0.0799255039398379,0.0764506475575103,0.0756961204614707,0.0745732861975623,0.0727259711649105,0.0703823576358075,0.0693312291921922,0.0690563751407635,0.0674783814721075,0.0649277303969407,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,2,0.0704582195921981,0.0692886034808107,0.0679553634702458,0.0681281084841293,0.0709736459979177,0.0736511659048349,0.0767368835031229,0.0787949462417741,0.0804177538359785,0.0832292262110021,0.0834593118911166,0.0810983057878089,0.0780158417578764,0.0743017961511053,0.0697828121715282,0.0669517905780951,0.0649003184009845,0.0664469869340149,0.0696768626379004,0.0702727105793815,0.069272836188011,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,3,0.0648858478146503,0.0647576279072587,0.0650462533671069,0.0653212068050771,0.0667305529315491,0.070085370002162,0.0733773012739555,0.0758989777920557,0.0787269131020441,0.0821559772290933,0.0831718332128215,0.0823978922399497,0.0797400181759376,0.0767665872447962,0.073089528596156,0.0686274703171089,0.0649189412599607,0.0615252538333846,0.0600988795750363,0.0597197766907275,0.0589724920341532,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,4,0.0732665290851798,0.0709016505593194,0.0692787689211568,0.0679110635616643,0.0674612413189227,0.0684460725543574,0.073451466063584,0.0802121838431418,0.0838759820334275,0.0860148935171595,0.0858331928673111,0.0831094932694559,0.0797533382775624,0.076693636466682,0.07350077893429,0.0704183679704926,0.0688244213037398,0.0671509651752647,0.0654042254035602,0.0648136777216681,0.0650480098503178,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,5,0.0688187999101905,0.0688046858948022,0.0690030878315897,0.0698168663960072,0.0693791652179999,0.0693467974464893,0.0708835303306304,0.0736626021873878,0.0767742702611012,0.0789652210986851,0.0798985520414805,0.0784632566970692,0.0753863735589192,0.0717597384079959,0.0686256490539314,0.0674202065624878,0.0670173458870336,0.0656446745400343,0.0624656870582778,0.0591391414353256,0.0588560276227133,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,6,0.0715183869997336,0.0700583533129219,0.0670184753045823,0.0656595793679508,0.0667431417914212,0.0681712372413338,0.0700643241296967,0.0733010982704535,0.0785133678367569,0.084414731620175,0.0873284057135725,0.0837819095347396,0.0781680743761028,0.0753131790308607,0.0729518899818196,0.0694543995633079,0.0669411081645809,0.0666631553780233,0.0666830393244525,0.0678266197222013,0.0685300495324214,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,7,0.0611886076843061,0.0612872770327463,0.0617999825680196,0.0628416671239925,0.0638710104493819,0.0656484501345577,0.0691727184133637,0.0712430808362142,0.0714042125404266,0.0731012829862383,0.0745687097492302,0.0764649942750012,0.0773670535359404,0.0759840190114979,0.0718900577503121,0.0676115829926563,0.064263147001552,0.0622112359283485,0.0610809546459558,0.06102063990629,0.0631421216420969,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,1,1,8,0.0479705450239537,0.048543798557576,0.0483787950352859,0.0481085299622817,0.0484757766973666,0.0495270452369797,0.0501973596660667,0.050827661236207,0.050698708903661,0.0512884033644742,0.0521306938536479,0.0523446239905906,0.0528839656358383,0.0540805085851122,0.0544098817626198,0.0541005546312776,0.0526266156044347,0.0502145929270982,0.048437427739485,0.0479947508227818,0.0467454384397287,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,1,0.111556167981895,0.110469970541082,0.109522355379685,0.109463315576961,0.112640308573393,0.118546576062265,0.128179986147427,0.140731785678403,0.152557879406829,0.161869845081115,0.164244420022962,0.158037934808141,0.147554601676626,0.137014384320468,0.127211391123021,0.118061620358282,0.111249450612112,0.106967863714597,0.10476981580832,0.103370121622384,0.103725298362017,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,2,0.106190595028596,0.10840343381666,0.110026399598842,0.111212218927851,0.113572141213636,0.118236084788886,0.125799300937697,0.137836334389781,0.151627464321161,0.161919271315864,0.165759080634811,0.161910153065724,0.151871654700591,0.140745867063317,0.129295562392928,0.119604583543114,0.113348735810932,0.11234822712633,0.112261959543789,0.112311208023674,0.11251976937851,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,3,0.107108437410134,0.105416045788047,0.105502893065936,0.107854736920475,0.113152488352081,0.121198834664136,0.129737332420993,0.138887978648221,0.149173004179991,0.157104886859475,0.158905820708822,0.153161551454537,0.143771147357583,0.135355986906211,0.126894214366883,0.120952497455175,0.116882383244228,0.111710617723903,0.106435489097202,0.103070022118215,0.102223261158801,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,4,0.110886897406093,0.110396530651265,0.110743236194529,0.112616236551935,0.115423541466424,0.120693421811596,0.128640626271328,0.139664082404654,0.151830190697446,0.163647921396662,0.168042947862475,0.162094350206235,0.150130458664686,0.136744277216214,0.124394479840778,0.116106362900981,0.110961464094203,0.10735591560551,0.104853042073392,0.104746115300477,0.104863108154052,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,5,0.100418520363775,0.10433813774316,0.107699959666334,0.11089620441198,0.114920660237758,0.120024231218026,0.126456303862179,0.134714729810274,0.144902269890001,0.154022510142472,0.157325147031977,0.151365271953459,0.140057805061408,0.127878876487698,0.117745083500513,0.109930996961179,0.105318900234861,0.102753474726284,0.100663878099509,0.0984070602664942,0.0971296318902116,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,6,0.0935797847483386,0.0939435031559547,0.0942425117461402,0.097171971552455,0.101297503885137,0.107406484673706,0.115814219230283,0.12479672810152,0.133934609232714,0.141860998924984,0.145108588299681,0.141302445001011,0.132015240861443,0.120282097220501,0.108935628610699,0.10191593967496,0.0981286883607357,0.0966712767161995,0.0962808805366083,0.0963612000947224,0.094469062896991,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,7,0.0766360622567157,0.0795094373218375,0.0823775907750478,0.0848966995550978,0.0867339272502357,0.0903611046068695,0.0944012854757785,0.0991140855659376,0.105369718399121,0.113141863270942,0.118289380273135,0.117643010874661,0.110510974192461,0.101241124535765,0.0945308098038273,0.0894925213621176,0.0845776614300261,0.0811749425039767,0.0786427915077496,0.0769943451663347,0.0753683210407751,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,2,1,8,0.0474553273282233,0.049402479035552,0.0485885305294769,0.0473927159046791,0.0476925038501517,0.0493573876867431,0.0505073561295803,0.0494696989141286,0.0468257567515067,0.0444965800132127,0.0434147849224072,0.0446463150737065,0.0460469278510237,0.0460690166527309,0.0463844574540896,0.0463407565874026,0.0462069524792193,0.0479705605464626,0.050599644414411,0.0508598632115016,0.0512302479207039,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,1,0.289449220619941,0.290712454594476,0.293744827435789,0.297227166058227,0.302632286785845,0.311075822042176,0.323143349071274,0.338104597428964,0.353358919756316,0.367244155111927,0.372967240902796,0.366594670972825,0.351761346154319,0.3347868550041,0.32029977758931,0.308458070287584,0.299141398709304,0.293359322782617,0.2910884385141,0.290032685194016,0.289822285213774,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,2,0.272476531431238,0.274419300347889,0.278181901412866,0.282968364180554,0.288880802309843,0.29591879922283,0.307113850190119,0.322203574775591,0.339345153830704,0.35519904429593,0.36286687228601,0.356500647744996,0.341564484189647,0.324681304937342,0.310187801692179,0.297788938938955,0.289248386024315,0.284192912288857,0.280590068850335,0.277736689563013,0.275343466857876,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,3,0.253531617322437,0.257125492165148,0.260793652895615,0.263716802264106,0.268904044258198,0.279091457210055,0.29501519079141,0.314774777485961,0.333919250847629,0.349752158397788,0.355242938458022,0.347302524132686,0.331932728011217,0.314012439253783,0.296066912301832,0.280376339357416,0.269517017694288,0.261998987526637,0.257161436137441,0.253395689819442,0.251023658282122,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,4,0.234154212169085,0.2352234105263,0.237936990911409,0.243269084798198,0.250742097892326,0.262936920540969,0.279093529086233,0.299210437676131,0.321310385061047,0.340823996278479,0.347477613833679,0.33818014727268,0.321000111522349,0.301196538017336,0.281640300125218,0.266704896050936,0.254997197882172,0.246329580523104,0.241324609045455,0.237973577424993,0.234688745693768,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,5,0.19990118877849,0.202302687086058,0.205775487333771,0.212437485600422,0.221609354841911,0.233324960995937,0.248111967704502,0.267913016485432,0.291312129484426,0.310498258168224,0.318819662382704,0.310176873419389,0.291864092603378,0.271996486921756,0.252629653794301,0.235295660243154,0.222210625232854,0.213363499001247,0.20662069414063,0.20179928125524,0.19929456016955,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,6,0.158687883573822,0.159921856644135,0.161389368041528,0.164775253540748,0.173251404294019,0.186459921830975,0.204187790599487,0.227406475142585,0.251879974703184,0.273488233159459,0.281722355604099,0.271783332089971,0.250170307328265,0.225310439133605,0.202391797773065,0.182717680527211,0.168184044967634,0.158575024270207,0.154501929023772,0.152603992584299,0.152152906459298,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,7,0.109235337575125,0.108517543216424,0.108102281964663,0.10918318864116,0.114901902440735,0.124893331332818,0.141215601213913,0.163495338255016,0.1878472241581,0.206859098817494,0.213326045059656,0.205427420032819,0.187788690650443,0.165875876874224,0.145566053027977,0.129592905494416,0.116457742211495,0.109363738446066,0.107781749969094,0.108731500674375,0.10991211888421,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,3,1,8,0.0485708589598548,0.0484533670642446,0.0489787612814918,0.0475841391585066,0.0455362212428457,0.0453816473179958,0.0457410366034982,0.0463480191414349,0.0466576383728623,0.0465934518942843,0.0461572666689898,0.0471768260640291,0.0495947786358746,0.0523140226952928,0.0531182392044294,0.0530763255124815,0.0534250694273018,0.0539563559161442,0.0535728083171011,0.0523495334521072,0.0515011641878165,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,1,0.640990554510949,0.640959531978916,0.641670609129,0.643590351021968,0.645727908070304,0.647926699599989,0.651682896945774,0.655905659352327,0.660528825340137,0.66362841706785,0.6651506223023,0.663444327009466,0.659503623107727,0.656246225493412,0.652792295189262,0.649477695462451,0.646418272403998,0.644972138676452,0.643878007030004,0.642885420479526,0.640951639069803,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,2,0.613083648220202,0.61478718208637,0.617443432703998,0.619680184431651,0.622724123690535,0.626762885104011,0.632091082003668,0.639667013446382,0.646835624317103,0.652568341743876,0.655047320077827,0.652548166402877,0.646750514413856,0.640507706666346,0.634679613822468,0.629355776061131,0.625927076648293,0.622409230287971,0.619496284518817,0.617312237658461,0.615444303415695,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,3,0.567020088921152,0.569173995319069,0.572849778123548,0.577437757062544,0.582807947441756,0.590118142528845,0.601221812879614,0.613759065977747,0.626591637758441,0.637637995922257,0.641608591219433,0.636212127596849,0.624927630311261,0.612790304783673,0.601935626795882,0.592551120904059,0.5847654300678,0.57828274488773,0.573456987128043,0.57057880039897,0.567503803071707,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,4,0.491597825970236,0.494899938792503,0.500975708850938,0.509953195652964,0.522076741084473,0.536888778563413,0.553672252713526,0.571917166763518,0.591016920969865,0.607420741203871,0.614695126786222,0.607202507873909,0.590563100340825,0.572002765998775,0.553646265164506,0.536885748129516,0.523354516171615,0.512751122666159,0.504645990455287,0.498430838851673,0.493561799671819,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,5,0.395142103968596,0.400755149294704,0.408787139481381,0.420692512955715,0.435866425045261,0.454922285946214,0.47897525188518,0.508008028694879,0.537733904919098,0.562740760623332,0.574134524526531,0.563821970582596,0.538062591275166,0.508009871601326,0.480084327561702,0.455786067651057,0.43579231660578,0.419539356761708,0.408350801011988,0.400674713890151,0.395509942542422,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,6,0.270320664953007,0.274854146440257,0.282742206435479,0.293397169820015,0.311444287394681,0.33625324576247,0.369250591754281,0.410159625356543,0.454584642672727,0.490252038180684,0.505200019931958,0.49111047953511,0.457155484153861,0.415248232181325,0.375228378407442,0.341468235604658,0.316372080241374,0.298648638421203,0.286117090933064,0.278394348997269,0.274443587064245,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,7,0.152707659576157,0.154983085788946,0.157338058823118,0.16279373022223,0.173446812546721,0.192931758603966,0.224058199957481,0.265299977005003,0.31045050207241,0.349969699466529,0.366699001979912,0.348383360103916,0.304656220541467,0.254792955973858,0.213671131529795,0.185259367052141,0.166479938503326,0.153731496343273,0.145104191006442,0.138411931110691,0.135570032109882,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,4,1,8,0.0458511706505185,0.0465699927973554,0.0489346134260728,0.0505063476523712,0.050305740666555,0.0492975048156195,0.0487575083502908,0.0476174897425911,0.0483401441476366,0.0508540273231104,0.0542180852507538,0.0566712388650243,0.0562295906588239,0.0522072055174932,0.047747747417007,0.045544159842401,0.0462312289926525,0.0481437995714605,0.0498025025962882,0.0493499050809204,0.0495574335943174,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,5,1,1,0.860748828870836,0.860945223982768,0.86094611798443,0.861097894661968,0.861087017814001,0.861884705007935,0.862557649514473,0.863169740929846,0.863351732796504,0.863654460362762,0.864109755255427,0.863836719913154,0.863056621297584,0.862360781046748,0.861964032410901,0.861769188624397,0.861365057498525,0.861131370631716,0.860937079782656,0.861143202459493,0.860699638108867,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,5,1,2,0.845634055770064,0.846143449916363,0.846968139034318,0.848056308176161,0.849301785404611,0.850598680287219,0.852197220875152,0.854178439130827,0.856268432977901,0.858050309695376,0.858590260394406,0.857947182259404,0.856360930154071,0.854307221748618,0.852354827463109,0.850529219766795,0.848933145798554,0.847935459745485,0.847064638890506,0.846323468538025,0.84568852217466,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,5,1,3,0.812652877772904,0.814299061796293,0.816716589231943,0.819508711371321,0.822418899030778,0.826296840589932,0.831301884146684,0.837378807919513,0.843053642852996,0.848074795218706,0.850973807257339,0.84915038552779,0.844099286034934,0.837622793293444,0.831547911035281,0.82664926881986,0.823027090167891,0.819831801187806,0.816910620408282,0.814564180984467,0.812480525645985,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,5,1,4,0.740744018342606,0.745583429276734,0.751260551330291,0.758309441765559,0.767262316830452,0.777305628229872,0.789217985433393,0.802004723996516,0.815557866012602,0.826915047131301,0.831497050071751,0.82614335679653,0.814602675734485,0.800595576890716,0.786913537773519,0.775466355712037,0.766289640177711,0.758266066370991,0.751450409362245,0.745843514635039,0.741140206983714,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,5,1,5,0.608142820763291,0.616470284929521,0.627215313472927,0.641287981011785,0.659133324356199,0.680260623261974,0.705079283144265,0.732270406372864,0.75919996011527,0.782605857521915,0.792653335366072,0.783417186446488,0.76088398161749,0.732851512505179,0.704457886391201,0.679051949307614,0.657517358131129,0.640007229933816,0.625922129202806,0.614608240456843,0.606210755617329,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,1,5,1,6,0.406824798940663,0.415992330434897,0.429261876301091,0.448299758918761,0.474804400062816,0.509583588471924,0.553358127379536,0.604145273335411,0.657035683682863,0.701289183902531,0.719483114880109,0.699318731694689,0.655171881241372,0.603138669218339,0.552985907924619,0.509088050817976,0.473070183749634,0.445378014623563,0.425612442108179,0.411617511491816,0.401995566636279,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
