5,1,6,1,4,5,0.448309356874414,2
5,1,7,1,1,2,0.931082816363368,2
5,1,7,1,1,3,0.792562334717105,4
5,1,7,1,1,4,0.545430214419163,4
5,1,7,1,1,5,0.225097592734003,4
5,1,7,1,2,3,0.86114623299883,2
5,1,7,1,2,4,0.598190512217467,4
5,1,7,1,2,5,0.24759662292118,5
5,1,7,1,3,4,0.731003285324164,2
5,1,7,1,3,5,0.308957060267693,4
5,1,7,1,4,5,0.452958047608458,2
5,1,8,1,1,2,0.948000309553088,2
5,1,8,1,1,3,0.818100771787455,4
5,1,8,1,1,4,0.565000137438647,9
5,1,8,1,1,5,0.222334802710288,8
5,1,8,1,2,3,0.878162091970764,2
5,1,8,1,2,4,0.609824355003234,4
5,1,8,1,2,5,0.240038035073488,8
5,1,8,1,3,4,0.73961071537244,2
5,1,8,1,3,5,0.295259870865539,4
5,1,8,1,4,5,0.451065376028722,2
5,1,9,1,1,2,0.956607207374879,2
5,1,9,1,1,3,0.836583685595261,4
5,1,9,1,1,4,0.584472935764135,3
5,1,9,1,1,5,0.223139265545491,5
5,1,9,1,2,3,0.887332320656919,2
5,1,9,1,2,4,0.62146943716245,5
5,1,9,1,2,5,0.237250320800363,10
5,1,9,1,3,4,0.743922181938681,2
5,1,9,1,3,5,0.286308557981473,5
5,1,9,1,4,5,0.441762595197555,2
5,1,10,1,1,2,0.959564410325966,2
5,1,10,1,1,3,0.845169877202483,4
5,1,10,1,1,4,0.595837515214681,4
5,1,10,1,1,5,0.222880053729916,9
5,1,10,1,2,3,0.890531478148216,2
5,1,10,1,2,4,0.628894317501466,6
5,1,10,1,2,5,0.235213717128594,10
5,1,10,1,3,4,0.745577074079981,2
5,1,10,1,3,5,0.280178490349544,4
5,1,10,1,4,5,0.429858660356254,2
5,1,11,1,1,2,0.107989009470496,2
5,1,11,1,1,3,0.0609921328502164,2
5,1,11,1,1,4,0.0551664359382015,-2
5,1,11,1,1,5,0.0480935253100661,0
5,1,11,1,2,3,0.102455331130484,1
5,1,11,1,2,4,0.0560127995567833,4
5,1,11,1,2,5,0.0458365636344022,-1
5,1,11,1,3,4,0.101270881470501,2
5,1,11,1,3,5,0.056573625784888,3
5,1,11,1,4,5,0.0960424431772449,1
5,1,12,1,1,2,0.178086888046474,1
5,1,12,1,1,3,0.101838734568707,2
5,1,12,1,1,4,0.0695337184476631,-5
5,1,12,1,1,5,0.0591121542078114,9
5,1,12,1,2,3,0.169648622691064,2
5,1,12,1,2,4,0.103005566710399,3
5,1,12,1,2,5,0.0643314125229279,5
5,1,12,1,3,4,0.169703772404687,2
5,1,12,1,3,5,0.078548596495645,3
5,1,12,1,4,5,0.142749391926932,1
5,1,13,1,1,2,0.321619075977751,1
5,1,13,1,1,3,0.219688046642575,3
5,1,13,1,1,4,0.15851007490171,5
5,1,13,1,1,5,0.103994859240593,6
5,1,13,1,2,3,0.301723654860973,1
5,1,13,1,2,4,0.194991333073081,3
5,1,13,1,2,5,0.118293117694765,5
5,1,13,1,3,4,0.274106799354158,1
5,1,13,1,3,5,0.147987370114144,3
5,1,13,1,4,5,0.213466065020516,1
5,1,14,1,1,2,0.518151715407639,1
5,1,14,1,1,3,0.418199726917373,3
5,1,14,1,1,4,0.308560012026786,5
5,1,14,1,1,5,0.180374258607342,6
5,1,14,1,2,3,0.482131231841494,1
5,1,14,1,2,4,0.352307727515979,3
5,1,14,1,2,5,0.205768760100725,5
5,1,14,1,3,4,0.416403795478901,1
5,1,14,1,3,5,0.235611237659852,3
5,1,14,1,4,5,0.297036905596128,1
5,1,15,1,1,2,0.727692847144189,1
5,1,15,1,1,3,0.586776331148329,3
5,1,15,1,1,4,0.407728164139907,5
5,1,15,1,1,5,0.212374007857777,7
5,1,15,1,2,3,0.663264442884035,1
5,1,15,1,2,4,0.472019872845278,3
5,1,15,1,2,5,0.242624761674691,4
5,1,15,1,3,4,0.560359726636205,1
5,1,15,1,3,5,0.301013712530126,3
5,1,15,1,4,5,0.390800681119246,1
5,1,16,1,1,2,0.855133615462223,1
5,1,16,1,1,3,0.69775525338103,3
5,1,16,1,1,4,0.467336978897137,5
5,1,16,1,1,5,0.213445842061398,6
5,1,16,1,2,3,0.787689162658036,1
5,1,16,1,2,4,0.540655143115141,3
5,1,16,1,2,5,0.248786108027218,5
5,1,16,1,3,4,0.666397517526599,1
5,1,16,1,3,5,0.321107158813298,3
5,1,16,1,4,5,0.439706852404291,1
5,1,17,1,1,2,0.911799634636764,2
5,1,17,1,1,3,0.753388055481102,4
5,1,17,1,1,4,0.500819859002786,7
5,1,17,1,1,5,0.210343215086135,10
5,1,17,1,2,3,0.841125021402279,2
5,1,17,1,2,4,0.568553893828426,3
5,1,17,1,2,5,0.238618503913357,5
5,1,17,1,3,4,0.717323135638568,2
5,1,17,1,3,5,0.312894668400128,3
5,1,17,1,4,5,0.46007676302404,1
5,1,18,1,1,2,0.935564414985275,2
5,1,18,1,1,3,0.785788206256552,4
5,1,18,1,1,4,0.525359822974608,8
5,1,18,1,1,5,0.203848502232006,8
5,1,18,1,2,3,0.864737129103723,2
5,1,18,1,2,4,0.583984397164724,4
5,1,18,1,2,5,0.226166146330632,6
5,1,18,1,3,4,0.734188325038565,2
5,1,18,1,3,5,0.291726973317385,4
5,1,18,1,4,5,0.446947320838808,2
5,1,19,1,1,2,0.945784574151972,2
5,1,19,1,1,3,0.80537714222201,5
5,1,19,1,1,4,0.541387561098521,9
5,1,19,1,1,5,0.200618162696417,5
5,1,19,1,2,3,0.874130233240725,2
5,1,19,1,2,4,0.590583056972072,4
5,1,19,1,2,5,0.219312501070534,8
5,1,19,1,3,4,0.734198652802415,2
5,1,19,1,3,5,0.277179711825176,4
5,1,19,1,4,5,0.439181356075072,2
5,1,20,1,1,2,0.950959302871758,2
5,1,20,1,1,3,0.81648585391497,4
5,1,20,1,1,4,0.551146369941396,9
5,1,20,1,1,5,0.197548272104953,10
5,1,20,1,2,3,0.876792419482697,2
5,1,20,1,2,4,0.593760436639788,5
5,1,20,1,2,5,0.212650804618313,8
5,1,20,1,3,4,0.730646972745136,2
5,1,20,1,3,5,0.264619045510408,5
5,1,20,1,4,5,0.424632435524065,2
5,1,21,1,1,2,0.0796362440934012,1
5,1,21,1,1,3,0.0463009443167918,8
5,1,21,1,1,4,0.0416415645352957,6
5,1,21,1,1,5,0.0404015883541905,2
5,1,21,1,2,3,0.0751671265959228,1
5,1,21,1,2,4,0.0438786456307167,1
5,1,21,1,2,5,0.03980049518408,1
5,1,21,1,3,4,0.0783563660892771,1
5,1,21,1,3,5,0.0405675955520401,4
5,1,21,1,4,5,0.0746038324261858,1
5,1,22,1,1,2,0.137130828759994,1
5,1,22,1,1,3,0.0689050793095975,3
5,1,22,1,1,4,0.0527992906542678,4
5,1,22,1,1,5,0.0483267032971968,4
5,1,22,1,2,3,0.142702391386531,1
5,1,22,1,2,4,0.0689861844269232,3
5,1,22,1,2,5,0.0466639825671089,-4
5,1,22,1,3,4,0.123518756720176,1
5,1,22,1,3,5,0.0582095487143782,4
5,1,22,1,4,5,0.10710869108622,1
5,1,23,1,1,2,0.247405977292207,1
5,1,23,1,1,3,0.154605214466898,3
5,1,23,1,1,4,0.101672676063735,4
5,1,23,1,1,5,0.0631176156103854,7
5,1,23,1,2,3,0.239478903855457,1
5,1,23,1,2,4,0.136851581369526,3
5,1,23,1,2,5,0.0778643024444442,4
5,1,23,1,3,4,0.22015965194959,1
5,1,23,1,3,5,0.107331070564136,3
5,1,23,1,4,5,0.180926434238707,1
5,1,24,1,1,2,0.438456851520951,1
5,1,24,1,1,3,0.326965186632762,3
5,1,24,1,1,4,0.233181217908583,4
5,1,24,1,1,5,0.14513476625573,6
5,1,24,1,2,3,0.407125091870673,1
5,1,24,1,2,4,0.266068405312767,3
5,1,24,1,2,5,0.160239377368172,4
5,1,24,1,3,4,0.354929329544034,1
5,1,24,1,3,5,0.191843062422139,3
5,1,24,1,4,5,0.26564201663955,1
5,1,25,1,1,2,0.659271206571389,1
5,1,25,1,1,3,0.522731414648717,3
5,1,25,1,1,4,0.371075311740987,4
5,1,25,1,1,5,0.204729093802627,6
5,1,25,1,2,3,0.602759987255343,1
5,1,25,1,2,4,0.429938294696662,3
5,1,25,1,2,5,0.238730954197312,4
5,1,25,1,3,4,0.511324984051721,1
5,1,25,1,3,5,0.283197824870073,3
5,1,25,1,4,5,0.357249858645992,1
5,1,26,1,1,2,0.815180726362467,1
5,1,26,1,1,3,0.653508216219611,3
5,1,26,1,1,4,0.433955311853753,4
5,1,26,1,1,5,0.209438546298601,6
5,1,26,1,2,3,0.751531648627634,1
5,1,26,1,2,4,0.517055645049039,3
5,1,26,1,2,5,0.252173334975565,4
5,1,26,1,3,4,0.643993749393645,1
5,1,26,1,3,5,0.323301310515189,3
5,1,26,1,4,5,0.430078263161047,1
5,1,27,1,1,2,0.89113943311779,1
5,1,27,1,1,3,0.716748234697984,3
5,1,27,1,1,4,0.467496883219786,5
5,1,27,1,1,5,0.19974660210243,9
5,1,27,1,2,3,0.821833112637972,1
5,1,27,1,2,4,0.54983550238301,3
5,1,27,1,2,5,0.235085159162373,5
5,1,27,1,3,4,0.706720536959272,1
5,1,27,1,3,5,0.31912601251872,3
5,1,27,1,4,5,0.460006015649934,1
5,1,28,1,1,2,0.922641214750095,1
5,1,28,1,1,3,0.754581490895248,3
5,1,28,1,1,4,0.491618482428669,4
5,1,28,1,1,5,0.194020968698366,6
5,1,28,1,2,3,0.851294414950888,2
5,1,28,1,2,4,0.563139979680108,3
5,1,28,1,2,5,0.221789220026421,6
5,1,28,1,3,4,0.729975936400067,2
5,1,28,1,3,5,0.299149009704589,3
5,1,28,1,4,5,0.457899629486693,1
5,1,29,1,1,2,0.93585438510633,2
5,1,29,1,1,3,0.775267692002009,4
5,1,29,1,1,4,0.50324081000469,9
5,1,29,1,1,5,0.187811845526886,3
5,1,29,1,2,3,0.861828416553909,2
5,1,29,1,2,4,0.565379275505654,4
5,1,29,1,2,5,0.211558162970606,5
5,1,29,1,3,4,0.730358652072681,2
5,1,29,1,3,5,0.279570820263808,4
5,1,29,1,4,5,0.446488951143142,1
5,1,30,1,1,2,0.942635435101374,2
5,1,30,1,1,3,0.791570054667408,4
5,1,30,1,1,4,0.519105458238304,9
5,1,30,1,1,5,0.184420801648397,10
5,1,30,1,2,3,0.867531773924234,2
5,1,30,1,2,4,0.572109999972025,4
5,1,30,1,2,5,0.203526163796629,5
5,1,30,1,3,4,0.726586523377696,2
5,1,30,1,3,5,0.262155635677833,4
5,1,30,1,4,5,0.424795542054517,2
5,1,31,1,1,2,0.0606633779732521,1
5,1,31,1,1,3,0.037588935905347,3
5,1,31,1,1,4,0.0435134624730443,-10
5,1,31,1,1,5,0.0395900864648249,-8
5,1,31,1,2,3,0.0643210318901795,1
5,1,31,1,2,4,0.0393333017533916,7
5,1,31,1,2,5,0.0385503714547165,-10
5,1,31,1,3,4,0.065825197028744,1
5,1,31,1,3,5,0.0371170045857174,5
5,1,31,1,4,5,0.0644580083185744,1
5,1,32,1,1,2,0.100628011953119,1
5,1,32,1,1,3,0.0481219076983567,2
5,1,32,1,1,4,0.042649800473708,9
5,1,32,1,1,5,0.0412310709538988,-10
5,1,32,1,2,3,0.102559494047967,1
5,1,32,1,2,4,0.0507453660635978,2
5,1,32,1,2,5,0.0387437476725335,3
5,1,32,1,3,4,0.101197685992822,1
5,1,32,1,3,5,0.0464630751762516,2
5,1,32,1,4,5,0.0802036319789444,1
5,1,33,1,1,2,0.179438161031551,1
5,1,33,1,1,3,0.103315287612238,2
5,1,33,1,1,4,0.0678179405656825,4
5,1,33,1,1,5,0.0485291249114716,7
5,1,33,1,2,3,0.186488399008751,1
5,1,33,1,2,4,0.0967054835386462,2
5,1,33,1,2,5,0.0548212074469439,4
5,1,33,1,3,4,0.171462596703398,1
5,1,33,1,3,5,0.0755788925431422,2
5,1,33,1,4,5,0.142599247788091,1
5,1,34,1,1,2,0.347254590487991,1
5,1,34,1,1,3,0.243279824041557,2
5,1,34,1,1,4,0.172978918132272,4
5,1,34,1,1,5,0.102865729356033,5
5,1,34,1,2,3,0.323135629530661,1
5,1,34,1,2,4,0.202862456484977,2
5,1,34,1,2,5,0.122263711149867,4
5,1,34,1,3,4,0.283125826733998,1
5,1,34,1,3,5,0.145467085954761,2
5,1,34,1,4,5,0.215781942274324,1
5,1,35,1,1,2,0.577764816670129,1
5,1,35,1,1,3,0.450850854051958,2
5,1,35,1,1,4,0.323568508114828,4
5,1,35,1,1,5,0.183654730042989,5
5,1,35,1,2,3,0.531970195555857,1
5,1,35,1,2,4,0.373978201886881,2
5,1,35,1,2,5,0.212407387927255,3
5,1,35,1,3,4,0.451230659680489,1
5,1,35,1,3,5,0.252051846524601,2
5,1,35,1,4,5,0.314985460094119,1
5,1,36,1,1,2,0.771706696194995,1
5,1,36,1,1,3,0.608545012403769,2
5,1,36,1,1,4,0.413130365096478,4
5,1,36,1,1,5,0.212480832043843,5
5,1,36,1,2,3,0.707927117370104,1
5,1,36,1,2,4,0.491622430140327,2
5,1,36,1,2,5,0.254553889045506,4
5,1,36,1,3,4,0.604874260914959,1
5,1,36,1,3,5,0.322814222157059,2
5,1,36,1,4,5,0.40412051250686,1
5,1,37,1,1,2,0.86910204126415,1
5,1,37,1,1,3,0.687334737063952,3
5,1,37,1,1,4,0.445399701440918,4
5,1,37,1,1,5,0.200474718829047,6
5,1,37,1,2,3,0.803931883666619,1
5,1,37,1,2,4,0.538284323641009,3
5,1,37,1,2,5,0.246051456529202,4
5,1,37,1,3,4,0.698231250244111,1
5,1,37,1,3,5,0.335522211524601,3
5,1,37,1,4,5,0.461721731111297,1
5,1,38,1,1,2,0.907870407285177,1
5,1,38,1,1,3,0.723530498094851,3
5,1,38,1,1,4,0.461104881605909,5
5,1,38,1,1,5,0.188579440353892,4
5,1,38,1,2,3,0.83866335919362,1
5,1,38,1,2,4,0.548345768229635,3
5,1,38,1,2,5,0.225804538831415,5
5,1,38,1,3,4,0.729370205089107,1
5,1,38,1,3,5,0.314335628100471,3
5,1,38,1,4,5,0.475663505424479,1
5,1,39,1,1,2,0.925114916693591,2
5,1,39,1,1,3,0.747173248291578,3
5,1,39,1,1,4,0.474739381452146,3
5,1,39,1,1,5,0.18309144277555,4
5,1,39,1,2,3,0.85153649292195,2
5,1,39,1,2,4,0.550125873003423,4
5,1,39,1,2,5,0.212726621982411,6
5,1,39,1,3,4,0.73142664464425,2
5,1,39,1,3,5,0.293195649323098,3
5,1,39,1,4,5,0.471948915666773,1
5,1,40,1,1,2,0.934595413922726,2
5,1,40,1,1,3,0.766947358835289,4
5,1,40,1,1,4,0.488304231236764,4
5,1,40,1,1,5,0.177864210195755,10
5,1,40,1,2,3,0.858391660327255,2
5,1,40,1,2,4,0.551666289781105,4
5,1,40,1,2,5,0.201379434593803,7
5,1,40,1,3,4,0.725108768586973,2
5,1,40,1,3,5,0.269771463767415,3
5,1,40,1,4,5,0.447701777355111,1
5,1,41,1,1,2,0.0559419664667974,1
5,1,41,1,1,3,0.0354746782631761,1
5,1,41,1,1,4,0.0347101007363242,-5
5,1,41,1,1,5,0.0345422443905131,-4
5,1,41,1,2,3,0.0473049983211117,1
5,1,41,1,2,4,0.0337679302723619,6
5,1,41,1,2,5,0.0337607291360861,-6
5,1,41,1,3,4,0.0499660036522969,1
5,1,41,1,3,5,0.0316000929429366,6
5,1,41,1,4,5,0.0544072856877614,1
5,1,42,1,1,2,0.0725248378489402,1
5,1,42,1,1,3,0.035858947360366,1
5,1,42,1,1,4,0.0342791663291332,5
5,1,42,1,1,5,0.0307836369669929,6
5,1,42,1,2,3,0.0702002200059391,1
5,1,42,1,2,4,0.039232720145794,2
5,1,42,1,2,5,0.0325029468029218,-2
5,1,42,1,3,4,0.0778144376579189,1
5,1,42,1,3,5,0.0404981681855444,1
5,1,42,1,4,5,0.076565851020079,1
5,1,43,1,1,2,0.145813961486317,1
5,1,43,1,1,3,0.0717441607661549,2
5,1,43,1,1,4,0.047028600149932,3
5,1,43,1,1,5,0.0406511624597969,8
5,1,43,1,2,3,0.129803889026016,1
5,1,43,1,2,4,0.0689671823416149,2
5,1,43,1,2,5,0.042006019360152,-1
5,1,43,1,3,4,0.135312991742287,1
5,1,43,1,3,5,0.0545085760576984,2
5,1,43,1,4,5,0.110529991107187,1
5,1,44,1,1,2,0.271894742515847,1
5,1,44,1,1,3,0.162779754475946,2
5,1,44,1,1,4,0.106017949977195,3
5,1,44,1,1,5,0.0649273986511856,6
5,1,44,1,2,3,0.251993538652694,1
5,1,44,1,2,4,0.139159020031533,2
5,1,44,1,2,5,0.0804307042272145,4
5,1,44,1,3,4,0.229156776023532,1
5,1,44,1,3,5,0.107284887174143,2
5,1,44,1,4,5,0.190137798909821,1
5,1,45,1,1,2,0.489515616323012,1
5,1,45,1,1,3,0.371196789217902,2
5,1,45,1,1,4,0.269970280036118,3
5,1,45,1,1,5,0.161956641152007,5
5,1,45,1,2,3,0.451775139722049,1
5,1,45,1,2,4,0.308873250466023,2
5,1,45,1,2,5,0.184086994175037,3
5,1,45,1,3,4,0.387457078703669,1
5,1,45,1,3,5,0.214680055513249,2
5,1,45,1,4,5,0.273631504241359,1
5,1,46,1,1,2,0.713791432676004,1
5,1,46,1,1,3,0.568937985701694,2
5,1,46,1,1,4,0.39638430484424,3
5,1,46,1,1,5,0.218496365591579,4
5,1,46,1,2,3,0.651803378754937,1
5,1,46,1,2,4,0.463160722395223,2
5,1,46,1,2,5,0.255917827888406,3
5,1,46,1,3,4,0.551976353962261,1
5,1,46,1,3,5,0.311731477540455,2
5,1,46,1,4,5,0.381840746612213,1
5,1,47,1,1,2,0.842542803600684,1
5,1,47,1,1,3,0.657242605916927,3
5,1,47,1,1,4,0.429849970456163,4
5,1,47,1,1,5,0.210771864807683,5
5,1,47,1,2,3,0.780265855111893,1
5,1,47,1,2,4,0.53288296380424,2
5,1,47,1,2,5,0.266227833321073,4
5,1,47,1,3,4,0.678757533858555,1
5,1,47,1,3,5,0.353396433851688,2
5,1,47,1,4,5,0.446658031386212,1
5,1,48,1,1,2,0.89165113355502,1
5,1,48,1,1,3,0.693558564913121,3
5,1,48,1,1,4,0.43876505123788,4
5,1,48,1,1,5,0.192824517103008,5
5,1,48,1,2,3,0.82671072078769,1
5,1,48,1,2,4,0.543898510920392,3
5,1,48,1,2,5,0.242369415874701,4
5,1,48,1,3,4,0.73179027974291,1
5,1,48,1,3,5,0.341936660937616,2
5,1,48,1,4,5,0.478732150113331,1
5,1,49,1,1,2,0.913969598187266,1
5,1,49,1,1,3,0.720278105808147,3
5,1,49,1,1,4,0.449792029936553,5
5,1,49,1,1,5,0.183825698125366,5
5,1,49,1,2,3,0.842019888050172,1
5,1,49,1,2,4,0.538902078437424,3
5,1,49,1,2,5,0.221170697699584,4
5,1,49,1,3,4,0.736880022459125,1
5,1,49,1,3,5,0.317406886038279,3
5,1,49,1,4,5,0.493497049812853,1
5,1,50,1,1,2,0.924582047465886,2
5,1,50,1,1,3,0.737857781034532,4
5,1,50,1,1,4,0.459592227769257,6
5,1,50,1,1,5,0.177903367475256,5
5,1,50,1,2,3,0.84760833755224,2
5,1,50,1,2,4,0.535263080241074,4
5,1,50,1,2,5,0.207147542145584,5
5,1,50,1,3,4,0.728744350798247,2
5,1,50,1,3,5,0.292130197086955,3
5,1,50,1,4,5,0.478193251898461,1
5,1,51,1,1,2,0.0394543331391446,1
5,1,51,1,1,3,0.0366535391893815,-4
5,1,51,1,1,4,0.0290185595952196,8
5,1,51,1,1,5,0.0283899577311811,5
5,1,51,1,2,3,0.0402210158573102,1
5,1,51,1,2,4,0.0329129035994576,0
5,1,51,1,2,5,0.0299655635592038,4
5,1,51,1,3,4,0.0348777284143192,1
5,1,51,1,3,5,0.029543696552285,-7
5,1,51,1,4,5,0.0374706744942473,1
5,1,52,1,1,2,0.0651003377110699,1
5,1,52,1,1,3,0.0346536295825671,-2
5,1,52,1,1,4,0.0309784958598113,7
5,1,52,1,1,5,0.0294450014037084,-2
5,1,52,1,2,3,0.0596312645985405,1
5,1,52,1,2,4,0.0314423440382899,5
5,1,52,1,2,5,0.0313356090053052,5
5,1,52,1,3,4,0.0573242830280452,1
5,1,52,1,3,5,0.0324546246498352,-7
5,1,52,1,4,5,0.0557444843423834,1
5,1,53,1,1,2,0.104396469567264,1
5,1,53,1,1,3,0.0469637608201095,2
5,1,53,1,1,4,0.0389027688752305,4
5,1,53,1,1,5,0.0320187576963894,-2
5,1,53,1,2,3,0.101996510177843,1
5,1,53,1,2,4,0.0442797431649299,2
5,1,53,1,2,5,0.0355249143138547,1
5,1,53,1,3,4,0.0909375303997098,1
5,1,53,1,3,5,0.0386958535992761,1
5,1,53,1,4,5,0.0786525879508276,1
5,1,54,1,1,2,0.18500379015609,1
5,1,54,1,1,3,0.0987323705990554,2
5,1,54,1,1,4,0.0647763499688625,3
5,1,54,1,1,5,0.043026060628092,3
5,1,54,1,2,3,0.180422494991475,1
5,1,54,1,2,4,0.0858800248330527,2
5,1,54,1,2,5,0.051567262615395,2
5,1,54,1,3,4,0.171696922739675,1
5,1,54,1,3,5,0.0751753327709644,2
5,1,54,1,4,5,0.147184644408242,1
5,1,55,1,1,2,0.376883284974184,1
5,1,55,1,1,3,0.265134798971877,2
5,1,55,1,1,4,0.18164138632244,3
5,1,55,1,1,5,0.110736941563293,4
5,1,55,1,2,3,0.351654269348668,1
5,1,55,1,2,4,0.22434599866743,2
5,1,55,1,2,5,0.126850165802841,3
5,1,55,1,3,4,0.305372959162211,1
5,1,55,1,3,5,0.150136241310706,2
5,1,55,1,4,5,0.221208765033385,1
5,1,56,1,1,2,0.634925508013312,1
5,1,56,1,1,3,0.505670870029589,2
5,1,56,1,1,4,0.360483534649237,3
5,1,56,1,1,5,0.216487472456292,4
5,1,56,1,2,3,0.576670485804191,1
5,1,56,1,2,4,0.409346152763555,2
5,1,56,1,2,5,0.2417207174901,3
5,1,56,1,3,4,0.472229495073534,1
5,1,56,1,3,5,0.275855607867113,2
5,1,56,1,4,5,0.329679376505308,1
5,1,57,1,1,2,0.807393650897004,1
5,1,57,1,1,3,0.634907717190023,2
5,1,57,1,1,4,0.435306590401382,3
5,1,57,1,1,5,0.230692130997128,4
5,1,57,1,2,3,0.747176022202435,1
5,1,57,1,2,4,0.534963485352655,2
5,1,57,1,2,5,0.290026885951564,3
5,1,57,1,3,4,0.644486539431943,1
5,1,57,1,3,5,0.363196743117931,2
5,1,57,1,4,5,0.412558666453582,1
5,1,58,1,1,2,0.873994742290102,1
5,1,58,1,1,3,0.670621670019706,3
5,1,58,1,1,4,0.42946744006525,4
5,1,58,1,1,5,0.207485206634696,6
5,1,58,1,2,3,0.816149558721111,1
5,1,58,1,2,4,0.546325355418784,2
5,1,58,1,2,5,0.266975344757527,4
5,1,58,1,3,4,0.725744401459358,1
5,1,58,1,3,5,0.376753094729005,2
5,1,58,1,4,5,0.476567574232394,1
5,1,59,1,1,2,0.900479294061713,1
5,1,59,1,1,3,0.689827004053459,3
5,1,59,1,1,4,0.429001882658825,5
5,1,59,1,1,5,0.188831024796019,7
5,1,59,1,2,3,0.832188333838414,1
5,1,59,1,2,4,0.536591332377096,3
5,1,59,1,2,5,0.239139476753216,4
5,1,59,1,3,4,0.748272579152194,1
5,1,59,1,3,5,0.352467108166395,2
5,1,59,1,4,5,0.508493466175334,1
5,1,60,1,1,2,0.912860132193275,2
5,1,60,1,1,3,0.708055466603827,3
5,1,60,1,1,4,0.434052686120237,5
5,1,60,1,1,5,0.178600484131068,7
5,1,60,1,2,3,0.837088748122786,1
5,1,60,1,2,4,0.525895465903384,3
5,1,60,1,2,5,0.216522060245624,5
5,1,60,1,3,4,0.736851976477469,1
5,1,60,1,3,5,0.317351063048825,3
5,1,60,1,4,5,0.504297738575623,1
5,1,61,1,1,2,0.0330792116220584,2
5,1,61,1,1,3,0.0316575612593224,2
5,1,61,1,1,4,0.0304142530535482,-1
5,1,61,1,1,5,0.0297662167234924,-10
5,1,61,1,2,3,0.0321689584118437,-8
5,1,61,1,2,4,0.0339382610963963,8
5,1,61,1,2,5,0.0292571011504466,8
5,1,61,1,3,4,0.0334178832842655,0
5,1,61,1,3,5,0.0299546197879158,-5
5,1,61,1,4,5,0.03098191543609,2
5,1,62,1,1,2,0.0449351696563259,1
5,1,62,1,1,3,0.0299901703359946,-4
5,1,62,1,1,4,0.0273679376391588,9
5,1,62,1,1,5,0.028534846551956,6
5,1,62,1,2,3,0.0383898012358181,1
5,1,62,1,2,4,0.0332262743713751,-9
5,1,62,1,2,5,0.0303784358354708,4
5,1,62,1,3,4,0.046798463950787,1
5,1,62,1,3,5,0.0278214213927028,10
5,1,62,1,4,5,0.0424690969942729,1
5,1,63,1,1,2,0.0752522432696272,1
5,1,63,1,1,3,0.0367821061085949,2
5,1,63,1,1,4,0.0312502787177985,-5
5,1,63,1,1,5,0.0352576688236479,-5
5,1,63,1,2,3,0.0672758652274266,1
5,1,63,1,2,4,0.0353520496495151,2
5,1,63,1,2,5,0.0304576787826214,3
5,1,63,1,3,4,0.0725070542918865,1
5,1,63,1,3,5,0.0310124405631419,-8
