4,1,1,1,8954,9.32398927853473,2.76200580746035,2.35112798749162
4,1,2,1,9348,10.7621951219512,2.98919554985024,2.58204963628584
4,1,3,1,8392,14.9276692087703,3.267397521449,2.97914680648236
4,1,4,1,6322,24.0330591584941,3.4392597279342,3.30227776020247
4,1,5,1,4434,38.0360847992783,3.55457825890843,3.50811907983762
4,1,6,1,3391,52.1975818342672,3.60867000884695,3.58861692716013
4,1,7,1,2526,72.813539192399,3.67062549485352,3.66231195566112
4,1,8,1,2015,92.9538461538462,3.72803970223325,3.72555831265509
4,1,9,1,1631,116.849785407725,3.76578786020846,3.76394849785408
4,1,10,1,1411,136.294117647059,3.76257973068746,3.76187101346563
4,1,11,1,8794,6.93677507391403,2.57323174891972,2.15169433704799
4,1,12,1,9601,7.70794708884491,2.78575148422039,2.35517133631913
4,1,13,1,10081,9.63079059617101,3.06318817577621,2.67751215157226
4,1,14,1,8536,15.0115979381443,3.31044985941893,3.081419868791
4,1,15,1,6373,23.9405303624667,3.42993880433077,3.3298289659501
4,1,16,1,4710,35.6789808917197,3.52845010615711,3.48535031847134
4,1,17,1,3619,48.8759325780602,3.57281016855485,3.55374412821221
4,1,18,1,2817,64.7011004614838,3.61412850550231,3.6038338658147
4,1,19,1,2219,84.006309148265,3.69625957638576,3.69265434880577
4,1,20,1,2027,92.9314257523434,3.7064627528367,3.70399605328071
4,1,21,1,7900,5.30848101265823,2.41253164556962,1.98430379746835
4,1,22,1,9055,5.73495306460519,2.58221976808393,2.14400883489785
4,1,23,1,10322,6.70606471614028,2.83462507266034,2.39052509203643
4,1,24,1,10320,9.61899224806202,3.13110465116279,2.77887596899225
4,1,25,1,8362,15.8738340110022,3.30841903850753,3.12951447022243
4,1,26,1,6311,24.4405007130407,3.4146727935351,3.33861511646332
4,1,27,1,4858,34.2393989296007,3.46644709757102,3.43701111568547
4,1,28,1,3754,46.8542887586574,3.5506126798082,3.53542887586574
4,1,29,1,3091,58.5480427046263,3.58977677127143,3.58460045292786
4,1,30,1,2640,69.8625,3.64015151515152,3.63712121212121
4,1,31,1,6260,4.26022364217252,2.3038338658147,1.86182108626198
4,1,32,1,7521,4.42228427070868,2.41563621858795,1.95572397287595
4,1,33,1,9309,4.95187453002471,2.6225158448813,2.15587066279944
4,1,34,1,10772,6.49591533605644,2.93761604158931,2.47855551429632
