6,1,1,1,10693,11.5533526606191,3.67576919480034,2.82128495277284
6,1,2,1,9524,14.790109197816,4.20201595968081,3.33557328853423
6,1,3,1,5900,28.631186440678,4.9106779661017,4.31542372881356
6,1,4,1,2082,91.4212295869356,5.47886647454371,5.32756964457253
6,1,5,1,820,239.332926829268,5.72560975609756,5.6890243902439
6,1,6,1,353,562.441926345609,5.77903682719547,5.77053824362606
6,1,7,1,163,1223.04294478528,5.90184049079755,5.89570552147239
6,1,8,1,86,2320.38372093023,5.98837209302326,5.98837209302326
6,1,9,1,38,5256.73684210526,5.92105263157895,5.92105263157895
6,1,10,1,39,5121.76923076923,6,6
6,1,11,1,12048,8.09221447543161,3.23721779548473,2.47800464807437
6,1,12,1,11844,9.50768321513002,3.68194866599122,2.82058426207362
6,1,13,1,9733,14.5636494400493,4.39432857289633,3.56426589951711
6,1,14,1,4634,38.0386275356064,5.09085023737592,4.7134225291325
6,1,15,1,1779,107.770095559303,5.50028105677347,5.41090500281057
6,1,16,1,740,265.975675675676,5.71486486486486,5.69864864864865
6,1,17,1,301,660.229235880399,5.85049833887043,5.84717607973422
6,1,18,1,157,1269.47770700637,5.89171974522293,5.89171974522293
6,1,19,1,101,1975.40594059406,5.88118811881188,5.88118811881188
6,1,20,1,69,2894,5.88405797101449,5.88405797101449
6,1,21,1,12155,6.01028383381325,2.90925545043192,2.21044837515426
6,1,22,1,12677,6.67326654571271,3.22599984223397,2.43503983592333
6,1,23,1,12562,8.75696545136125,3.81340550867696,2.9453112561694
6,1,24,1,8636,17.4681565539602,4.63270032422418,3.95113478462251
6,1,25,1,3704,49.0982721382289,5.21976241900648,4.97597192224622
6,1,26,1,1527,126.606417812705,5.52848722986248,5.47871643745907
6,1,27,1,603,327.442786069652,5.7346600331675,5.71641791044776
6,1,28,1,298,666.815436241611,5.7751677852349,5.76845637583893
6,1,29,1,161,1238.19254658385,5.90683229813665,5.90683229813665
6,1,30,1,145,1374.58620689655,5.99310344827586,5.99310344827586
6,1,31,1,10825,4.58494226327945,2.62290993071594,1.98891454965358
6,1,32,1,12056,4.85965494359655,2.82871599203716,2.14374585268746
6,1,33,1,13303,5.76629331729685,3.26535367962114,2.44613996842817
6,1,34,1,12451,9.2435145771424,4.0586298289294,3.16665328086098
6,1,35,1,6846,23.6063394683027,4.80514168857727,4.32135553607946
6,1,36,1,2803,66.4873349982162,5.28897609703889,5.13307170888334
6,1,37,1,1249,155.677341873499,5.54203362690152,5.49879903923139
6,1,38,1,638,309.266457680251,5.68025078369906,5.67241379310345
6,1,39,1,285,697.677192982456,5.85263157894737,5.84912280701754
6,1,40,1,188,1059.8829787234,5.82446808510638,5.82446808510638
6,1,41,1,8243,3.59007642848478,2.4045857090865,1.81705689676089
6,1,42,1,9410,3.71264612114772,2.53166843783209,1.9047821466525
6,1,43,1,11093,4.14225187054899,2.80050482286126,2.08834400072118
6,1,44,1,13260,5.53242835595777,3.42466063348416,2.53929110105581
6,1,45,1,11006,11.4493912411412,4.28729783754316,3.50872251499182
6,1,46,1,5268,32.4709567198178,4.93470007593014,4.61598329536826
6,1,47,1,2345,80.6046908315565,5.30405117270789,5.20170575692964
6,1,48,1,1014,192.851084812623,5.6439842209073,5.61932938856016
6,1,49,1,546,362.065934065934,5.71062271062271,5.71062271062271
6,1,50,1,327,607.636085626911,5.81957186544343,5.81957186544343
6,1,51,1,5043,2.94784850287527,2.27186198691255,1.66607178266905
6,1,52,1,5785,2.99585133967156,2.32705272255834,1.73154710458081
6,1,53,1,7455,3.1588195841717,2.47981220657277,1.83983903420523
6,1,54,1,10222,3.70328702797887,2.84308354529446,2.07493641166112
