7,1,1,1,10739,12.8315485613186,4.20309153552472,3.0793369959959
7,1,2,1,8705,17.7260195290063,4.94198736358415,3.7586444572085
7,1,3,1,4213,42.95086636601,5.90149537146926,5.17754569190601
7,1,4,1,974,201.361396303901,6.52156057494867,6.3952772073922
7,1,5,1,223,892.551569506726,6.77130044843049,6.76233183856502
7,1,6,1,61,3273.2131147541,6.73770491803279,6.73770491803279
7,1,7,1,27,7400,6.81481481481481,6.81481481481481
7,1,8,1,7,28553.2857142857,7,7
7,1,9,1,2,99950,7,7
7,1,10,1,2,99949,7,7
7,1,11,1,12833,8.66695238837372,3.61232759292449,2.64186082755396
7,1,12,1,12104,10.5708856576338,4.18151024454726,3.06791143423662
7,1,13,1,8708,17.9857602204869,5.14159393661001,4.07303628847037
7,1,14,1,2925,64.0417094017094,6.15042735042735,5.7582905982906
7,1,15,1,675,292.02962962963,6.65185185185185,6.5837037037037
7,1,16,1,197,1011.57360406091,6.71065989847716,6.70558375634518
7,1,17,1,53,3767.94339622642,7,7
7,1,18,1,20,9991.9,6.8,6.8
7,1,19,1,8,24985.75,7,7
7,1,20,1,8,24984.375,7,7
7,1,21,1,13730,6.32257829570284,3.17115804806992,2.32294246176256
7,1,22,1,13940,7.04340028694405,3.54275466284075,2.58601147776184
7,1,23,1,12733,9.80436660645567,4.35914552736983,3.21966543626797
7,1,24,1,6955,24.0381020848311,5.51703810208483,4.68396836808052
7,1,25,1,1883,101.937865108869,6.3271375464684,6.1449814126394
7,1,26,1,499,396.77755511022,6.68336673346693,6.66332665330661
7,1,27,1,159,1253.50314465409,6.78616352201258,6.78616352201258
7,1,28,1,50,3994.74,6.9,6.9
7,1,29,1,24,8325.875,7,7
7,1,30,1,6,33314.6666666667,7,7
7,1,31,1,12817,4.78005773581961,2.8135289069205,2.05921822579387
7,1,32,1,13870,5.01759192501802,3.02170151405912,2.22018745493872
7,1,33,1,14556,6.19449024457268,3.6176834295136,2.60634789777411
7,1,34,1,11988,10.9843176509843,4.70378712045379,3.56448114781448
7,1,35,1,4542,39.3582122413034,5.78335535006605,5.27278731836195
7,1,36,1,1279,152.227521501173,6.39796716184519,6.29319781078968
7,1,37,1,354,560.946327683616,6.65254237288136,6.6271186440678
7,1,38,1,120,1662.64166666667,6.89166666666667,6.88333333333333
7,1,39,1,69,2894.34782608696,6.97101449275362,6.97101449275362
7,1,40,1,17,11756.2352941176,6.82352941176471,6.82352941176471
7,1,41,1,10142,3.69434036679156,2.53174916190101,1.86038256754092
7,1,42,1,11146,3.88632693342903,2.68347389197919,1.9663556432801
7,1,43,1,13014,4.34147840786845,3.01821115721531,2.17166128784386
7,1,44,1,14463,5.96204107031736,3.80460485376478,2.70593929336929
7,1,45,1,9574,15.3785251723418,5.05755170252768,4.10403175266346
7,1,46,1,3072,60.6318359375,6.03776041666667,5.73404947916667
7,1,47,1,918,214.162309368192,6.52287581699346,6.46949891067538
7,1,48,1,268,742.533582089552,6.69776119402985,6.6865671641791
7,1,49,1,124,1608.81451612903,6.75806451612903,6.75806451612903
7,1,50,1,49,4076.30612244898,6.89795918367347,6.89795918367347
7,1,51,1,6574,2.98235473075753,2.33176148463645,1.69166413142683
7,1,52,1,7409,3.0560129572142,2.40747739236064,1.74962882980159
7,1,53,1,8880,3.21283783783784,2.57905405405405,1.86925675675676
7,1,54,1,12046,3.8609496928441,3.02797609164868,2.13747302008966
7,1,55,1,13702,6.73835936359656,4.11297620785287,2.95146693913297
7,1,56,1,6961,23.286884068381,5.29837667001868,4.61241200976871
7,1,57,1,2248,84.5289145907473,6.13033807829181,5.92615658362989
7,1,58,1,692,285.147398843931,6.54335260115607,6.51589595375723
7,1,59,1,286,695.353146853147,6.71678321678322,6.70629370629371
7,1,60,1,102,1956.41176470588,6.87254901960784,6.87254901960784
7,1,61,1,3174,2.48015122873346,2.18273471959672,1.56553245116572
7,1,62,1,3458,2.51243493348756,2.20734528629265,1.6096009253904
7,1,63,1,4359,2.61688460656114,2.31153934388621,1.67882541867401
7,1,64,1,6576,2.80793795620438,2.51307785888078,1.80672141119221
7,1,65,1,10785,3.7643949930459,3.12656467315716,2.17487250811312
7,1,66,1,11847,9.0768126951971,4.38566725753355,3.35840297121634
7,1,67,1,5216,32.8638803680982,5.37806748466258,4.93903374233129
7,1,68,1,1790,107.193296089385,6.07597765363129,5.9463687150838
7,1,69,1,634,311.518927444795,6.50788643533123,6.47791798107256
7,1,70,1,305,651.563934426229,6.62950819672131,6.61967213114754
7,1,71,1,959,2.13660062565172,2.08342022940563,1.47653806047967
7,1,72,1,1143,2.19597550306212,2.11111111111111,1.48643919510061
7,1,73,1,1421,2.13159746657284,2.12385643912737,1.55453905700211
7,1,74,1,2261,2.26669615214507,2.22600619195046,1.62317558602388
7,1,75,1,4370,2.63386727688787,2.51029748283753,1.78924485125858
7,1,76,1,9914,4.2798063344765,3.37845471051039,2.33951987088965
7,1,77,1,9585,13.1152842983829,4.53615023474178,3.818779342723
7,1,78,1,4141,42.8374788698382,5.4061820816228,5.13281815986477
7,1,79,1,1645,117.003647416413,6.0273556231003,5.92218844984802
7,1,80,1,675,292.262222222222,6.41925925925926,6.37925925925926
7,1,81,1,184,1.97826086956522,2.04347826086957,1.41847826086957
7,1,82,1,231,1.91341991341991,2.05627705627706,1.47186147186147
7,1,83,1,286,2.01748251748252,2.04195804195804,1.41958041958042
7,1,84,1,468,1.97435897435897,2.08547008547009,1.49786324786325
7,1,85,1,934,2.1220556745182,2.16702355460385,1.56209850107066
7,1,86,1,3025,2.63404958677686,2.52528925619835,1.76528925619835
7,1,87,1,9587,5.37331803483884,3.57984771044122,2.62167518514655
7,1,88,1,7889,17.572569400431,4.58625934845988,4.17480035492458
7,1,89,1,3551,50.6344691636159,5.32075471698113,5.16812165587159
7,1,90,1,1497,128.772879091516,5.84836339345357,5.7688710754843
7,1,91,1,32,1.78125,2,1.46875
7,1,92,1,31,1.80645161290323,2,1.41935483870968
7,1,93,1,40,1.775,2.025,1.425
7,1,94,1,43,1.74418604651163,2.06976744186047,1.48837209302326
7,1,95,1,111,1.91891891891892,2.06306306306306,1.45945945945946
7,1,96,1,365,2.13424657534247,2.13424657534247,1.48219178082192
