4,1,1,1,1,0.0666490081041449,0.0640747908436096,0.0615423682273916,0.0609975646718973,0.0649073554358267,0.0706551829923388,0.0751929846650054,0.0803751931871627,0.0866099065250923,0.0901044243935919,0.0906269392908569,0.0878012721369319,0.0849298545792732,0.0815157886729746,0.078716475061093,0.0760754463880687,0.0753364014046766,0.0732800066923054,0.0711087585513598,0.0693580212769335,0.0701647779490957,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,1,1,2,0.0636958089185267,0.0644345463201351,0.0635787736093187,0.0639857372981558,0.0664828561823454,0.0686951745226188,0.0703457343473261,0.0716943002966097,0.0739565807581054,0.0775985232421374,0.0774622379828206,0.0735880621263231,0.0706507994398611,0.0685964019865908,0.0670791933119957,0.0657104450788374,0.0645103669925719,0.0632962490566545,0.063193061646029,0.0629025574131916,0.0637106988372006,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,1,1,3,0.0586254204780294,0.060401188125997,0.0614530688663445,0.0623518975552064,0.064337524917941,0.0665576892913205,0.0670588056516098,0.0676757967341608,0.0692831660455726,0.0711237812843729,0.0726562384241125,0.0723764841566925,0.0698681734747264,0.067006223351713,0.0650360596452538,0.0641617028526609,0.0632248165505366,0.062043768798947,0.060639481015206,0.0599098722613358,0.0586534135104521,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,1,1,4,0.0444429571314654,0.0451163430077949,0.0446008832281251,0.0447550772404111,0.0456762735191609,0.0452595764775515,0.0423640682799628,0.0413695267219932,0.0427000737289008,0.0451109216641782,0.0475338301247478,0.0492428104871588,0.0489026408177616,0.0477475803466198,0.0480578933410266,0.0498465045984449,0.0509701762757481,0.0505917822053434,0.0509589800226267,0.0504291811819418,0.0506190067787228,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,2,1,1,0.101004585000396,0.103592129757698,0.105154371491473,0.107546299576367,0.11216329155166,0.116776397575196,0.123227523129007,0.131533245897198,0.140135192272283,0.148017809761062,0.152738314221927,0.149237196466854,0.139074024409601,0.127533514185448,0.118145981664048,0.110525915475422,0.105346636976126,0.101873576505759,0.100541960661141,0.0992961566135865,0.098142349800066,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,2,1,2,0.0941150673750279,0.0942073712325381,0.0943042401070899,0.0946232993800653,0.0974062478940781,0.103892782927899,0.113502930872466,0.124898354662672,0.135901364078476,0.143313200519122,0.142403069923241,0.134970297369956,0.12548899309603,0.117179737270749,0.110668015936009,0.105739824241184,0.100494147417192,0.0969048437378057,0.0948463358807853,0.0942959955288983,0.0943403470306736,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,2,1,3,0.0758015592418967,0.0766715265263523,0.0779003603241269,0.080878721405309,0.0841628001762494,0.0875428060921531,0.092618530526857,0.0990358444009827,0.105265735017922,0.111448510558012,0.1157689560344,0.113783028440433,0.107841649907398,0.0998990237203893,0.0927263366106559,0.0881880870196225,0.084382984792526,0.0812874134676335,0.0788047859589353,0.0766181420095608,0.0746996698182674,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,2,1,4,0.044910561995811,0.0436826413597163,0.0417039624034725,0.0412927880663087,0.0434968025644083,0.0462000287273371,0.048992892896616,0.0528786204379576,0.0548012356232655,0.0541095823635535,0.0528273587030762,0.051731694143315,0.0501777152591218,0.0487390652741702,0.0469452246890564,0.0450020807996157,0.044679584061591,0.0456978558069411,0.0472194209477665,0.0481618605404231,0.047524590339028,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,3,1,1,0.200691412999977,0.202314844970565,0.204850421162586,0.209562942400351,0.21776481393567,0.231425790992234,0.249797328367988,0.270345168275742,0.292799446598093,0.3123463418782,0.321370188757903,0.313335103777687,0.292712206582404,0.267730963421087,0.244958065035694,0.227446160985271,0.215193215252235,0.206074843752949,0.200087817230018,0.196397351785821,0.195536241513308,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
4,1,3,1,2,0.156418086383491,0.157546827335899,0.16175393071001,0.167511168286355,0.175428102627575,0.188157315110806,0.205654399933631,0.228430430712074,0.25285332512268,0.273210647282776,0.28198323458943,0.270641510984575,0.246202912887528,0.21953800932198,0.197902695206405,0.181325276765523,0.169090301523006,0.161733267385904,0.157303222250429,0.154260369074889,0.152906376995463,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
