4,1,1,1,1,2,0.141787332334872,2
4,1,1,1,1,3,0.0864428970653008,4
4,1,1,1,1,4,0.0657215512767607,4
4,1,1,1,2,3,0.124351572760929,2
4,1,1,1,2,4,0.0664133648323996,3
4,1,1,1,3,4,0.120535908885284,2
4,1,2,1,1,2,0.229598894168614,2
4,1,2,1,1,3,0.141104433793653,4
4,1,2,1,1,4,0.0848689037912397,5
4,1,2,1,2,3,0.215601194293751,2
4,1,2,1,2,4,0.107333809796855,4
4,1,2,1,3,4,0.181134087828924,2
4,1,3,1,1,2,0.378792519447916,2
4,1,3,1,1,3,0.267115358678929,3
4,1,3,1,1,4,0.156062392227921,5
4,1,3,1,2,3,0.341263654364006,2
4,1,3,1,2,4,0.189761957618495,3
4,1,3,1,3,4,0.26270436564513,2
4,1,4,1,1,2,0.566457464234266,2
4,1,4,1,1,3,0.411839285698115,4
4,1,4,1,1,4,0.235621915233682,6
4,1,4,1,2,3,0.490444136983869,2
4,1,4,1,2,4,0.279887526244796,4
4,1,4,1,3,4,0.347260224949646,2
4,1,5,1,1,2,0.725909033958472,2
4,1,5,1,1,3,0.519221485141337,3
4,1,5,1,1,4,0.260139460474449,5
4,1,5,1,2,3,0.62256502747477,2
4,1,5,1,2,4,0.323066474930733,3
4,1,5,1,3,4,0.416680312555521,2
4,1,6,1,1,2,0.819721618477733,2
4,1,6,1,1,3,0.571491827764581,3
4,1,6,1,1,4,0.256683271222954,5
4,1,6,1,2,3,0.695447036303318,2
4,1,6,1,2,4,0.321873566302454,3
4,1,6,1,3,4,0.446060973252944,2
4,1,7,1,1,2,0.861002514010913,2
4,1,7,1,1,3,0.599281227762868,4
4,1,7,1,1,4,0.248227141649505,9
4,1,7,1,2,3,0.732198558098696,2
4,1,7,1,2,4,0.310070603287897,4
4,1,7,1,3,4,0.457168824163318,2
4,1,8,1,1,2,0.879164186749768,2
4,1,8,1,1,3,0.612637531215166,5
4,1,8,1,1,4,0.236023963009902,7
4,1,8,1,2,3,0.74070827750844,2
4,1,8,1,2,4,0.290095962825806,4
4,1,8,1,3,4,0.44080385973171,2
4,1,9,1,1,2,0.887192486554757,2
4,1,9,1,1,3,0.621177096050451,4
4,1,9,1,1,4,0.235511939754998,8
4,1,9,1,2,3,0.743814605651055,2
4,1,9,1,2,4,0.284693195270437,5
4,1,9,1,3,4,0.437191141806366,2
4,1,10,1,1,2,0.890240950792398,2
4,1,10,1,1,3,0.62534197857888,5
4,1,10,1,1,4,0.231731619945458,6
4,1,10,1,2,3,0.741901471069863,2
4,1,10,1,2,4,0.276455914740746,4
4,1,10,1,3,4,0.426482309518459,2
4,1,11,1,1,2,0.107026839260791,1
4,1,11,1,1,3,0.0603280713362453,2
4,1,11,1,1,4,0.0475566420911611,-4
4,1,11,1,2,3,0.101810297628675,2
4,1,11,1,2,4,0.0535039109546283,5
4,1,11,1,3,4,0.0921623145499134,1
4,1,12,1,1,2,0.173418075969574,1
4,1,12,1,1,3,0.0986266797835229,3
4,1,12,1,1,4,0.0662729027141521,4
4,1,12,1,2,3,0.16938258339164,1
4,1,12,1,2,4,0.0798567354183677,4
4,1,12,1,3,4,0.14536473761027,1
4,1,13,1,1,2,0.296035662665942,1
4,1,13,1,1,3,0.191280172273115,3
4,1,13,1,1,4,0.117861375300097,5
4,1,13,1,2,3,0.26620884126595,1
4,1,13,1,2,4,0.14292560541731,3
4,1,13,1,3,4,0.216944766736289,2
4,1,14,1,1,2,0.480496458873372,1
4,1,14,1,1,3,0.336609491172445,3
4,1,14,1,1,4,0.195882159249115,4
4,1,14,1,2,3,0.412464371950163,1
4,1,14,1,2,4,0.235568353740879,3
4,1,14,1,3,4,0.304230232320558,1
4,1,15,1,1,2,0.663630097092945,1
4,1,15,1,1,3,0.47209786233494,3
4,1,15,1,1,4,0.245930341251527,5
4,1,15,1,2,3,0.568601475712616,1
4,1,15,1,2,4,0.304154546972351,3
4,1,15,1,3,4,0.384293273780741,1
4,1,16,1,1,2,0.786794448375402,1
4,1,16,1,1,3,0.541270596913113,3
4,1,16,1,1,4,0.248920664813482,4
4,1,16,1,2,3,0.668330359033287,1
4,1,16,1,2,4,0.32196271435648,3
4,1,16,1,3,4,0.437355633717336,1
4,1,17,1,1,2,0.840335027330261,2
4,1,17,1,1,3,0.568730936510543,3
4,1,17,1,1,4,0.237614308175289,6
4,1,17,1,2,3,0.716808668479472,2
4,1,17,1,2,4,0.31099827461504,3
4,1,17,1,3,4,0.456800969924855,1
4,1,18,1,1,2,0.864435860585926,2
4,1,18,1,1,3,0.581993637308667,4
4,1,18,1,1,4,0.227823686927226,6
4,1,18,1,2,3,0.732228698777037,2
4,1,18,1,2,4,0.292884198383796,4
4,1,18,1,3,4,0.448488801411412,2
4,1,19,1,1,2,0.873965714494703,2
