4,1,71,1,2018,2148,2062,2007
4,1,72,1,2130,2270,2137,1995
4,1,73,1,2438,2433,2286,2031
4,1,74,1,2835,2835,2730,1986
4,1,75,1,4560,4039,3476,2001
4,1,76,1,12255,8842,5454,1966
4,1,77,1,41531,22461,9134,2017
4,1,78,1,85413,46417,16413,2070
4,1,79,1,116760,67845,24322,2054
4,1,80,1,137505,85613,31881,2035
4,1,81,1,898,970,852,797
4,1,82,1,946,888,860,888
4,1,83,1,960,890,906,844
4,1,84,1,1089,1103,1023,868
4,1,85,1,1497,1383,1264,794
4,1,86,1,3190,2650,1910,860
4,1,87,1,13481,7902,3596,851
4,1,88,1,47173,22910,7315,798
4,1,89,1,84906,43909,13412,842
4,1,90,1,113100,63850,20555,857
4,1,91,1,304,323,311,279
4,1,92,1,289,303,286,328
4,1,93,1,302,300,293,250
4,1,94,1,348,324,319,271
4,1,95,1,374,437,364,291
4,1,96,1,785,691,521,264
4,1,97,1,2756,1909,1037,337
4,1,98,1,15897,7436,2390,265
4,1,99,1,52165,24054,6218,292
4,1,100,1,85315,42878,11901,265
4,1,101,1,37793,37912,36190,30906
4,1,102,1,46299,45651,41856,30753
4,1,103,1,70191,62546,50742,31221
4,1,104,1,113343,89651,61666,31546
4,1,105,1,148653,114632,72918,31240
4,1,106,1,166077,130551,81080,31124
4,1,107,1,177371,143571,88778,30938
4,1,108,1,183954,152081,94604,30873
4,1,109,1,188563,159411,100295,30948
4,1,110,1,191237,164361,104446,31134
4,1,111,1,27959,28399,27661,24408
4,1,112,1,32571,32536,31571,25121
4,1,113,1,47057,43296,37347,25074
4,1,114,1,79503,64104,46212,25042
4,1,115,1,120952,89910,56506,24475
4,1,116,1,150841,113036,67503,25345
4,1,117,1,166985,128621,75192,24658
4,1,118,1,176159,139519,81760,24686
4,1,119,1,183358,148758,87594,24692
4,1,120,1,186649,154382,92334,24805
4,1,121,1,21260,21251,20660,19492
4,1,122,1,24195,24029,23265,18899
4,1,123,1,31501,29892,27103,19315
4,1,124,1,50216,43570,33952,19522
4,1,125,1,89892,66857,42422,19830
4,1,126,1,128842,91715,52562,19632
4,1,127,1,152558,111258,61742,19463
4,1,128,1,168256,127063,69924,19384
4,1,129,1,176556,137634,76463,19414
4,1,130,1,181950,145423,82019,19401
4,1,131,1,15778,15497,15531,14544
4,1,132,1,17291,16612,16542,14454
4,1,133,1,20029,19898,18440,14472
4,1,134,1,29731,27232,23069,14548
4,1,135,1,55767,43222,29742,14877
4,1,136,1,100087,68491,38839,14777
4,1,137,1,132976,91295,47730,14432
4,1,138,1,154088,109563,55936,14206
4,1,139,1,167091,123451,63621,14426
4,1,140,1,176051,135305,71241,14509
4,1,141,1,10907,11017,10720,10451
4,1,142,1,11491,11340,11438,10477
4,1,143,1,12848,12883,12428,10429
4,1,144,1,16837,16294,14782,10478
4,1,145,1,29153,24906,18578,10338
4,1,146,1,63850,43686,25677,10430
4,1,147,1,106409,69235,34845,10435
4,1,148,1,135883,91151,43772,10648
4,1,149,1,156460,109762,52629,10796
4,1,150,1,167705,122442,59743,10606
4,1,151,1,7139,7116,6944,6923
4,1,152,1,7251,7184,7216,6747
4,1,153,1,7675,7898,7864,6919
4,1,154,1,9207,9401,8784,6678
4,1,155,1,14374,13314,10798,6786
4,1,156,1,31228,23294,15025,6720
4,1,157,1,71008,44039,21769,6862
4,1,158,1,111202,68921,30486,6996
4,1,159,1,139177,90501,39430,6825
4,1,160,1,155558,106343,47103,6854
4,1,161,1,4062,3978,3968,4019
4,1,162,1,4213,4115,4179,3963
4,1,163,1,4364,4326,4324,4044
4,1,164,1,4889,4992,4736,3959
4,1,165,1,6424,6299,5782,4183
4,1,166,1,12064,10290,7532,4008
4,1,167,1,34468,21820,11478,3997
4,1,168,1,77237,44150,18347,4006
4,1,169,1,113480,67572,26559,4080
4,1,170,1,137758,87182,34471,3861
4,1,171,1,1990,2031,2043,2049
4,1,172,1,1969,2116,2035,2041
4,1,173,1,2082,2144,2033,1959
4,1,174,1,2335,2319,2190,1969
4,1,175,1,2749,2681,2624,1942
4,1,176,1,4386,4058,3392,2012
4,1,177,1,11475,8477,5276,1883
4,1,178,1,38273,21088,8742,2037
4,1,179,1,79727,42335,14604,1952
4,1,180,1,114177,65513,22856,1873
4,1,181,1,869,788,872,877
4,1,182,1,895,879,832,832
4,1,183,1,857,832,901,844
4,1,184,1,962,967,939,815
4,1,185,1,994,1064,977,824
4,1,186,1,1347,1365,1260,810
4,1,187,1,2934,2473,1878,865
4,1,188,1,12092,7130,3319,882
4,1,189,1,43745,21143,6789,868
4,1,190,1,83015,42522,12896,845
4,1,191,1,305,283,325,305
4,1,192,1,293,314,273,277
4,1,193,1,278,337,277,276
4,1,194,1,274,308,312,297
4,1,195,1,297,357,327,269
4,1,196,1,453,380,356,295
4,1,197,1,636,592,532,292
4,1,198,1,2273,1688,933,275
4,1,199,1,13187,6159,2115,288
4,1,200,1,46706,20654,5349,280
4,1,201,1,35944,35241,35236,30801
4,1,202,1,42200,41475,39123,31455
4,1,203,1,58876,54445,46806,31034
4,1,204,1,93088,77101,56252,30818
4,1,205,1,134170,103065,67138,31090
4,1,206,1,158305,123028,76930,30814
4,1,207,1,172483,137451,85332,30959
4,1,208,1,180373,146937,91091,31049
4,1,209,1,185687,154522,96587,30909
4,1,210,1,189554,161107,101812,30939
4,1,211,1,27568,26726,27349,24700
4,1,212,1,30516,30589,29907,24880
4,1,213,1,39551,37692,33585,24496
4,1,214,1,62194,53990,41564,24903
4,1,215,1,102081,77575,50710,24228
4,1,216,1,138415,102619,61700,24607
4,1,217,1,158903,119892,70457,24515
4,1,218,1,171381,133302,78118,24646
4,1,219,1,179406,143719,84514,24813
4,1,220,1,184670,151483,89602,24536
4,1,221,1,21195,20695,20851,19677
4,1,222,1,22411,22511,22577,19705
4,1,223,1,26269,26151,24890,19410
4,1,224,1,38996,35851,29675,19658
4,1,225,1,68759,54184,37382,19463
4,1,226,1,110687,79062,47355,19546
4,1,227,1,142486,102288,57001,19442
4,1,228,1,159906,118570,65556,19303
4,1,229,1,171477,131228,72880,19292
4,1,230,1,178796,140560,78484,19362
4,1,231,1,15335,15269,15167,14619
4,1,232,1,15886,16042,16089,14630
4,1,233,1,17944,18178,17447,14597
4,1,234,1,23825,22383,20495,14438
4,1,235,1,39750,33398,25512,14829
4,1,236,1,76001,54517,33493,14653
4,1,237,1,116224,79161,42714,14700
4,1,238,1,144063,100643,51893,14423
4,1,239,1,160541,116801,60006,14630
4,1,240,1,171446,128989,66919,14620
4,1,241,1,10920,10868,10792,10493
4,1,242,1,11273,11120,10955,10403
4,1,243,1,11925,12049,11677,10238
4,1,244,1,14272,14012,13457,10500
4,1,245,1,21382,19569,16300,10496
4,1,246,1,42562,31926,21344,10367
4,1,247,1,83024,54632,29386,10389
4,1,248,1,120364,78990,38360,10315
4,1,249,1,145749,99529,47473,10239
4,1,250,1,162033,115463,55507,10598
4,1,251,1,7011,6839,7022,6862
4,1,252,1,6992,7202,7248,6903
4,1,253,1,7521,7361,7525,6887
4,1,254,1,8534,8308,8234,6900
4,1,255,1,11055,10526,9511,6775
4,1,256,1,19567,16788,12632,6923
4,1,257,1,46995,31223,17819,6958
4,1,258,1,89447,54428,25146,6973
4,1,259,1,124119,78234,34445,6980
4,1,260,1,146289,97391,42814,6947
4,1,261,1,4152,4036,4005,4067
4,1,262,1,4133,4282,4117,4000
4,1,263,1,4329,4182,4181,3996
4,1,264,1,4767,4559,4516,3951
4,1,265,1,5570,5547,5031,4101
4,1,266,1,8197,7670,6399,4078
4,1,267,1,19396,14592,9297,4090
4,1,268,1,52397,30928,14299,4003
4,1,269,1,93670,53843,21454,3987
4,1,270,1,125659,76937,30141,4022
4,1,271,1,2082,1958,2027,1984
4,1,272,1,2113,2093,2006,2004
4,1,273,1,2098,2134,2125,2055
4,1,274,1,2186,2102,2303,2079
4,1,275,1,2423,2428,2336,1982
4,1,276,1,3238,3036,2958,1993
4,1,277,1,6087,5230,3941,2002
4,1,278,1,19516,12157,6300,2000
4,1,279,1,55469,28783,10821,2005
4,1,280,1,95580,52276,18117,2044
4,1,281,1,821,800,844,851
4,1,282,1,885,792,908,888
4,1,283,1,878,860,829,867
4,1,284,1,880,930,956,874
4,1,285,1,975,948,949,810
4,1,286,1,1201,1102,1019,887
4,1,287,1,1730,1627,1389,848
4,1,288,1,4828,3626,2197,895
4,1,289,1,21877,11232,4381,846
4,1,290,1,59552,28905,8734,828
4,1,291,1,269,321,294,254
4,1,292,1,229,288,273,276
4,1,293,1,293,310,295,276
4,1,294,1,269,305,317,336
4,1,295,1,339,279,280,288
4,1,296,1,346,356,340,284
4,1,297,1,489,485,371,285
4,1,298,1,959,883,676,280
4,1,299,1,4617,2719,1203,259
4,1,300,1,25517,11275,3209,258
4,1,301,1,34720,34684,34517,30506
4,1,302,1,39690,38559,37553,30386
4,1,303,1,53018,49072,43578,30584
4,1,304,1,81413,69582,53466,31136
4,1,305,1,123969,95963,63802,30693
4,1,306,1,151399,116636,73363,30939
4,1,307,1,167200,131512,81657,30699
4,1,308,1,177131,142648,88892,30955
4,1,309,1,183882,151596,94006,30582
4,1,310,1,188451,159834,100693,31037
4,1,311,1,26613,26568,26586,24800
4,1,312,1,29016,29166,28326,24598
4,1,313,1,35413,34737,32473,24842
4,1,314,1,52500,46995,38478,24938
4,1,315,1,88726,68991,47495,24471
4,1,316,1,127900,94800,58564,24886
4,1,317,1,152706,114069,67429,24676
4,1,318,1,166682,128163,75039,24858
4,1,319,1,176596,139492,82129,24675
4,1,320,1,182780,148344,87869,25142
4,1,321,1,20177,20782,20152,19098
4,1,322,1,21690,21714,21796,19550
4,1,323,1,25201,25118,23966,19370
4,1,324,1,33173,31458,27635,19308
4,1,325,1,56294,46404,34534,19379
4,1,326,1,96243,70058,43542,19473
4,1,327,1,131270,93613,53075,19302
4,1,328,1,153215,111812,61478,19312
4,1,329,1,167104,126108,69079,19110
4,1,330,1,176511,137831,76730,19481
4,1,331,1,15079,15136,14986,14711
4,1,332,1,15742,15305,15888,14463
4,1,333,1,17185,16856,16598,14787
4,1,334,1,20450,20243,18785,14268
4,1,335,1,31751,28453,23495,14881
4,1,336,1,61322,46017,30549,14688
4,1,337,1,103081,70184,39276,14738
4,1,338,1,134988,92990,48583,14751
4,1,339,1,154788,110957,57327,14848
4,1,340,1,167868,124225,64042,14312
4,1,341,1,10638,10787,10414,10224
4,1,342,1,10956,10798,10822,10498
4,1,343,1,11560,11444,11437,10397
4,1,344,1,13314,13186,12818,10447
4,1,345,1,17604,16659,14744,10418
4,1,346,1,31993,26095,19129,10413
4,1,347,1,66914,45685,26273,10601
4,1,348,1,107400,69670,34844,10252
4,1,349,1,137072,91802,43630,10313
4,1,350,1,155930,109279,52098,10312
4,1,351,1,6694,6956,6797,6876
4,1,352,1,7173,6938,7214,6922
4,1,353,1,7205,7344,7290,6691
4,1,354,1,8081,7921,7946,6792
4,1,355,1,9610,9327,8808,6955
4,1,356,1,14935,13657,10984,6874
4,1,357,1,33277,24218,15444,6797
4,1,358,1,71882,44360,21860,6787
4,1,359,1,111379,68858,30635,6924
4,1,360,1,138847,90433,39396,6694
4,1,361,1,4149,4010,4026,4219
4,1,362,1,3957,4046,3942,3899
4,1,363,1,4162,4187,4181,4102
4,1,364,1,4315,4274,4436,3920
4,1,365,1,4960,4889,4732,3979
4,1,366,1,6612,6450,5944,3975
4,1,367,1,12522,10701,7602,3997
4,1,368,1,35476,22664,11873,4033
4,1,369,1,77731,44387,18303,3989
4,1,370,1,114012,67856,26517,3977
4,1,371,1,2075,2014,2126,2076
4,1,372,1,2111,2012,2116,2115
4,1,373,1,2008,2072,2160,2025
4,1,374,1,2141,2073,2044,2058
4,1,375,1,2268,2389,2344,2007
4,1,376,1,2759,2793,2623,2045
4,1,377,1,4339,4126,3419,2017
4,1,378,1,12016,8408,5092,1941
4,1,379,1,39427,21215,8719,1959
4,1,380,1,81767,43902,15472,2060
4,1,381,1,873,851,820,841
4,1,382,1,922,861,831,801
4,1,383,1,920,823,912,799
4,1,384,1,891,897,880,834
4,1,385,1,945,961,924,877
4,1,386,1,1095,1040,989,826
4,1,387,1,1408,1410,1186,849
4,1,388,1,2795,2476,1778,854
4,1,389,1,12251,7144,3413,855
4,1,390,1,43578,20849,6775,855
4,1,391,1,288,284,282,263
4,1,392,1,278,303,280,274
4,1,393,1,297,300,302,270
4,1,394,1,271,305,274,281
4,1,395,1,301,299,295,265
4,1,396,1,313,292,329,274
4,1,397,1,387,398,381,273
4,1,398,1,637,635,487,299
4,1,399,1,2208,1637,955,294
4,1,400,1,13857,6583,2265,269
4,1,401,1,33954,33759,33969,31380
4,1,402,1,38990,38207,36491,31098
4,1,403,1,47733,45851,41860,30235
4,1,404,1,72278,63180,50187,30650
4,1,405,1,113681,89053,61672,31503
4,1,406,1,146042,112069,70992,31095
4,1,407,1,164250,128651,79921,30948
4,1,408,1,175696,140795,87176,31104
4,1,409,1,182603,150010,92808,30483
4,1,410,1,187527,157966,99498,31401
4,1,411,1,26281,26289,26042,24499
4,1,412,1,28302,28216,28262,24784
4,1,413,1,33499,32631,30603,24937
4,1,414,1,46535,43169,36903,24964
4,1,415,1,76614,62522,45677,25052
4,1,416,1,116696,86406,54153,24067
4,1,417,1,145998,108281,64432,24507
4,1,418,1,163403,124744,73472,25034
4,1,419,1,173728,136021,79835,24821
4,1,420,1,182024,146880,86089,24721
4,1,421,1,19893,20302,20169,19328
4,1,422,1,21285,20865,21234,19480
4,1,423,1,23824,23600,23102,19684
4,1,424,1,29795,28691,26469,19107
4,1,425,1,47658,41498,32591,19547
4,1,426,1,84693,62625,40629,19175
4,1,427,1,123033,87020,50211,19491
4,1,428,1,148332,107849,60278,19571
4,1,429,1,164135,122809,67973,19770
4,1,430,1,173559,133893,74182,19253
4,1,431,1,14846,14955,15379,14747
4,1,432,1,15721,15652,15398,14744
4,1,433,1,16841,17005,16704,14559
4,1,434,1,19707,19023,18093,14308
4,1,435,1,27615,25849,21723,14525
4,1,436,1,49846,39636,28028,14731
4,1,437,1,91188,62962,36540,14586
4,1,438,1,126961,87026,46015,14713
4,1,439,1,149696,105833,54199,14365
4,1,440,1,165317,121674,62882,14747
4,1,441,1,10570,10504,10676,10599
4,1,442,1,10792,10696,10632,10386
4,1,443,1,11459,11342,11309,10486
4,1,444,1,12220,12291,12243,10415
4,1,445,1,15496,15143,14102,10593
4,1,446,1,25947,22502,17534,10514
4,1,447,1,54968,38864,23644,10398
4,1,448,1,96827,62604,31958,10409
4,1,449,1,129663,85628,41099,10164
4,1,450,1,151902,104851,50111,10609
4,1,451,1,6914,6853,6910,6787
4,1,452,1,6829,7113,7083,6907
4,1,453,1,7306,7212,7001,6777
4,1,454,1,7641,7529,7560,6790
4,1,455,1,8831,8843,8667,7048
4,1,456,1,12490,11882,10577,6892
4,1,457,1,25712,20252,14124,6922
4,1,458,1,59823,38204,19912,6943
4,1,459,1,100880,61649,27807,6768
4,1,460,1,131416,83838,36459,6631
4,1,461,1,3979,3985,4124,4022
4,1,462,1,3941,4085,4176,3943
4,1,463,1,4014,4124,4152,3953
4,1,464,1,4359,4285,4197,4081
4,1,465,1,4699,4583,4647,4025
4,1,466,1,5813,5590,5343,3935
4,1,467,1,9815,8709,6791,3998
4,1,468,1,26212,17895,10092,3925
4,1,469,1,64811,36858,15998,3947
4,1,470,1,104403,60949,23789,4015
4,1,471,1,1972,2054,1995,2016
4,1,472,1,2032,2025,2036,2005
4,1,473,1,2027,2087,2096,1980
4,1,474,1,2068,2102,2071,2042
4,1,475,1,2224,2233,2377,1996
4,1,476,1,2579,2482,2424,2012
4,1,477,1,3615,3524,2964,1959
4,1,478,1,8190,6460,4289,1992
4,1,479,1,27939,15995,7290,1989
4,1,480,1,68414,36083,12866,2003
4,1,481,1,848,876,792,856
4,1,482,1,803,828,808,840
4,1,483,1,934,880,851,851
4,1,484,1,941,909,917,868
4,1,485,1,878,912,927,879
4,1,486,1,940,1020,947,823
4,1,487,1,1255,1269,1160,881
4,1,488,1,2220,1933,1570,845
4,1,489,1,7501,4900,2724,798
4,1,490,1,32327,15847,5479,861
4,1,491,1,296,261,286,297
4,1,492,1,280,244,294,285
4,1,493,1,302,299,314,276
4,1,494,1,299,277,313,271
4,1,495,1,309,318,272,262
4,1,496,1,325,360,328,324
4,1,497,1,332,394,330,302
4,1,498,1,529,516,425,257
4,1,499,1,1400,1098,740,277
4,1,500,1,8107,4309,1691,282
4,1,501,1,33043,33667,33105,30719
4,1,502,1,36539,36908,35763,31008
4,1,503,1,45277,44395,40868,31140
4,1,504,1,66225,59587,48720,31260
4,1,505,1,104157,82910,58379,31267
4,1,506,1,140202,108046,69713,30951
4,1,507,1,160619,124717,77961,31207
4,1,508,1,172781,137543,84911,30352
4,1,509,1,180869,147752,91415,30585
4,1,510,1,186197,156230,97839,31116
4,1,511,1,25965,25672,25634,24751
4,1,512,1,27947,27327,27244,24742
4,1,513,1,32129,31296,30504,24566
4,1,514,1,42435,39717,34951,24463
4,1,515,1,69443,58602,43756,25043
4,1,516,1,110365,82944,53698,24901
4,1,517,1,142361,105333,63125,24997
4,1,518,1,159902,121339,70875,24455
4,1,519,1,172723,134992,79000,25121
4,1,520,1,179751,143685,84197,24452
4,1,521,1,20207,19596,20112,19038
4,1,522,1,21148,21198,20912,19343
4,1,523,1,23010,22736,22051,19313
4,1,524,1,27953,27149,25660,19078
4,1,525,1,42213,37611,30588,19275
4,1,526,1,74603,56850,38232,18870
4,1,527,1,115247,82586,48674,19716
4,1,528,1,143559,103678,58647,20183
4,1,529,1,161281,119803,65972,19480
4,1,530,1,171057,130762,72053,18961
4,1,531,1,15190,15185,14980,14540
4,1,532,1,15218,15288,15515,14470
4,1,533,1,16678,16051,15990,14429
4,1,534,1,18567,18796,17906,14856
4,1,535,1,25125,23606,21101,14863
4,1,536,1,43286,35554,26353,14527
4,1,537,1,80750,56409,33857,14388
4,1,538,1,119638,81550,43805,14663
4,1,539,1,144306,100664,51851,14399
4,1,540,1,161726,117845,60442,14524
4,1,541,1,10623,10491,10622,10596
4,1,542,1,10600,10938,10597,10528
4,1,543,1,11014,10963,10943,10177
4,1,544,1,12190,12098,11941,10406
4,1,545,1,14533,14128,13561,10388
4,1,546,1,22380,19897,16651,10477
4,1,547,1,46476,34196,22044,10291
4,1,548,1,87090,56980,30033,10443
4,1,549,1,123381,80901,39234,10450
4,1,550,1,147490,100618,47494,10127
4,1,551,1,6793,6860,6911,6830
4,1,552,1,6876,6797,7216,6946
4,1,553,1,7048,7263,7353,6762
4,1,554,1,7506,7549,7562,6863
4,1,555,1,8344,8296,8033,6967
4,1,556,1,11209,10835,9702,7008
4,1,557,1,21034,17508,12825,6998
4,1,558,1,49773,32658,18120,6948
4,1,559,1,90471,55252,25425,6634
4,1,560,1,124859,78585,34349,6787
4,1,561,1,3960,4058,3983,3910
4,1,562,1,4099,4064,4138,4017
4,1,563,1,4089,4073,4042,3968
4,1,564,1,4262,4124,4358,3935
4,1,565,1,4477,4565,4568,4177
4,1,566,1,5479,5383,5187,3964
4,1,567,1,8578,7707,6282,3990
4,1,568,1,20723,14980,9503,4068
4,1,569,1,54598,31702,14497,4015
4,1,570,1,95703,55151,22065,4110
4,1,571,1,2043,1976,1975,2033
4,1,572,1,2062,1974,2054,2017
4,1,573,1,2063,2051,2047,2056
4,1,574,1,2061,2096,2144,2086
4,1,575,1,2217,2285,2038,2046
4,1,576,1,2385,2468,2332,2008
4,1,577,1,3103,3177,2855,2002
4,1,578,1,6391,5470,3923,2012
4,1,579,1,20586,12533,6501,1973
4,1,580,1,57958,30521,11269,2017
4,1,581,1,846,805,882,816
4,1,582,1,861,864,890,807
4,1,583,1,833,865,870,823
4,1,584,1,868,913,860,813
4,1,585,1,870,934,924,836
4,1,586,1,957,941,996,860
4,1,587,1,1095,1126,1087,876
4,1,588,1,1857,1741,1450,826
4,1,589,1,5152,3653,2277,807
4,1,590,1,22778,11394,4323,820
4,1,591,1,273,259,337,288
4,1,592,1,298,278,293,295
4,1,593,1,309,306,301,333
4,1,594,1,250,277,315,296
4,1,595,1,289,289,300,278
4,1,596,1,305,292,309,266
4,1,597,1,332,350,364,282
4,1,598,1,434,451,414,280
4,1,599,1,1063,891,636,266
4,1,600,1,5082,2960,1300,288
4,1,601,1,33542,33409,33331,30772
4,1,602,1,36053,35949,35583,31472
4,1,603,1,43163,41974,40639,30764
4,1,604,1,61831,56026,47227,31081
4,1,605,1,96621,78614,56326,30636
4,1,606,1,135116,103734,67700,30796
4,1,607,1,158421,122832,76880,31304
4,1,608,1,170923,135884,83714,30605
4,1,609,1,179876,146235,90903,31215
4,1,610,1,185455,154426,96213,30863
4,1,611,1,25760,25652,26154,24580
4,1,612,1,27575,27697,27123,24858
4,1,613,1,30800,29775,29453,24876
4,1,614,1,40009,38667,34706,24519
4,1,615,1,63043,54152,42069,24721
4,1,616,1,101988,77315,50606,25000
4,1,617,1,135863,100090,60601,24787
4,1,618,1,156991,118499,69786,25052
4,1,619,1,169716,131602,77064,24994
4,1,620,1,179191,142643,83999,24870
4,1,621,1,20272,20210,20190,19106
4,1,622,1,20612,20785,20562,19307
4,1,623,1,22345,22834,22249,19383
4,1,624,1,26439,25939,24740,19605
4,1,625,1,38467,35223,29206,19240
4,1,626,1,67236,52915,36961,19162
4,1,627,1,107057,76550,45800,19192
4,1,628,1,138392,99234,56115,19564
4,1,629,1,157352,115713,63465,19061
4,1,630,1,170776,130259,71959,19567
4,1,631,1,14914,15255,14606,14715
4,1,632,1,15321,15672,14938,14393
4,1,633,1,16101,16476,15909,14540
4,1,634,1,18221,18252,17254,14613
4,1,635,1,22598,22154,20309,14721
4,1,636,1,37996,32232,24348,14494
4,1,637,1,73214,52240,32847,14800
4,1,638,1,113008,76667,41629,14674
4,1,639,1,139513,96624,49761,14143
4,1,640,1,158249,114064,58569,14476
4,1,641,1,10544,10591,10635,10734
4,1,642,1,10748,10589,10816,10261
4,1,643,1,10845,11016,11304,10423
4,1,644,1,11917,11861,11429,10461
4,1,645,1,14079,14132,13256,10453
4,1,646,1,20104,18921,16223,10422
4,1,647,1,39577,30759,20811,10512
4,1,648,1,78177,51553,27946,10200
4,1,649,1,116740,76211,37521,10554
4,1,650,1,142203,96175,45817,10253
4,1,651,1,7034,6864,6832,6824
4,1,652,1,6876,6909,6929,6865
4,1,653,1,7012,7130,7060,6704
4,1,654,1,7342,7607,7126,6758
4,1,655,1,7906,8287,7951,6669
4,1,656,1,10250,10261,9605,7067
4,1,657,1,17683,15421,12101,7016
4,1,658,1,42566,29037,16935,6883
4,1,659,1,84131,51412,24132,6962
4,1,660,1,119339,74508,32637,6852
4,1,661,1,4072,3935,4051,3972
4,1,662,1,4224,4063,4040,4034
4,1,663,1,4099,4071,4038,3967
4,1,664,1,4083,4056,4282,4022
4,1,665,1,4439,4499,4449,4009
4,1,666,1,5143,5096,4887,4046
4,1,667,1,7486,6986,6079,3937
4,1,668,1,16021,12229,8342,3890
4,1,669,1,45349,27207,13181,4056
4,1,670,1,86568,49497,20001,4040
4,1,671,1,2064,2017,1994,2030
4,1,672,1,2074,2121,2083,2029
4,1,673,1,2072,2026,2025,1967
4,1,674,1,2057,2116,1997,2127
4,1,675,1,2200,2061,2117,1969
4,1,676,1,2460,2395,2321,1994
4,1,677,1,2921,2985,2793,2086
4,1,678,1,5338,4821,3811,2067
4,1,679,1,16480,10882,5880,2079
4,1,680,1,49572,26125,10199,2028
4,1,681,1,837,847,914,881
4,1,682,1,834,881,832,871
4,1,683,1,887,838,831,820
4,1,684,1,914,864,886,837
4,1,685,1,803,884,892,802
4,1,686,1,872,981,965,834
4,1,687,1,1043,1100,1037,822
4,1,688,1,1577,1528,1353,887
4,1,689,1,3900,3105,2060,790
4,1,690,1,17364,9419,3987,854
4,1,691,1,262,278,257,255
4,1,692,1,285,276,272,274
4,1,693,1,276,276,268,291
4,1,694,1,315,320,271,261
4,1,695,1,333,309,282,286
4,1,696,1,343,298,300,268
4,1,697,1,327,351,319,302
4,1,698,1,445,424,392,313
4,1,699,1,823,725,598,260
4,1,700,1,3544,2250,1076,285
