2,1,58,1,32.7758883613421,0.922347848594827
2,1,59,1,60.5820103491996,1.14260814687452
2,1,60,1,102.545116108483,0.903383065286766
2,1,61,1,1.06840440861471,0.799395984739236
2,1,62,1,1.18409818731444,1.16396056182477
2,1,63,1,1.07472373312916,1.06258779172327
2,1,64,1,2.24780753974189,0.894072935034906
2,1,65,1,3.70488853191667,1.32718055375016
2,1,66,1,7.04365926722606,1.12259606077082
2,1,67,1,13.7885296378569,1.24942874978652
2,1,68,1,27.2538488539073,1.41003072981512
2,1,69,1,55.1684127746953,0.844216842240127
2,1,70,1,109.93615526393,1.13698017934357
2,1,71,1,0.778872457755543,0.65071320581082
2,1,72,1,0.581994117647059,1.18619204226224
2,1,73,1,1.30121458023211,0.8840885142255
2,1,74,1,1.40120697131765,1.67722064645686
2,1,75,1,3.2844104834224,1.03912520801508
2,1,76,1,6.7790683216748,1.43580796796564
2,1,77,1,11.8524445817564,1.66415079269997
2,1,78,1,22.9202535676224,0.406388048485272
2,1,79,1,43.6279473809015,1.03743186582809
2,1,80,1,95.4331270256189,1.49002709619148
2,1,81,1,0,2.5089722264227
2,1,82,1,1.15356844837977,0
2,1,83,1,1.05848410393865,1.18132565867553
2,1,84,1,1.66379638419686,0
2,1,85,1,1.75740309506264,0
2,1,86,1,5.23426804725642,0
2,1,87,1,11.3221371998955,1.31592616824283
2,1,88,1,17.5088368870114,2.46618357487923
2,1,89,1,33.9089756772556,1.24438277739236
2,1,90,1,72.255459921985,2.32429245283019
2,1,91,1,0,11.6746198830409
2,1,92,1,0,0
2,1,93,1,0,0
2,1,94,1,8.12381960273527,0
2,1,95,1,0,0
2,1,96,1,0,0
2,1,97,1,10.9193176831944,0
2,1,98,1,17.6434010219762,0
2,1,99,1,34.0157467848581,0
2,1,100,1,56.1676433253287,0
2,1,101,1,1.14990129527718,0.950955480351534
2,1,102,1,1.37302254436738,1.00145945419865
2,1,103,1,2.1169604743035,1.04049453714645
2,1,104,1,3.6101197411392,1.07700094544135
2,1,105,1,6.61949232293218,0.944016247389497
2,1,106,1,11.7547606277286,1.03518260339858
2,1,107,1,17.4477131991458,0.981291665520925
2,1,108,1,22.9214721855702,1.02936763704708
2,1,109,1,26.7127525472334,1.05409868502928
2,1,110,1,32.6644911290104,0.955325056233024
2,1,111,1,1.05421620541169,1.07742970505346
2,1,112,1,1.32861172051306,1.02397957878236
2,1,113,1,1.85715954356625,0.988881107314062
2,1,114,1,3.05323158296591,0.994676931499612
2,1,115,1,5.78211804435905,0.881642062048775
2,1,116,1,10.38484784428,1.0797741196144
2,1,117,1,17.910047149854,0.937130156627056
2,1,118,1,25.2325480847539,1.05307546108979
2,1,119,1,32.2785332477831,1.08691227099594
2,1,120,1,42.5593317726191,0.908347104560389
2,1,121,1,1.02289662601894,1.07919609030711
2,1,122,1,1.19739605214584,0.961071297261504
2,1,123,1,1.62986052613144,0.982179632453489
2,1,124,1,2.59814521173684,1.11697423418958
2,1,125,1,4.64029398185195,0.973193174912779
2,1,126,1,9.07996399743858,0.997257614127358
2,1,127,1,17.0526423307929,1.07816953204711
2,1,128,1,26.2606246235774,0.898136578485774
2,1,129,1,37.1762923733733,0.901462268189554
2,1,130,1,50.8245165336625,0.960580770749756
2,1,131,1,1.03051701498528,1.09888087291512
2,1,132,1,1.18897194545888,0.908043133999155
2,1,133,1,1.35144134078212,1.02735755798933
2,1,134,1,2.1960507740255,1.05047768622311
2,1,135,1,3.91224684729848,0.866330902696568
2,1,136,1,7.68453925267363,0.96028506949625
2,1,137,1,13.9993656662154,1.01451728416798
2,1,138,1,24.9700164599085,0.997563711996015
2,1,139,1,37.2967772346384,1.08175671174472
2,1,140,1,56.4963279042341,0.924968118108484
2,1,141,1,0.900634051359009,1.03699946825249
2,1,142,1,0.90231597330831,1.10751224829482
2,1,143,1,1.19766891891892,0.981812324201749
2,1,144,1,1.8177838388063,1.00864746000613
2,1,145,1,3.22845349107922,1.0205933463311
2,1,146,1,5.85865186637835,1.11308551463358
2,1,147,1,11.2526561942306,1.05298150618868
2,1,148,1,21.0910695049037,1.15912256500974
2,1,149,1,38.3049851472429,1.11693257295732
2,1,150,1,61.0540511646565,0.965566020804905
2,1,151,1,0.934609460812941,0.689412857873604
2,1,152,1,1.06035359497415,0.992201325515242
2,1,153,1,1.20772985077553,0.870676296209764
2,1,154,1,1.52352956810631,0.972933633511123
2,1,155,1,2.55518078889258,0.866604706246288
2,1,156,1,4.75987521534351,0.940642709946944
2,1,157,1,9.39149778215543,1.02747522585395
2,1,158,1,17.3192833764966,1.0423144031182
2,1,159,1,32.642079835671,0.802122527580836
2,1,160,1,57.2009264255163,0.979360305642727
2,1,161,1,1.02627264333582,1.09770945340502
2,1,162,1,1.01094059163294,1.08124344343761
2,1,163,1,0.979587077252187,1.13625189874885
2,1,164,1,0.967173850930494,1.13335522563568
2,1,165,1,2.20509564251131,0.860378691512709
2,1,166,1,3.72936051696694,0.963283213567258
2,1,167,1,7.52044252044252,1.11309523809524
2,1,168,1,14.2329569411791,0.90740735976289
2,1,169,1,27.1834213333387,1.01975589491737
2,1,170,1,51.4424881882606,0.852705794340493
2,1,171,1,0.632486333298188,1.22046262485702
2,1,172,1,1.11243486410497,1.54623993716866
2,1,173,1,1.63435359785542,0.206317490097978
2,1,174,1,1.0939200221392,0.580490814823797
2,1,175,1,1.80843326035378,0.21628170171115
2,1,176,1,3.5652914270187,2.20237552308004
2,1,177,1,5.8123137254902,0.905489380187019
2,1,178,1,11.532430306708,1.18679521133174
2,1,179,1,22.0670114709929,0.813088421820198
2,1,180,1,40.4379754686666,0.601655600953354
2,1,181,1,3.5790915083598,1.13479309302975
2,1,182,1,1.15126769686314,2.61643178607799
2,1,183,1,3.25443377407646,1.35199983705283
2,1,184,1,0,0
2,1,185,1,2.76518548715858,0
2,1,186,1,2.40878929093014,0
2,1,187,1,4.1876686228679,1.03635142312619
2,1,188,1,9.00400144186187,1.13972289018665
2,1,189,1,20.4852153741043,0
2,1,190,1,32.8737520551695,1.24590122900553
2,1,191,1,0,0
2,1,192,1,0,0
2,1,193,1,0,0
2,1,194,1,0,0
2,1,195,1,0,0
2,1,196,1,0,0
2,1,197,1,0,0
2,1,198,1,11.6502866502867,0
2,1,199,1,20.8827857013901,0
2,1,200,1,34.1703979546544,0
2,1,201,1,1.06128858896258,0.987654150995605
2,1,202,1,1.23527124525949,1.12028549391046
2,1,203,1,1.81119420027644,0.984216710053232
2,1,204,1,3.07536775599603,0.985071538643209
2,1,205,1,5.50220642523311,1.10666472909688
2,1,206,1,9.67047169525162,1.07275107319614
2,1,207,1,15.0232422650216,1.00569498283711
2,1,208,1,19.7498979884543,0.961585128352519
2,1,209,1,24.9517710977279,0.986188771599777
2,1,210,1,29.7397609145645,1.02538916551177
2,1,211,1,1.02862096837581,0.86521626539027
2,1,212,1,1.20126108861013,0.931633322672792
2,1,213,1,1.59217841406169,0.978167499626014
2,1,214,1,2.57956174101069,0.99944351744836
2,1,215,1,4.55042684836542,1.00869909460349
2,1,216,1,8.49150386294625,1.07522317789197
2,1,217,1,14.297552982752,0.983952977235173
2,1,218,1,21.1473844524116,1.00251927181907
2,1,219,1,29.1356785618187,0.989637100642462
2,1,220,1,36.5766545010671,1.02351318440527
2,1,221,1,0.971481895156013,0.827209017704589
2,1,222,1,1.0535220543953,1.00362455595027
2,1,223,1,1.31535826868266,0.98300178366634
2,1,224,1,2.17164055951433,1.01273547046882
2,1,225,1,3.77983009338562,0.979365295346102
2,1,226,1,7.12734020633275,1.02792689996426
2,1,227,1,12.365665978603,1.0789202749238
2,1,228,1,20.4251625336885,1.05950086641487
2,1,229,1,31.8236519043929,1.0992552897484
2,1,230,1,42.9555377613839,1.08149175461657
2,1,231,1,1.06761724497423,1.02639765872762
2,1,232,1,1.1668181980987,0.904270823914181
2,1,233,1,1.3138427290204,1.04877006932599
2,1,234,1,1.71344405132171,1.00592373322461
2,1,235,1,2.92134847071374,0.974960602637119
2,1,236,1,5.22612784064906,1.01344491842134
2,1,237,1,10.3258672505792,1.02348859514819
2,1,238,1,18.9410255031581,0.932529299904909
2,1,239,1,30.764019748433,1.14563453209247
2,1,240,1,45.393805827224,0.851822907893114
2,1,241,1,1.0882976060947,0.989927911508896
2,1,242,1,1.00647580095433,1.05748077484475
2,1,243,1,1.08275467294304,0.981576882354994
2,1,244,1,1.65604863539015,1.101758906158
2,1,245,1,2.26310466174292,0.832226206928301
2,1,246,1,4.45172802769649,0.854986588472167
2,1,247,1,8.03545574105668,1.00636702494685
2,1,248,1,14.8722026853913,1.13592277705993
2,1,249,1,26.8709795849329,1.05578176801727
2,1,250,1,45.99814825686,0.974454427876357
2,1,251,1,1.06824009397961,0.952889649418983
2,1,252,1,1.1277939096184,0.809272138088731
2,1,253,1,1.16846724983301,0.921370992718495
2,1,254,1,1.33439171819635,0.978348213809622
2,1,255,1,1.77917057542616,0.908101947726652
2,1,256,1,3.24312423790613,0.988764925713244
2,1,257,1,6.98842509300954,1.05490022770285
2,1,258,1,12.3450942812904,0.850659860365817
2,1,259,1,22.955523115583,0.876911870397349
2,1,260,1,42.4126541755914,1.23645510871292
2,1,261,1,1.27923795056042,0.926092133989018
2,1,262,1,0.881874273196371,0.977650665423199
2,1,263,1,0.880863981767237,0.947864181890274
2,1,264,1,1.22309062970804,0.565594363323826
2,1,265,1,1.33753271834286,0.989465316161049
2,1,266,1,2.48977998588763,1.48624780356346
2,1,267,1,6.24909263022493,1.15708907588227
2,1,268,1,9.78880095374624,1.63938817575041
2,1,269,1,18.4355121877044,1.19524851058378
2,1,270,1,34.9591344481245,1.11449585633116
2,1,271,1,0.636093438725018,1.01949203876774
2,1,272,1,0.872053382663848,1.3051153592617
2,1,273,1,0.763557006575901,0.838315010248505
2,1,274,1,1.33299807507218,0.627295226646864
2,1,275,1,1.04507538379471,1.48384283979729
2,1,276,1,1.22608345423981,1.46197202714565
2,1,277,1,4.38334060684016,1.26055808859115
2,1,278,1,8.80971692389235,1.89992215160176
2,1,279,1,15.8921257740953,0.636442937484997
2,1,280,1,27.7307488121673,0.839855537465329
2,1,281,1,0,0
2,1,282,1,0,2.62821731210897
2,1,283,1,0,1.31408716540837
2,1,284,1,0,0
2,1,285,1,2.0606964246886,2.29115832604392
2,1,286,1,2.50152162977867,1.34012383067501
2,1,287,1,5.00157744588018,0
2,1,288,1,6.65117935383303,1.19028315875066
2,1,289,1,15.6724456742396,1.26969186817672
2,1,290,1,24.8794298575101,1.25758102107716
2,1,291,1,0,0
2,1,292,1,0,0
2,1,293,1,0,0
2,1,294,1,0,0
2,1,295,1,0,0
2,1,296,1,0,0
2,1,297,1,4.43810350198015,0
2,1,298,1,5.64499185955971,0
2,1,299,1,14.334254276379,0
2,1,300,1,22.6577188907052,0
2,1,301,1,1.12327545410083,1.01458079075292
2,1,302,1,1.20272662653807,0.988780866103741
2,1,303,1,1.61071954550935,0.960551101692438
2,1,304,1,2.64241910459647,1.0179799039934
2,1,305,1,4.62400928658244,0.942984746377034
2,1,306,1,8.42757470653816,1.04419676863327
2,1,307,1,13.2024158918077,1.04885737011538
2,1,308,1,18.494283642292,1.07969496184338
2,1,309,1,23.0891535755591,0.979143130254021
2,1,310,1,28.7352388586296,1.01608246122809
2,1,311,1,1.07054463464792,1.03167553187452
2,1,312,1,1.07532859751707,1.06289206053304
2,1,313,1,1.53803756951544,1.04298396094663
2,1,314,1,2.18172044510528,1.01207557006808
2,1,315,1,4.03285710687903,0.975053659947053
2,1,316,1,7.16786135695603,0.964030399106189
2,1,317,1,12.6527065838846,1.00491368012251
2,1,318,1,19.0890775362049,1.01082581554575
2,1,319,1,24.6237608452224,1.02719757098762
2,1,320,1,32.5504748266603,1.049770565063
2,1,321,1,0.925504415910282,1.12538645657125
2,1,322,1,1.10002653377727,1.06150530763681
2,1,323,1,1.2445091798234,0.983742642441871
2,1,324,1,1.91906565390639,0.966295261751217
2,1,325,1,3.22387916078287,0.905618258984981
2,1,326,1,5.47844501984942,0.93209988770561
2,1,327,1,10.3632635900169,0.970579918932531
2,1,328,1,17.4080238189623,0.994036541045893
2,1,329,1,26.5589955281248,0.969968845866351
2,1,330,1,37.0877928164082,1.00405339051496
2,1,331,1,1.00387143922496,0.802806508510539
2,1,332,1,0.973355791145061,0.977078410665127
2,1,333,1,1.16784541724167,0.85133187395966
2,1,334,1,1.5726701038802,0.997121514687342
2,1,335,1,2.46024557356698,0.942258257335302
2,1,336,1,4.37724161706701,1.09717524491842
2,1,337,1,8.38489609152202,0.930639249466166
2,1,338,1,14.9511369278824,1.0082277028733
2,1,339,1,24.8773850709981,0.947191321951995
2,1,340,1,39.4954865888276,0.951054843313268
2,1,341,1,1.01298874923943,0.949284558650272
2,1,342,1,1.03963893738165,0.956356383691876
2,1,343,1,1.12877739361777,0.816550758876941
2,1,344,1,1.35494169645794,0.879286809561671
2,1,345,1,1.93082417595798,0.971101792482787
2,1,346,1,3.41417230049371,1.12864631533465
2,1,347,1,6.65805314527063,0.980760165240728
2,1,348,1,11.9492746665655,1.01661436507022
2,1,349,1,22.4322825477209,1.15367892140465
2,1,350,1,37.1462273662137,0.997682195494788
2,1,351,1,1.07493230376533,0.937328716472725
2,1,352,1,1.05216572792279,0.685323859294022
2,1,353,1,0.880187162427115,0.870935529753331
2,1,354,1,1.05908135403995,1.08995163240629
2,1,355,1,1.58817786478478,0.879452365931537
2,1,356,1,2.70780814345842,1.3662062936207
2,1,357,1,5.04694623652882,0.984101404314151
2,1,358,1,9.91484319756394,1.09390392692709
2,1,359,1,18.5755685091901,0.879549773341597
2,1,360,1,34.0691824502892,1.06917893341677
2,1,361,1,1.46433348823315,1.18150689060951
2,1,362,1,1.0157235127378,1.21481897869201
2,1,363,1,1.34505407962289,1.59930816616648
2,1,364,1,1.18706060746334,0.874904609870784
2,1,365,1,1.43977389556831,1.00517129928895
2,1,366,1,2.30665119876257,1.03358629714051
2,1,367,1,3.88493227771765,1.13158457953818
2,1,368,1,8.25373476549612,0.73658896111251
2,1,369,1,15.2206348115208,1.33752342521768
2,1,370,1,27.6948521689337,0.940400945208638
2,1,371,1,1.92070632751734,0.892605832210136
2,1,372,1,1.07275420840391,1.51323835147365
2,1,373,1,0.37063779481828,0.88435255654411
2,1,374,1,0.907482713566364,1.04546933360375
2,1,375,1,1.31342678713792,0.210107071744862
2,1,376,1,1.78510331819679,1.26641517802879
2,1,377,1,2.74877095458737,0.864690987588403
2,1,378,1,5.98806787186326,0.584964615320945
2,1,379,1,13.0071500444002,1.27958400124102
2,1,380,1,22.5456572560581,0.879016379614605
2,1,381,1,0,1.18889817856076
2,1,382,1,0,1.22895113700896
2,1,383,1,1.13595873017685,1.0654066032888
2,1,384,1,1.21683352280367,3.80523278036847
2,1,385,1,0,1.4019951564304
2,1,386,1,0.859628730198512,0
2,1,387,1,0.591935022695593,0
2,1,388,1,4.95742471137891,2.38312823213944
2,1,389,1,10.6283638601879,1.14738838230717
2,1,390,1,20.305109885843,1.17305018030971
2,1,391,1,0,0
2,1,392,1,0,0
2,1,393,1,0,0
2,1,394,1,0,0
2,1,395,1,11.3267517730496,0
2,1,396,1,7.15286738351254,0
2,1,397,1,0,0
2,1,398,1,3.77191489361702,9.30568764568765
2,1,399,1,5.63963581269558,8.58694716916193
2,1,400,1,19.349172969772,0
2,1,401,1,1.05534704848711,0.994183295819079
2,1,402,1,1.18849105934638,1.00423437950584
2,1,403,1,1.53226569920215,1.05641422442116
2,1,404,1,2.31141860853126,0.99727033749429
2,1,405,1,4.03616181760544,0.94849299394092
2,1,406,1,7.37164564295521,0.999333996306144
2,1,407,1,11.9957715406895,0.996137397127666
2,1,408,1,17.3058106602072,0.995357400689167
2,1,409,1,22.0657451283101,0.883201128818992
2,1,410,1,26.823261429198,1.01156464474112
2,1,411,1,0.993195305528613,0.952623461499476
2,1,412,1,1.00502709639968,1.04117029811903
2,1,413,1,1.32376332308119,1.0442235549003
2,1,414,1,2.06589883010337,0.979624555072977
2,1,415,1,3.40041987992961,0.957844967464559
2,1,416,1,5.90417806700269,0.990494747096509
2,1,417,1,10.6728457954679,1.02487534824399
2,1,418,1,16.2348027211219,0.950881933425187
2,1,419,1,23.9102160728343,1.04532731252964
2,1,420,1,30.61978149354,1.01050130296096
2,1,421,1,1.09265839929759,1.07136897720788
2,1,422,1,1.02099408488954,0.999622686214683
2,1,423,1,1.31206026238801,1.01544385849407
2,1,424,1,1.64181010463748,1.08068706039373
2,1,425,1,2.77983310663629,0.860481656189866
2,1,426,1,4.77050566819963,1.02405536275432
2,1,427,1,8.77963026279657,1.03905261143505
2,1,428,1,15.0738037070532,0.856114012404707
2,1,429,1,24.2137962221792,1.04262705245273
2,1,430,1,33.5086387729429,0.93965173726795
2,1,431,1,1.02745342178101,1.00356981989027
2,1,432,1,1.03322046775975,1.21737951064756
2,1,433,1,1.04891291987677,1.02214081294788
2,1,434,1,1.30427837015522,0.946292722278385
2,1,435,1,2.01256198668589,0.960676658082548
2,1,436,1,3.89622636687589,0.972416011863123
2,1,437,1,7.07239489649949,1.04586508608524
2,1,438,1,13.0404705315578,1.01964865025115
2,1,439,1,21.2643724938418,0.924491920968455
2,1,440,1,35.2290540943262,0.986912746704245
2,1,441,1,0.984249385781566,0.981578912391824
2,1,442,1,1.01701989331379,1.15010492760619
2,1,443,1,1.11615293732131,1.07833128708535
2,1,444,1,1.15832650625711,1.06907358541456
2,1,445,1,1.47583137438666,0.980632602100767
2,1,446,1,3.01342350577529,0.917966459427977
2,1,447,1,5.1608127907327,0.945381787270382
2,1,448,1,10.4609086734499,0.934813757035118
2,1,449,1,18.9392945074128,1.20725814066165
2,1,450,1,33.1817282744563,0.924127030347801
2,1,451,1,0.873796410470162,0.750468194557919
2,1,452,1,1.06525730688714,1.09201069746929
2,1,453,1,1.12594244369531,0.877641000958094
2,1,454,1,1.12133999976706,1.03781536186245
2,1,455,1,1.60165431603668,0.851363032220327
2,1,456,1,2.48080060544249,1.20845093311771
2,1,457,1,4.22927255680565,0.959060835127532
2,1,458,1,8.33950912521451,1.05011989705923
2,1,459,1,14.5454996558175,1.31368151698687
2,1,460,1,27.1354716518999,0.732312982269168
2,1,461,1,1.33625050582827,1.06467026825633
2,1,462,1,1.37662798243364,0.843433840770914
2,1,463,1,1.03201206181464,0.780677407046187
2,1,464,1,1.08880626767419,0.454422896155939
2,1,465,1,1.44256411991961,1.1139139328737
2,1,466,1,1.81725731895223,1.06880668654483
2,1,467,1,2.98964621425323,0.889100687589353
2,1,468,1,6.55714789622262,0.824230572093207
2,1,469,1,11.91385607929,0.972651338724192
2,1,470,1,24.0973316429874,1.03392461283487
2,1,471,1,1.23279872940737,0
2,1,472,1,1.61152684249526,1.19820787083754
2,1,473,1,1.67468697123519,0.900121595054377
2,1,474,1,1.17097663739437,0
2,1,475,1,0.542403834552654,0.621927922832815
2,1,476,1,1.70687174612776,1.02371420887123
2,1,477,1,2.2523201873445,1.36739091806515
2,1,478,1,5.51520754544989,0.213256679722341
2,1,479,1,10.3189833129092,1.29847535514562
2,1,480,1,19.0218925364928,0.823376599065909
2,1,481,1,0,0
2,1,482,1,3.68804569311516,0
2,1,483,1,0,1.39898138391289
2,1,484,1,2.83990732503318,1.12235911025908
2,1,485,1,1.07194097371822,0
2,1,486,1,0.825601713310948,0
2,1,487,1,0.764867182782797,0
2,1,488,1,2.86089011875937,0
2,1,489,1,9.10971849199244,0
2,1,490,1,17.7917968275799,1.27643615895993
2,1,491,1,0,0
2,1,492,1,0,0
2,1,493,1,0,0
2,1,494,1,0,0
2,1,495,1,0,0
2,1,496,1,0,0
2,1,497,1,7.50274436090226,0
2,1,498,1,0,0
2,1,499,1,15.0605991902834,0
2,1,500,1,22.9851402502521,0
2,1,501,1,0.992834981615183,0.975400163360253
2,1,502,1,1.1263587399108,1.0051952367137
2,1,503,1,1.39758291085526,0.988337212078677
2,1,504,1,2.0370594194987,1.02542437348627
2,1,505,1,3.86538435525978,0.957789463178288
2,1,506,1,6.53008211452359,0.922954371678912
2,1,507,1,11.3651023208916,1.01534018492298
2,1,508,1,16.0395092943464,0.979948997565216
2,1,509,1,20.7613865706327,1.01397598741522
2,1,510,1,25.0767212077466,1.02552810078444
2,1,511,1,0.981071973103807,0.980951969660199
2,1,512,1,1.1011900621674,0.933940235789323
2,1,513,1,1.25886192035459,0.994276050274194
2,1,514,1,1.79583042729024,1.02356383915768
2,1,515,1,2.93439544226195,0.989188318862889
2,1,516,1,5.38203223713871,0.98858334599641
2,1,517,1,9.61980863011629,0.994658618931235
2,1,518,1,15.478894395259,0.974552892659367
2,1,519,1,22.1161472935257,1.08878497978695
2,1,520,1,28.3081352571213,1.03137168570725
2,1,521,1,0.972200799874351,1.01840719516538
2,1,522,1,1.0543762555822,0.991831132601136
2,1,523,1,1.15861775719487,0.898009278719619
2,1,524,1,1.39775648862304,0.999532174399323
2,1,525,1,2.37013308350592,0.8978460895023
2,1,526,1,4.49911103981045,1.06810516744881
2,1,527,1,7.68391600699443,1.0437428151145
2,1,528,1,13.4551802155736,1.01710228965888
2,1,529,1,21.4977228572545,1.00050043929966
2,1,530,1,31.1854812846495,0.972325701960725
2,1,531,1,0.921851793103908,0.946162091488246
2,1,532,1,0.951703666609952,0.982189981770174
2,1,533,1,1.04557871881988,0.982131413814618
2,1,534,1,1.34123185572925,0.910969178353538
2,1,535,1,1.91942001323105,1.16216772839742
2,1,536,1,3.52126609773097,0.956090578395837
2,1,537,1,6.2388550390877,1.08609795845137
2,1,538,1,11.0017097644382,0.974084068996354
2,1,539,1,19.4328598783377,0.975267173715502
2,1,540,1,31.2179400865415,0.980273195066338
2,1,541,1,0.869001261323243,0.950293951257671
2,1,542,1,1.13357444326238,0.98226823033171
2,1,543,1,0.944454431911169,1.10812133114341
2,1,544,1,1.13436658232173,0.97836243322969
2,1,545,1,1.32801553001599,0.880755133330919
2,1,546,1,2.71327763258266,1.00036555880701
2,1,547,1,5.00402005993635,0.867374263216089
2,1,548,1,9.30262137392729,0.854974468419847
2,1,549,1,16.8370290721365,0.850054260793541
2,1,550,1,29.1181950883233,1.03873056994819
2,1,551,1,1.2651724359386,0.811104301222955
2,1,552,1,0.906470569448437,1.02243710893419
2,1,553,1,1.19079578498382,0.889580923160429
2,1,554,1,1.11803622956326,0.884168255199078
2,1,555,1,1.28116396500082,0.923575666171025
2,1,556,1,1.94453492886864,1.29738411607532
2,1,557,1,3.96532535732915,1.04629466643197
2,1,558,1,7.08822604973523,1.10990606779936
2,1,559,1,13.2959336031503,0.810427557045733
2,1,560,1,24.0853206553065,1.09881425886846
2,1,561,1,1.50599189806215,0.951495042765715
2,1,562,1,0.79067146351935,1.14937096734212
2,1,563,1,0.630383939232419,0.93422209571515
2,1,564,1,0.724313552430356,0.463935120855397
2,1,565,1,1.03818485370502,0.808314877996897
2,1,566,1,1.59221738313091,1.17929461015175
2,1,567,1,2.97714093339294,0.747827100964029
2,1,568,1,5.55220062372162,0.814760282613853
2,1,569,1,10.4828651986139,0.756929742178241
2,1,570,1,19.3733635948774,0.670750344145654
2,1,571,1,0.414764697069544,1.71886195538335
2,1,572,1,1.30264001973847,1.06744814273621
2,1,573,1,1.58636609170146,1.37713907929991
2,1,574,1,0.754942110319025,0.918618162420419
2,1,575,1,1.70823452213755,1.66423474267217
2,1,576,1,1.25410035651826,0.435113019151337
2,1,577,1,1.94160088194185,1.32370116738108
2,1,578,1,4.34304776524022,0.635864991552336
2,1,579,1,9.0017626398343,0.208045882783236
2,1,580,1,15.7142333390383,1.92706781123571
2,1,581,1,0,1.31327661258409
2,1,582,1,0,1.09056192333823
2,1,583,1,1.3034117539243,2.53943575746754
2,1,584,1,1.18079206628825,2.71653661464586
2,1,585,1,1.05923832636161,1.15353591544399
2,1,586,1,1.87426822088779,2.27317574511819
2,1,587,1,2.44032176274292,2.40242555887411
2,1,588,1,5.9076730881726,1.22281664015331
2,1,589,1,11.7636675274813,0
2,1,590,1,16.0192440021511,2.14803582991582
2,1,591,1,0,0
2,1,592,1,0,0
2,1,593,1,0,0
2,1,594,1,0,0
2,1,595,1,0,0
2,1,596,1,10.113436011754,0
2,1,597,1,0,0
2,1,598,1,0,0
2,1,599,1,2.46270076599951,0
2,1,600,1,16.0336911700339,0
2,1,601,1,1.04710658935877,1.05163939643654
2,1,602,1,1.11790257635242,1.00405285388382
2,1,603,1,1.29371800944751,0.970708698003903
2,1,604,1,1.92303014909938,1.01227727127889
2,1,605,1,3.33036659756914,0.978767793902868
2,1,606,1,5.77741933312484,0.965699476704522
2,1,607,1,10.1279381556007,1.03423560124368
2,1,608,1,15.0900036664729,0.987186810495831
2,1,609,1,20.1131175430381,0.902449328343701
2,1,610,1,24.4132486046745,0.935993916419274
2,1,611,1,1.00100302636434,0.93152056586219
2,1,612,1,1.12067288502112,1.05488449667655
2,1,613,1,1.30301005077002,0.95126648328357
2,1,614,1,1.82391346631853,0.918859388985401
2,1,615,1,2.72740485454983,1.05844487634704
2,1,616,1,4.89349052329621,0.997774377325811
2,1,617,1,8.60961299109313,0.846494672170937
