5,1,1,1,1.28407864326265,1.25289120560549,1.33414649612486,1.27943236869765,0.979954668470907
5,1,2,1,1.76932893292265,1.7774280314742,1.74574307800024,1.66240957269463,0.917469364921294
5,1,3,1,2.58266212810168,2.82494828059738,2.88315373703471,2.79276236675008,1.00891942912803
5,1,4,1,6.96863288193679,6.75510262221708,6.41497944826532,5.08850075877897,0.986839382122138
5,1,5,1,44.2355357862234,28.5827405526352,17.6130828322302,10.0031608121933,0.997217358864499
5,1,6,1,156.644092432186,69.845491739731,35.8131668773099,17.0068674939777,1.00267072694106
5,1,7,1,384.057310741372,138.3262690242,53.5218947456268,21.9866148273214,0.982581571424632
5,1,8,1,707.850435778465,206.960574184536,75.3082178039639,27.1259271644148,1.01908769886611
5,1,9,1,1478.41115285011,313.296293630991,97.6808170427001,33.4572120395022,1.02708928144407
5,1,10,1,1732.21469217057,402.051786821997,119.458884252256,40.8774478386215,0.970732316562113
5,1,11,1,1.27639853354455,1.19753435451525,1.08351476257634,1.27801283941101,1.04204618595071
5,1,12,1,1.70727746223082,1.67551740362477,1.62073502758943,1.49019277720604,0.995754765037872
5,1,13,1,2.44734350297627,2.60240854169956,2.58376811044734,2.40492632828897,1.05722576409402
5,1,14,1,5.00759800526781,5.34078449683597,5.30935763080885,4.41560217412034,1.04251471261012
5,1,15,1,27.8763890707477,19.8131963246731,13.7028898247512,8.90664190443783,1.0046810980222
5,1,16,1,122.26070635914,60.7191284230162,32.3843276595279,15.5808646382855,0.922295757093944
5,1,17,1,299.479519671032,120.81601996078,55.0345074102544,24.957059599928,0.990282520426982
5,1,18,1,649.197247069304,207.998007199794,85.1167258480925,32.6986648555053,0.966026669989794
5,1,19,1,1249.69024169184,321.638210068052,113.295606609966,43.0405942791569,1.01010151289278
5,1,20,1,1786.25957325747,440.297922896165,147.262318149663,52.6559983264076,0.961998881111467
5,1,21,1,1.09494296569589,1.15116500696485,1.20711577372993,1.16097401168169,1.04680186054456
5,1,22,1,1.49382541498345,1.48673532978791,1.45158752058801,1.29569009842226,0.958377809466924
5,1,23,1,2.28112872736448,2.42478167831135,2.33588761878443,2.16818167975664,0.973379962337178
5,1,24,1,3.93654315296306,4.34656868724794,4.34037354534797,3.95812587151665,0.977535059536373
5,1,25,1,15.1383705034672,13.0600128484146,10.3585363648038,7.42925126655112,0.930583484684423
5,1,26,1,76.7493016189747,44.836642468437,27.6590081018606,14.5256915201892,0.994296714890585
5,1,27,1,243.02526726898,100.312300009605,53.5603575960371,25.2619102571245,1.03875502314541
5,1,28,1,501.444177671068,207.885104116088,90.8256154347936,38.1988536444019,0.935227288869948
5,1,29,1,984.137395284528,337.514012154397,132.163127757128,52.0915701647743,0.996311582261357
5,1,30,1,1779.15126220089,447.163988488234,172.151103864078,64.3288720793497,0.963736383730683
5,1,31,1,1.21358983168515,1.08563019111537,0.980127809484094,1.04916837029531,0.997259626004148
5,1,32,1,1.33748214957274,1.45305324948788,1.27876082157172,1.29473097967221,0.981885516608308
5,1,33,1,2.19284811401313,2.15987250328849,2.11241273688477,1.91563179331905,0.773964447557514
5,1,34,1,3.42109574764498,3.61974191185104,3.59708038088817,3.27961694822791,1.08585449226041
5,1,35,1,8.20278872287669,8.2747739547914,7.64371473465083,6.23888687790948,0.948387824295777
5,1,36,1,48.0325563998786,31.6422469893988,20.4125848836762,12.471749850251,0.918887023910495
5,1,37,1,164.122077884836,85.4095637323397,47.925026498593,23.3485931698107,0.904127935512746
5,1,38,1,442.258324780791,177.176328706548,88.3746271589289,39.3759421474591,0.962825609952396
5,1,39,1,867.111405699136,318.433844579601,138.563907974319,57.7794385691829,0.967088807259129
5,1,40,1,1543.43488067473,499.447353460189,203.442408733684,80.3802626715264,1.16230128161077
5,1,41,1,1.14261042602106,1.05638040834274,1.13974220948004,1.09266533453244,1.01569236199171
5,1,42,1,1.32424685496682,1.14044600724718,1.21969654105081,1.30988691327074,1.01625520188324
5,1,43,1,1.86312966460948,1.86010830272313,1.88270155019779,1.69813260196521,0.891913733597198
5,1,44,1,3.08847089355725,3.00507399405833,3.03779874906184,2.72634266779313,0.98674063049655
5,1,45,1,5.62026303409944,5.96325527324672,5.84641724463704,5.02861983496364,1.04958379175326
5,1,46,1,24.9978933891913,19.3251402492143,14.5548768768244,10.448945371129,0.891409104172835
5,1,47,1,109.906720299644,64.6603166126896,37.9395643575013,19.218256909821,1.02152377754093
5,1,48,1,300.747786526258,150.089142794585,77.2737506338425,38.9103726738226,1.05137436229931
5,1,49,1,757.567801222738,292.033667098643,139.633729898466,63.0371638454682,1.05210886271141
5,1,50,1,1304.13678510496,486.899679021632,216.470285382649,96.9733997573238,1.10726168800703
5,1,51,1,0.952027535713614,1.15018348508464,1.0164038565595,1.07206023584575,0.971406444864626
5,1,52,1,1.1839140701008,0.960468162983701,1.13576143618723,0.90592644158255,1.16482813493742
5,1,53,1,1.61853484738408,1.58832096483484,1.56086103501514,1.4827122599357,0.942063682534834
5,1,54,1,2.61781477304624,2.54453925998473,2.50499080171134,2.40741970480478,1.10900704771042
5,1,55,1,4.58237144296524,4.88354017549015,4.92071711228609,4.39290221429964,1.31476167690227
5,1,56,1,12.0721095009133,11.3148896919362,9.9433297277439,8.01326154916579,0.814677209533712
5,1,57,1,63.8415280363484,41.9290162456093,27.1478845049662,16.7239846588382,1.10385326763697
5,1,58,1,210.982492613231,113.941614635566,65.2313157877051,33.2417121531378,0.769201369535791
5,1,59,1,527.677705325543,255.123118012916,133.196164108754,62.0585778039532,1.07245417789561
5,1,60,1,1097.52774823446,428.012333876282,219.134368030596,106.60587982491,1.06089465054249
5,1,61,1,1.70956369202623,0.753645272264078,0.992845768267088,1.19309866827103,1.22693578231293
5,1,62,1,1.43082015009865,0.793506850742737,1.01175909315838,0.759210321530009,1.22054656275954
5,1,63,1,1.05628537144495,1.23741668633348,1.32175856850256,1.39916472054673,1.13302775519774
5,1,64,1,2.20492950009156,1.82219906900873,2.11334839488723,2.09719424460432,0.85092004069176
5,1,65,1,4.10356318972985,4.34383111057521,4.07052810845329,4.01499671896968,0.843601155044454
5,1,66,1,7.08723593878138,7.78081570710209,7.78046669310579,6.95021145334729,1.54324189526185
5,1,67,1,29.3177145433214,23.2502639518844,17.8949136669806,12.9365322797661,1.13169950970449
5,1,68,1,124.598012670727,76.5533928271426,47.3705469727005,26.7114599629977,0.974967645594823
5,1,69,1,375.029819614262,189.987984922923,109.576111873534,54.1904510369095,0.83086752178985
5,1,70,1,810.683483852799,371.919256143408,209.612753995245,105.395925279935,1.3340835341536
5,1,71,1,0.612113115119127,1.07029355344054,1.37296190938736,0.942676221423875,0.816169413491762
5,1,72,1,0.789293363592491,0.984761626090055,1.07974037931405,1.57562243005546,0.807860761095396
5,1,73,1,0.918061878658367,1.85071160505042,0.340013515116813,1.996384193962,0.212168271054781
5,1,74,1,1.80169218648306,1.46206270358694,2.0271146181868,0.976516598948885,0.835679879091327
5,1,75,1,3.60572776528694,2.92498575418733,4.11908443779573,2.61903137402508,1.24807061790668
5,1,76,1,6.48394367835157,6.4416281796766,6.74817385848684,6.18313779327907,0.202632807508969
5,1,77,1,14.0132843744169,13.6209152997907,13.3734919795278,11.5447223749963,2.35798683298683
5,1,78,1,69.82341356862,47.272172322641,33.6559182663799,21.4197251513127,0.795597123979634
5,1,79,1,227.45985182898,138.134327431512,82.5363937965053,43.4809754220973,0.411267869015957
5,1,80,1,543.352593314272,300.543265988234,185.15392268597,96.0412289166092,0.869403697824383
5,1,81,1,0,1.28932287788232,0,0,1.23539960287913
5,1,82,1,1.87253965490469,0,2.22876497592655,1.1504160887656,1.30620572028339
5,1,83,1,0.939497242577623,0,1.06127160849303,0,0
5,1,84,1,0.941395216805053,1.61435261462045,2.85313952820984,0,0
5,1,85,1,2.60732131718047,1.80283633854479,1.85805576347305,0,0
5,1,86,1,6.58602173331374,5.37322304773104,6.10431413111439,3.99952727671031,1.29283701481683
5,1,87,1,10.615108178695,12.1176908526623,11.3749664326484,11.6942819750097,0
5,1,88,1,31.9089471000839,26.1137393636178,22.9406972724987,18.9085934114861,0
5,1,89,1,129.768417296086,89.56377613439,60.0337111832058,37.267069686114,0
5,1,90,1,389.015625362701,229.948528359975,138.080095287232,73.5945277389854,1.18191263254135
5,1,91,1,9.6268145647456,0,0,9.15446707026234,0
5,1,92,1,0,0,0,0,11.4812514377732
5,1,93,1,0,0,0,0,0
5,1,94,1,0,0,0,0,0
5,1,95,1,5.70071428571429,0,5.1291906622789,0,0
5,1,96,1,6.51235213384746,2.23679603151444,4.3736736418202,2.88446180555556,0
5,1,97,1,8.85266280353201,11.3232660912518,11.4700988415172,10.1523317295432,0
5,1,98,1,16.7452175486106,17.6335774441257,17.9868099834837,18.2895660378639,0
5,1,99,1,66.9599513616812,50.9887744096009,39.9273105132861,29.7574149160627,0
5,1,100,1,235.032264841564,158.015992877556,102.114805716096,52.9125940005269,0
5,1,101,1,1.06809401490305,1.13016335069771,1.04878845048934,1.06744614257685,1.01503628022158
5,1,102,1,1.45998527521272,1.4672432474581,1.50554552386564,1.35438185502092,1.01368994827203
5,1,103,1,2.30006366930919,2.26953878544852,2.33655087262214,2.15975545439371,1.03464571442107
5,1,104,1,4.37339999184408,4.63771184748871,4.35035152266266,3.73762009967958,0.999136250916994
5,1,105,1,19.279960648626,14.7729938682603,11.117174654917,7.30569374931147,0.976929334231106
5,1,106,1,73.3939110018296,40.4496981495056,23.1661633917347,12.1574478239939,1.09086911370209
5,1,107,1,198.565473184823,81.3548358761701,37.7201694308948,17.6021154847261,1.02613504084251
5,1,108,1,352.194285053132,127.824253132894,54.8539520562218,22.3312531554597,1.00262038365907
5,1,109,1,692.802256354302,213.864585991516,76.06863874079,27.8013510624019,1.05267845711703
5,1,110,1,1136.98076684548,298.624672734359,96.4960167987276,33.1785781875559,0.982836430461655
5,1,111,1,1.06195809940461,1.16580042346165,1.09033540625198,1.08672350866868,1.02751709346371
5,1,112,1,1.27564759041407,1.33720776801427,1.32509033229498,1.35412220500943,0.955855765101384
5,1,113,1,2.11068050303343,1.96326561702206,1.98668304577861,1.85933634031063,1.00061668283378
5,1,114,1,3.52090579818647,3.62576257814956,3.74725649562972,3.15954960822718,1.09069434263231
5,1,115,1,11.0899226020816,9.55230781122683,8.09543096797357,5.65434112757728,1.01135874083726
5,1,116,1,50.6965941363573,30.7445572005161,19.6126229363592,10.9229729558377,0.93204218190012
5,1,117,1,138.758233068982,70.6268955105585,36.3720186170173,17.8395396651836,1.10430921786188
5,1,118,1,304.936443443687,121.596659694198,58.1168240316045,24.7551228737669,0.976862733125701
5,1,119,1,591.849246926623,211.841966445477,83.5637478060553,33.2051052394841,1.07622550112769
5,1,120,1,1213.91579381499,311.983256331792,113.211502155729,40.8740182580669,1.02327081984003
5,1,121,1,1.22206496606866,1.10745903780452,1.06510191216384,1.00967368212937,1.0334097499709
5,1,122,1,1.1876008194388,1.28378630903401,1.23434162255564,1.17445486511307,1.07548961230079
5,1,123,1,1.84270792125188,1.86678526085742,1.78580748055641,1.62740340541447,1.08905702618606
5,1,124,1,3.05315291906663,3.1001007989635,3.00459945553901,2.64684104303586,0.993649651566977
5,1,125,1,6.66174441679893,6.58267286955937,6.10829889015061,4.71300345023926,0.962593224813872
5,1,126,1,30.236760241408,21.7596505098521,14.9541180714464,9.05996898046768,1.1207566267885
5,1,127,1,100.227403392623,56.2141732713104,32.2892404971857,16.0076381385957,0.939303555863154
5,1,128,1,260.781643611925,111.213781150756,55.8563442318653,25.9146080717016,0.864982671096194
5,1,129,1,548.41385896977,190.847950619755,91.473295917224,36.3506299969152,1.03433735687731
5,1,130,1,875.601108249356,323.649324470501,128.471659396516,48.3519733966903,1.03080621178034
5,1,131,1,1.07779693573256,0.91527082546549,1.10451669130215,1.13343750667901,1.06974644171426
5,1,132,1,1.08126561634671,1.13581960376591,1.03465876296616,1.07672758946602,0.952829241450846
5,1,133,1,1.52984024870937,1.49656431089094,1.55960029538747,1.43914143897832,1.04140972646921
5,1,134,1,2.55899264467501,2.64796954089302,2.36917439274951,2.14088416230944,0.983446290781018
5,1,135,1,4.62652683991149,4.77366333571118,4.49477256724522,4.14829849319964,1.02968438539852
5,1,136,1,15.6666488951557,12.6937584625587,10.5312943387515,7.62634657708468,0.979982105606195
5,1,137,1,67.3878334411276,41.4005115278957,24.576274781918,13.5952841877625,0.881768288133887
5,1,138,1,183.722677486388,91.5943936438631,49.7011673416609,25.4900658921908,0.968166970699121
5,1,139,1,450.518889183106,180.30855874975,87.9262755069794,36.7969407463089,0.988481024881326
5,1,140,1,825.362043747911,306.596777295446,136.191466871685,56.1706957972007,1.11723549515117
5,1,141,1,1.00474878650564,1.09575672146715,0.920321588009805,1.02892678619937,1.06268610246936
5,1,142,1,1.0820575272131,1.09189698143275,1.00109989193484,1.25240610890232,0.940426698788309
5,1,143,1,1.23805723602675,1.24859561225629,1.26439649238051,1.15078285003643,1.0772449287451
5,1,144,1,2.03042281580145,1.94639428825043,2.03800047694815,1.74526912900836,1.01511599932584
5,1,145,1,3.72759867853137,3.71154369377033,3.8258499342056,3.19358599691519,0.80573856835357
5,1,146,1,8.54516516268228,8.05910678421975,7.53648871061786,5.68977508445764,0.965260893383409
5,1,147,1,36.5971406938005,25.503857277378,17.5902612727072,11.5448876886038,0.89768680253077
5,1,148,1,119.36428184955,67.9620801878889,40.737387429078,21.0394555266888,0.863123707538406
5,1,149,1,298.201736384443,154.681753062841,80.8005034786553,37.1972671952181,1.15730789651953
5,1,150,1,681.042574712169,291.656259328403,133.920713244957,60.582354639738,0.877844519480306
5,1,151,1,0.929533678493748,1.15008231044761,0.654705642741142,0.927614444284494,1.07782241628569
5,1,152,1,1.11306533761777,1.28545115786237,1.09822521084774,0.807823425674767,0.951620893608772
5,1,153,1,1.12672343571203,1.26759123702502,1.26645099820434,1.24200309297494,0.875299493835584
5,1,154,1,2.07725147032838,1.66274730304087,2.13154794962975,1.66743240523068,0.923074058968348
5,1,155,1,2.81354809928814,2.99724187246457,2.93318052380191,2.6405845987672,1.06016995463633
5,1,156,1,5.7838464698215,5.90749792189419,5.68594654191205,4.62301903085,1.00329382360476
5,1,157,1,17.9400564142052,15.003170476977,12.1873785186794,9.13402046876897,1.13407813502941
5,1,158,1,74.0060007725891,45.7541931365168,29.6357109597194,17.2968159946178,1.24340164415551
5,1,159,1,204.31961625577,113.892458009088,64.3412386265983,32.0759470137482,0.969030664994994
5,1,160,1,507.306752662034,237.383991490237,127.330181110066,63.4391035517773,0.859395727615223
5,1,161,1,1.08341063756508,1.11234296698016,1.10972973167794,1.1062709871608,0.668559245312725
5,1,162,1,1.24445101687633,1.24610368664835,0.885640717964102,0.832947629295897,0.809155806692039
5,1,163,1,1.2774197819144,0.990549811208214,1.03745496517061,1.10298486428592,0.70259462442265
5,1,164,1,1.48820918296574,1.06211362646931,1.09505613783484,1.31904184159966,0.883569582185879
5,1,165,1,2.01557214085709,2.39841860236842,2.59762326422301,1.97665366335505,1.18924332937117
5,1,166,1,4.56919597660682,4.40595399557692,4.61130586659501,3.85530520595258,1.28004508722717
5,1,167,1,9.5204742299102,9.24094149710984,8.93067471473035,7.23725853990597,1.12280504365301
5,1,168,1,38.1242699161109,27.5889467437721,20.2744214373538,14.207056445202,0.909216382204697
5,1,169,1,129.080576682523,78.8958739908974,49.0024341935644,27.0688192430738,0.930812329733973
5,1,170,1,349.58092639585,185.167147969113,103.234758493168,52.1151222024735,0.912517809368303
5,1,171,1,0.949001949287819,0.401366069518256,0.377374073378239,1.03743186582809,0.396596382554256
5,1,172,1,1.20573165753834,0.952712280958563,1.2395375512594,1.19096566084518,2.68052011344484
5,1,173,1,1.01405079271392,0.93640191445535,1.67378502775146,1.03802249067084,0.439884919577002
5,1,174,1,0.30804108960236,1.06719698442529,0.323521806726127,1.37090168551497,1.28222688086844
5,1,175,1,1.73813713091769,1.84619252493744,1.50248757093327,2.0456600593246,1.61759862035709
