4,1,1,1,1.35300317887772,1.20338569529555,1.17182549452728,1.00828887449907
4,1,2,1,1.70107381245551,1.79177266454935,1.60168904582363,1.06375574988857
4,1,3,1,2.85296974202649,2.94012550654538,2.7553318956529,1.00285774283534
4,1,4,1,7.06137981893855,6.42683732727342,5.25282985052005,1.02190690944336
4,1,5,1,27.9579584729874,17.4102978973537,10.2506347040652,0.960506148507172
4,1,6,1,69.1612681455549,35.9964542800759,16.4160814468536,1.04034314079306
4,1,7,1,135.451421462553,55.9522077290815,23.3179210338457,1.01403088399446
4,1,8,1,224.999189942839,80.6676067749638,27.6172892697713,1.0291421285109
4,1,9,1,308.191331550297,97.2884030149074,33.9286512247236,0.949397144526703
4,1,10,1,437.586906893383,115.566776819742,39.1479329537402,0.895159830158545
4,1,11,1,1.14148671095976,1.29392472077901,1.1878038529881,0.930204905631231
4,1,12,1,1.58571406815405,1.60974840098465,1.56530485812186,0.96389790158352
4,1,13,1,2.54047367004717,2.57990641206715,2.56851103208994,0.884177598373546
4,1,14,1,5.18729728923623,5.23758323662922,4.4044851131637,0.984309872049088
4,1,15,1,19.3878397257447,13.8257042559005,8.56799357443731,0.920965707174314
4,1,16,1,59.0116709680871,31.5107990497379,16.2252851317038,0.967737942846415
4,1,17,1,116.274824563053,55.1948398412169,24.2940576490205,0.92932819638971
4,1,18,1,225.86244111404,85.053526199982,32.9367488235019,1.00689476511684
4,1,19,1,331.503835327601,117.316516314773,40.8933249396526,1.06809467013989
4,1,20,1,419.253479161114,148.633431432791,53.1758989487245,0.996437939635565
4,1,21,1,1.14120674021233,1.18630882787977,1.12868078156693,0.992256607562027
4,1,22,1,1.42724924272559,1.40721069894538,1.48386306217924,1.01963562474486
4,1,23,1,2.45968416389035,2.3150958421585,2.0188478531758,1.09016683897366
4,1,24,1,4.20040202330672,4.19234314713606,3.85422248294605,1.05238992342559
4,1,25,1,12.8973954291238,10.2546703058998,7.31567353096137,0.837915977416979
4,1,26,1,46.9819282018678,26.3900764206142,14.4269749065236,1.01422413261871
4,1,27,1,110.8371163312,55.0505896574121,25.9902851203944,0.992055182730774
4,1,28,1,201.983025278791,92.9547735184553,36.593814481222,0.979424202928011
4,1,29,1,308.2490301252,132.480954041518,51.2037319008922,1.04109087894857
4,1,30,1,491.971493242617,168.09716877808,66.8013047141305,1.03603646350429
4,1,31,1,1.05746888815075,1.12743534397383,1.0748211004695,0.967230914286237
4,1,32,1,1.19326576322925,1.23634597022955,1.14738781068363,1.0291431655397
4,1,33,1,2.11983585217559,1.98022410440719,2.03670467964255,1.0685832086295
4,1,34,1,3.74093139729649,3.71273210406883,3.18861646760423,0.8937781347243
4,1,35,1,8.27368038359602,7.47938319425942,6.35739013041336,0.925660783339528
4,1,36,1,31.3684174405184,21.3233761327007,12.2506923995332,1.0553705235369
4,1,37,1,86.2848598813058,45.3963846310185,22.7981791673847,1.09488047115483
4,1,38,1,181.019262964733,87.4048585746834,38.4029975311452,0.954246935230445
4,1,39,1,323.544343920152,135.71238343622,58.1341493659395,0.996775719094538
4,1,40,1,493.167560497351,206.282190007514,78.3878529091823,1.04910819485654
4,1,41,1,1.07315383517163,1.09590682825335,1.11844804293429,0.988442527747829
4,1,42,1,1.33300661016747,1.26696921473655,1.29071773073167,0.873542163553498
4,1,43,1,1.85627902548869,1.77529895912397,1.79137209341828,0.902387739658462
4,1,44,1,3.12313886205904,3.07496918476981,2.66243309008994,1.07944149001148
4,1,45,1,5.80970822762254,5.96390787762245,5.07516760491469,0.894368089771093
4,1,46,1,19.1301983565663,14.4853539106595,10.0911975523042,1.05811588777279
4,1,47,1,63.7703128516535,38.2165035748439,20.5682286568848,1.01213201926148
4,1,48,1,148.901733821103,77.6620512795819,37.5346566013928,1.00014283677133
4,1,49,1,295.367657859054,145.183203492789,63.2717447436307,0.973792271359333
4,1,50,1,457.703117543256,220.950744008781,91.4310639980477,0.796739958094178
4,1,51,1,0.860941614125407,1.17898662176556,1.12107331046409,0.788759501927418
4,1,52,1,1.21827449920649,1.33233034006574,1.01238179378947,0.996072264969747
4,1,53,1,1.69250088747159,1.55230620532818,1.60899577456221,1.2153242494797
