3,1,1,1,1,2,0.132807409714009,2
3,1,1,1,1,3,0.0729661778873499,3
3,1,1,1,2,3,0.125612528317672,2
3,1,2,1,1,2,0.216082279354583,2
3,1,2,1,1,3,0.10620068287565,4
3,1,2,1,2,3,0.183462112409259,2
3,1,3,1,1,2,0.340517042880833,2
3,1,3,1,1,3,0.188137815205345,3
3,1,3,1,2,3,0.266080141296718,2
3,1,4,1,1,2,0.486815197955766,2
3,1,4,1,1,3,0.276392981686047,4
3,1,4,1,2,3,0.351622864805022,2
3,1,5,1,1,2,0.615276142175233,2
3,1,5,1,1,3,0.316686197614591,3
3,1,5,1,2,3,0.416321677128474,2
3,1,6,1,1,2,0.695693401353684,2
3,1,6,1,1,3,0.318574640012807,3
3,1,6,1,2,3,0.444363999162827,2
3,1,7,1,1,2,0.730018926260557,2
3,1,7,1,1,3,0.309719250895676,4
3,1,7,1,2,3,0.456343642194509,2
3,1,8,1,1,2,0.741967110487384,2
3,1,8,1,1,3,0.29625200674193,4
3,1,8,1,2,3,0.45001044084605,2
3,1,9,1,1,2,0.743027165152475,2
3,1,9,1,1,3,0.284919208009896,5
3,1,9,1,2,3,0.439906121634061,2
3,1,10,1,1,2,0.741936244906465,2
3,1,10,1,1,3,0.276922700342709,6
3,1,10,1,2,3,0.427275632117464,2
3,1,11,1,1,2,0.0963660350076747,1
3,1,11,1,1,3,0.0490707415553461,4
3,1,11,1,2,3,0.10343529467197,2
3,1,12,1,1,2,0.164853685692141,1
3,1,12,1,1,3,0.075414475416714,4
3,1,12,1,2,3,0.136553348575072,2
3,1,13,1,1,2,0.262430508667527,2
3,1,13,1,1,3,0.133541993869564,3
3,1,13,1,2,3,0.209384111811724,1
3,1,14,1,1,2,0.415392247253103,1
3,1,14,1,1,3,0.237718901671733,3
3,1,14,1,2,3,0.308935169610072,1
3,1,15,1,1,2,0.56612843955699,1
3,1,15,1,1,3,0.304610921983336,3
3,1,15,1,2,3,0.388311976311298,1
3,1,16,1,1,2,0.668424243515848,1
3,1,16,1,1,3,0.322541249498319,3
3,1,16,1,2,3,0.438039326098045,1
3,1,17,1,1,2,0.715654029168151,2
3,1,17,1,1,3,0.308611337258581,3
3,1,17,1,2,3,0.455291575293349,1
3,1,18,1,1,2,0.736921779870994,2
3,1,18,1,1,3,0.295122124619507,4
3,1,18,1,2,3,0.450383285669088,2
3,1,19,1,1,2,0.732794564735113,2
3,1,19,1,1,3,0.278125205425098,4
3,1,19,1,2,3,0.444734408109387,2
3,1,20,1,1,2,0.730727009657822,2
3,1,20,1,1,3,0.266440306523539,4
3,1,20,1,2,3,0.428664487071302,2
3,1,21,1,1,2,0.073740399527822,1
3,1,21,1,1,3,0.0416977513682406,-7
3,1,21,1,2,3,0.0847568190657472,1
3,1,22,1,1,2,0.127538335649311,1
3,1,22,1,1,3,0.0626900730407005,3
3,1,22,1,2,3,0.110573830621683,1
3,1,23,1,1,2,0.217850692124326,1
3,1,23,1,1,3,0.103135168093519,2
3,1,23,1,2,3,0.167817982046417,1
3,1,24,1,1,2,0.351844019697563,1
3,1,24,1,1,3,0.198035279534127,2
3,1,24,1,2,3,0.265422339365196,1
3,1,25,1,1,2,0.514081063358047,1
3,1,25,1,1,3,0.280139229652383,3
3,1,25,1,2,3,0.348958103991081,1
3,1,26,1,1,2,0.6385022924995,1
3,1,26,1,1,3,0.318231076851344,3
3,1,26,1,2,3,0.424025625712842,1
3,1,27,1,1,2,0.706667793512444,1
3,1,27,1,1,3,0.32096637907911,3
3,1,27,1,2,3,0.456548059102527,1
3,1,28,1,1,2,0.72890016839803,2
3,1,28,1,1,3,0.298445106393047,3
3,1,28,1,2,3,0.45974031406558,1
3,1,29,1,1,2,0.729957280243836,2
3,1,29,1,1,3,0.278901974931088,4
3,1,29,1,2,3,0.445519375579899,1
3,1,30,1,1,2,0.729809051190417,2
3,1,30,1,1,3,0.267484831555631,4
3,1,30,1,2,3,0.432819635668416,2
3,1,31,1,1,2,0.0664198110298236,1
3,1,31,1,1,3,0.0334967316375016,10
3,1,31,1,2,3,0.0632921704790613,1
3,1,32,1,1,2,0.0933350161420494,1
3,1,32,1,1,3,0.0419524185567662,2
3,1,32,1,2,3,0.0937193552958503,1
3,1,33,1,1,2,0.168228361921797,1
3,1,33,1,1,3,0.0785561742781939,2
3,1,33,1,2,3,0.152653707480201,1
3,1,34,1,1,2,0.295105161850037,1
3,1,34,1,1,3,0.151185805816268,2
3,1,34,1,2,3,0.227713059043297,1
3,1,35,1,1,2,0.454301096997085,1
3,1,35,1,1,3,0.2389666962376,2
3,1,35,1,2,3,0.313401250929924,1
3,1,36,1,1,2,0.605699042135224,1
3,1,36,1,1,3,0.324820582949716,2
3,1,36,1,2,3,0.41488702966746,1
3,1,37,1,1,2,0.697111196575093,1
3,1,37,1,1,3,0.335371296361579,3
3,1,37,1,2,3,0.46215129423775,1
3,1,38,1,1,2,0.727539097965348,1
3,1,38,1,1,3,0.314681335670335,3
3,1,38,1,2,3,0.479079036605955,1
3,1,39,1,1,2,0.729924637144139,2
3,1,39,1,1,3,0.29048009311425,3
3,1,39,1,2,3,0.465367478985906,1
3,1,40,1,1,2,0.726902531161687,2
3,1,40,1,1,3,0.271085996402103,3
3,1,40,1,2,3,0.446369181165542,1
3,1,41,1,1,2,0.0504049875716974,1
3,1,41,1,1,3,0.0366064430115541,-2
3,1,41,1,2,3,0.0480429852333801,1
3,1,42,1,1,2,0.0892202369801372,1
3,1,42,1,1,3,0.0351601828095861,7
3,1,42,1,2,3,0.0747173006322203,1
3,1,43,1,1,2,0.134413954160999,1
3,1,43,1,1,3,0.0565974606563786,2
3,1,43,1,2,3,0.109108808015883,1
3,1,44,1,1,2,0.23224150242198,1
3,1,44,1,1,3,0.104353883800797,2
3,1,44,1,2,3,0.179222990664444,1
3,1,45,1,1,2,0.37814774670238,1
3,1,45,1,1,3,0.204386961298518,2
3,1,45,1,2,3,0.264539614535524,1
3,1,46,1,1,2,0.546030293779055,1
3,1,46,1,1,3,0.30986357131966,2
3,1,46,1,2,3,0.376392269080497,1
3,1,47,1,1,2,0.681970061068828,1
3,1,47,1,1,3,0.359144092817826,2
3,1,47,1,2,3,0.451201387102271,1
3,1,48,1,1,2,0.727974973144088,1
3,1,48,1,1,3,0.343336945808397,2
3,1,48,1,2,3,0.49140186552969,1
3,1,49,1,1,2,0.736749368675417,1
3,1,49,1,1,3,0.320794612458586,3
3,1,49,1,2,3,0.495185149936628,1
3,1,50,1,1,2,0.726379561769168,2
3,1,50,1,1,3,0.286408035403784,3
3,1,50,1,2,3,0.472691897779874,1
3,1,51,1,1,2,0.0383796329641427,1
3,1,51,1,1,3,0.0310719217563296,-9
3,1,51,1,2,3,0.0377034408102688,1
3,1,52,1,1,2,0.0554961434249629,1
3,1,52,1,1,3,0.0363016176869166,4
3,1,52,1,2,3,0.0645140323388568,1
3,1,53,1,1,2,0.0965108275119159,1
3,1,53,1,1,3,0.0423134307787783,1
3,1,53,1,2,3,0.0920269871241425,1
3,1,54,1,1,2,0.169007302354876,1
3,1,54,1,1,3,0.0761881729420502,2
3,1,54,1,2,3,0.142638790503093,1
3,1,55,1,1,2,0.313432457651119,1
3,1,55,1,1,3,0.15504306365396,2
3,1,55,1,2,3,0.228697059045586,1
3,1,56,1,1,2,0.476131637982251,1
3,1,56,1,1,3,0.274532767390582,2
3,1,56,1,2,3,0.320661824334495,1
3,1,57,1,1,2,0.636897138678649,1
3,1,57,1,1,3,0.360822202138669,2
3,1,57,1,2,3,0.4143592443922,1
3,1,58,1,1,2,0.727105310106679,1
3,1,58,1,1,3,0.375288303700475,2
3,1,58,1,2,3,0.479881714548751,1
3,1,59,1,1,2,0.747665155771494,1
3,1,59,1,1,3,0.350476502943553,2
3,1,59,1,2,3,0.506674826685435,1
3,1,60,1,1,2,0.737838442619857,1
3,1,60,1,1,3,0.315031928419402,3
3,1,60,1,2,3,0.497011450230974,1
3,1,61,1,1,2,0.0314658107547309,2
3,1,61,1,1,3,0.0278151241941436,-8
3,1,61,1,2,3,0.0352199937998485,1
3,1,62,1,1,2,0.0483951018722032,1
3,1,62,1,1,3,0.0306839091976256,10
3,1,62,1,2,3,0.0416458315080141,0
3,1,63,1,1,2,0.0742422920139004,1
3,1,63,1,1,3,0.0337979788281003,-4
3,1,63,1,2,3,0.0690195560992183,1
3,1,64,1,1,2,0.127369636752054,1
3,1,64,1,1,3,0.0461165983428187,1
3,1,64,1,2,3,0.101043739376797,1
3,1,65,1,1,2,0.230598112820465,1
3,1,65,1,1,3,0.0948398742188943,2
3,1,65,1,2,3,0.170100937930014,1
3,1,66,1,1,2,0.375009598491843,1
3,1,66,1,1,3,0.204029438815666,2
3,1,66,1,2,3,0.264460036671589,1
3,1,67,1,1,2,0.576020945905155,1
3,1,67,1,1,3,0.330196001488939,2
3,1,67,1,2,3,0.366079772277921,1
3,1,68,1,1,2,0.706392412969191,1
3,1,68,1,1,3,0.397534939571702,2
3,1,68,1,2,3,0.45613385403306,1
3,1,69,1,1,2,0.756656748113965,1
3,1,69,1,1,3,0.397752537467126,2
3,1,69,1,2,3,0.507956200527237,1
3,1,70,1,1,2,0.754777331289344,1
3,1,70,1,1,3,0.357523901649303,2
3,1,70,1,2,3,0.515743341212845,1
3,1,71,1,1,2,0.0359293844378305,1
3,1,71,1,1,3,0.0290129294005194,-5
3,1,71,1,2,3,0.0293189238751945,10
3,1,72,1,1,2,0.0361465525945813,1
3,1,72,1,1,3,0.0285570888068187,4
3,1,72,1,2,3,0.0358382021669748,1
3,1,73,1,1,2,0.0554790700187133,1
3,1,73,1,1,3,0.0300280741130507,-1
3,1,73,1,2,3,0.0530605908113018,0
3,1,74,1,1,2,0.09026646576867,1
3,1,74,1,1,3,0.0381005834119441,1
3,1,74,1,2,3,0.0800171836987639,1
3,1,75,1,1,2,0.158054671798366,1
3,1,75,1,1,3,0.0616155615871774,2
3,1,75,1,2,3,0.129507907269221,1
3,1,76,1,1,2,0.280698596174883,1
3,1,76,1,1,3,0.131087509734968,2
3,1,76,1,2,3,0.205306705816327,1
3,1,77,1,1,2,0.473054463250726,1
3,1,77,1,1,3,0.275775953081891,2
3,1,77,1,2,3,0.31966289590672,1
3,1,78,1,1,2,0.653970301435807,1
3,1,78,1,1,3,0.380521306607954,2
3,1,78,1,2,3,0.398471009926126,1
3,1,79,1,1,2,0.75191796884899,1
3,1,79,1,1,3,0.420078332407775,2
3,1,79,1,2,3,0.463238806924085,1
3,1,80,1,1,2,0.772892308514247,1
3,1,80,1,1,3,0.399458668456298,2
3,1,80,1,2,3,0.514999704931171,1
3,1,81,1,1,2,0.0268913235815537,1
3,1,81,1,1,3,0.0234233794854191,-10
3,1,81,1,2,3,0.027722574282145,1
3,1,82,1,1,2,0.0273413120116035,-1
3,1,82,1,1,3,0.0280072310672081,-7
3,1,82,1,2,3,0.031862032580394,0
3,1,83,1,1,2,0.0458742154296813,1
3,1,83,1,1,3,0.0263338846842601,4
3,1,83,1,2,3,0.0418570211141161,1
3,1,84,1,1,2,0.0593782706166291,1
3,1,84,1,1,3,0.0312151944993263,-4
3,1,84,1,2,3,0.0541782530497135,1
