3,1,1,1,1,0.0624542184190657,0.0627151154429202,0.0614103042764693,0.0611874362098524,0.0625639184741993,0.0665764625335336,0.0709714006515759,0.0755710074755618,0.0795796389687579,0.0815711351331227,0.0810653173971447,0.0800498879216609,0.0775346414265179,0.0747053522174759,0.0714238355722889,0.0692788897496083,0.06672193885631,0.0660227455030148,0.0663989150246846,0.0661337201062085,0.0664762771278726,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,1,1,2,0.0626201051241161,0.0607886972950951,0.0608408307034575,0.0601263352724044,0.0586714732440019,0.058493804513599,0.0614291891574398,0.0652647399746376,0.0693846931245867,0.073414789095783,0.0739642806348178,0.0724208549859774,0.0696573331014985,0.0664704566550556,0.0637966716183234,0.061526837768833,0.0591083951268959,0.0585621525250239,0.0596320756651373,0.0627833040510439,0.0645158599586116,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,1,1,3,0.0480249514935976,0.0436766790857126,0.0407499148699188,0.0411632017995897,0.0443723192839519,0.0483886872888157,0.0497887473765928,0.0493898527262655,0.04799572594585,0.0454364659772473,0.044373321531817,0.0430399309720293,0.0431808871117832,0.044572528317493,0.0468400940674243,0.0465010135696887,0.0458746487438883,0.0450824319413638,0.0446855016968521,0.0447829602792587,0.0443057700257063,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,2,1,1,0.0939996773407718,0.0930852064810368,0.0938642954806442,0.0953191031886441,0.0970445593982945,0.101043566718554,0.108001810267093,0.117179855447305,0.129686182045573,0.141199631523837,0.146734790886777,0.143898992189973,0.135415407944463,0.124836784612706,0.115589512254372,0.107711459384096,0.100952025537387,0.0971103300182855,0.0952672740197811,0.0943258612097257,0.0938940794898723,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,2,1,2,0.0783480740994542,0.0784988111977038,0.0792157667412934,0.0802719273084767,0.0826055591794333,0.0874349653899085,0.0939674028744008,0.101818440824589,0.112483975023858,0.123850008446696,0.127804436544091,0.123774639897571,0.115032912354792,0.104096279486079,0.0931933972029838,0.0841032937878294,0.0778703054646993,0.075565326677119,0.0768325331476113,0.0775013999257618,0.0759368624341081,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,2,1,3,0.0527365828327705,0.0512890542269244,0.0502827770946478,0.0490590598763025,0.0464746813082215,0.0459416287048717,0.0461058839637423,0.0469657765606772,0.0478947045395926,0.0501558949575922,0.0535397164578015,0.0564086280239828,0.0572556614698567,0.0560663648190041,0.0552711176219653,0.0554459399173573,0.0563854737821931,0.0551505290875437,0.0540349685959476,0.0525242320179676,0.0495865570155988,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,3,1,1,0.158135676489323,0.159351750128152,0.160483518773959,0.164033091404495,0.170824956682598,0.183805636784525,0.204167837552719,0.228840873594313,0.255130254880256,0.278072035846676,0.289847410678631,0.282888548489981,0.259825448987385,0.232541486766967,0.208905298597525,0.191478579157761,0.179479433697271,0.169872097727863,0.162140441586379,0.156752714931536,0.154583062993493,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,3,1,2,0.102250702489935,0.104789556008526,0.107843131644688,0.111224660281515,0.119516928342019,0.131965389930706,0.147346345557533,0.166211847769269,0.187799630590612,0.207105829046439,0.216537627674928,0.208000589638182,0.186744018292745,0.163804118636503,0.143986356277573,0.130040332887219,0.12079124281418,0.114670723438292,0.110939000618499,0.108020242306771,0.106196498778163,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,3,1,3,0.0419042070064251,0.0427464070810372,0.0467301660974144,0.0507000937244268,0.0501373116309321,0.0484551037768521,0.0482137520114219,0.0478238024951205,0.046521898058707,0.0470957213477466,0.0484495233892121,0.0491288957244712,0.0489877916370025,0.047356724049652,0.0473405807854077,0.0492448482076482,0.0529006398704399,0.0568889429167525,0.0594357521158281,0.059626362213646,0.0572701631123884,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
3,1,4,1,1,0.269833190451707,0.275272539057575,0.282670572941071,0.294453504866579,0.312732079265925,0.338057202236126,0.370088614885222,0.408741740186573,0.450672222583175,0.488183283947604,0.504781098187487,0.48909560125434,0.452443331514518,0.410161191835214,0.370896428134261,0.338955278272014,0.314340440028838,0.295633472080213,0.282562753085596,0.273704032356776,0.268761349415224,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
