2,1,1,1,1,2,0.110304724574755,2
2,1,2,1,1,2,0.180220410043304,2
2,1,3,1,1,2,0.253345072412789,2
2,1,4,1,1,2,0.348873583589715,2
2,1,5,1,1,2,0.416815893922886,2
2,1,6,1,1,2,0.44909214605257,2
2,1,7,1,1,2,0.447234896323388,2
2,1,8,1,1,2,0.449235231668505,2
2,1,9,1,1,2,0.440100306887119,2
2,1,10,1,1,2,0.42769659312168,2
2,1,11,1,1,2,0.091987483803503,2
2,1,12,1,1,2,0.141081666369759,1
2,1,13,1,1,2,0.220014366636017,1
2,1,14,1,1,2,0.306788071329666,1
2,1,15,1,1,2,0.386764197666615,1
2,1,16,1,1,2,0.441420900474706,1
2,1,17,1,1,2,0.449190078367693,1
2,1,18,1,1,2,0.448599707363916,2
2,1,19,1,1,2,0.441835298543157,2
2,1,20,1,1,2,0.427189247526742,2
2,1,21,1,1,2,0.0776640160257061,1
2,1,22,1,1,2,0.110999062011577,1
2,1,23,1,1,2,0.171147028280425,1
2,1,24,1,1,2,0.265984219402029,1
2,1,25,1,1,2,0.36401082163695,1
2,1,26,1,1,2,0.43441279809839,1
2,1,27,1,1,2,0.463178707992901,1
2,1,28,1,1,2,0.462476740167705,1
2,1,29,1,1,2,0.446398073794671,1
2,1,30,1,1,2,0.431400498774219,2
2,1,31,1,1,2,0.0599087281311623,1
2,1,32,1,1,2,0.0828848771162284,1
2,1,33,1,1,2,0.140351347649968,1
2,1,34,1,1,2,0.232006839369469,1
2,1,35,1,1,2,0.314270149823267,1
2,1,36,1,1,2,0.399922558297797,1
2,1,37,1,1,2,0.464711191074393,1
2,1,38,1,1,2,0.479553786811618,1
2,1,39,1,1,2,0.46807695378445,1
2,1,40,1,1,2,0.446133749556807,1
2,1,41,1,1,2,0.0485957288282424,1
2,1,42,1,1,2,0.0742899743109373,1
2,1,43,1,1,2,0.110261349367536,1
2,1,44,1,1,2,0.176249195472854,1
2,1,45,1,1,2,0.271478163760905,1
2,1,46,1,1,2,0.370497572888646,1
2,1,47,1,1,2,0.447269154883892,1
2,1,48,1,1,2,0.486507973814831,1
2,1,49,1,1,2,0.489972780352886,1
2,1,50,1,1,2,0.477775518172563,1
2,1,51,1,1,2,0.0345542755069257,0
2,1,52,1,1,2,0.0567187051131524,1
2,1,53,1,1,2,0.0865673276567245,1
2,1,54,1,1,2,0.141415776253193,1
2,1,55,1,1,2,0.231125252881055,1
2,1,56,1,1,2,0.323295334152989,1
2,1,57,1,1,2,0.418721930219605,1
2,1,58,1,1,2,0.475240622598213,1
2,1,59,1,1,2,0.501278949226344,1
2,1,60,1,1,2,0.50063980982387,1
2,1,61,1,1,2,0.0338826240481355,2
2,1,62,1,1,2,0.0439694764877708,1
2,1,63,1,1,2,0.0660220465213383,1
2,1,64,1,1,2,0.109396180218715,1
2,1,65,1,1,2,0.176429729214133,1
2,1,66,1,1,2,0.270237565020606,1
2,1,67,1,1,2,0.372018816494797,1
2,1,68,1,1,2,0.455725001398942,1
2,1,69,1,1,2,0.496090317671496,1
2,1,70,1,1,2,0.512997873325461,1
2,1,71,1,1,2,0.0299283294575492,-3
2,1,72,1,1,2,0.0334742826045246,1
2,1,73,1,1,2,0.057835702598281,1
2,1,74,1,1,2,0.0814903250260601,1
2,1,75,1,1,2,0.115356585081365,1
2,1,76,1,1,2,0.202410556102264,1
2,1,77,1,1,2,0.305734040640525,1
2,1,78,1,1,2,0.397186861289613,1
2,1,79,1,1,2,0.482973001441192,1
2,1,80,1,1,2,0.513905249012944,1
2,1,81,1,1,2,0.0256115563428241,5
2,1,82,1,1,2,0.0306922495245496,1
2,1,83,1,1,2,0.039804230269143,1
2,1,84,1,1,2,0.0568121728332089,1
2,1,85,1,1,2,0.0979317518096519,1
2,1,86,1,1,2,0.149421678727613,1
2,1,87,1,1,2,0.249488438454545,1
2,1,88,1,1,2,0.346770961406181,1
2,1,89,1,1,2,0.433584646398098,1
2,1,90,1,1,2,0.492242772685528,1
2,1,91,1,1,2,0.0243997914584115,1
2,1,92,1,1,2,0.0231279441095302,-9
2,1,93,1,1,2,0.0333476729233826,1
2,1,94,1,1,2,0.0450862443304484,1
2,1,95,1,1,2,0.066513041267137,1
2,1,96,1,1,2,0.11654276935601,1
2,1,97,1,1,2,0.187576971578397,1
2,1,98,1,1,2,0.28644086718244,1
2,1,99,1,1,2,0.376352869673117,1
2,1,100,1,1,2,0.444552632284673,1
2,1,101,1,1,2,0.101683473603531,2
2,1,102,1,1,2,0.150636076195367,2
