8,1,1,1,10264,14.5637178487919,4.81556897895557,3.36291893998441
8,1,2,1,7908,20.949291856348,5.67703591299949,4.17703591299949
8,1,3,1,2971,63.575563783238,6.90407270279367,6.12622012790306
8,1,4,1,369,538.211382113821,7.68292682926829,7.63143631436314
8,1,5,1,52,3840.34615384615,7.88461538461539,7.88461538461539
8,1,6,1,11,18171.2727272727,8,8
8,1,7,1,3,66632.6666666667,8,8
8,1,8,1,2,99949,8,8
8,1,9,1,2,99949.5,8,8
8,1,10,1,1,199901,8,8
8,1,11,1,13317,9.40850041300593,4.02891041525869,2.80250807238868
8,1,12,1,11877,11.799612696809,4.75928264713311,3.33872189946956
8,1,13,1,7386,22.910641754671,6.0445437313837,4.68656918494449
8,1,14,1,1653,117.183303085299,7.16636418632789,6.81548699334543
8,1,15,1,237,840.270042194093,7.58227848101266,7.55696202531646
8,1,16,1,40,4994.05,8,8
8,1,17,1,18,11103.2777777778,8,8
8,1,18,1,5,39977.4,8,8
8,1,19,1,1,199901,8,8
8,1,20,1,3,66631.3333333333,8,8
8,1,21,1,14890,6.62108797850907,3.42787105439893,2.43102753525856
8,1,22,1,14588,7.63216342199068,3.93645462023581,2.74300795174116
8,1,23,1,12456,11.0618978805395,4.96483622350674,3.50674373795761
8,1,24,1,5074,35.3691367757194,6.47595585337012,5.52759164367363
8,1,25,1,810,243.297530864198,7.46172839506173,7.32716049382716
8,1,26,1,156,1278.17307692308,7.78846153846154,7.77564102564103
8,1,27,1,28,7136.46428571429,8,8
8,1,28,1,10,19987.9,8,8
8,1,29,1,3,66631,8,8
8,1,30,1,4,49973.75,8,8
8,1,31,1,14479,4.97299537260861,2.99910214793839,2.13516126804337
8,1,32,1,15127,5.35882858464996,3.28842467111787,2.32015601242811
8,1,33,1,15327,6.58687283878124,3.95641678084426,2.735368956743
8,1,34,1,11026,13.1981679666243,5.4151097406131,4.00625793578814
8,1,35,1,2695,70.2029684601113,6.96363636363636,6.47384044526902
8,1,36,1,482,411.199170124481,7.62033195020747,7.56016597510373
8,1,37,1,85,2348.63529411765,7.87058823529412,7.87058823529412
8,1,38,1,26,7685.73076923077,8,8
8,1,39,1,9,22208.5555555556,8,8
8,1,40,1,2,99949.5,8,8
8,1,41,1,11846,3.84940064156677,2.67001519500253,1.91389498564916
8,1,42,1,13061,3.94908506239951,2.81272490620933,2.00551259474772
8,1,43,1,14690,4.44050374404357,3.17460857726344,2.23961878829135
8,1,44,1,15318,6.52565609087348,4.20929625277451,2.89169604386996
8,1,45,1,7782,20.9362631714212,5.92456951940375,4.79812387561038
8,1,46,1,1518,127.683135704875,7.24571805006588,6.9802371541502
8,1,47,1,278,715.482014388489,7.65107913669065,7.60431654676259
8,1,48,1,62,3221.11290322581,7.70967741935484,7.69354838709677
8,1,49,1,17,11756.4117647059,8,8
8,1,50,1,4,49974,8,8
8,1,51,1,7953,3.05997736703131,2.40374701370552,1.71922544951591
8,1,52,1,8711,3.08931236367811,2.47330960854093,1.77281597979566
8,1,53,1,10693,3.3160011222295,2.68138034228,1.90320770597587
8,1,54,1,13491,3.98754725372471,3.21421688533096,2.22385293899637
8,1,55,1,13943,7.74180592411963,4.63422505916948,3.23129885964283
8,1,56,1,4724,37.6845893310754,6.38928873835732,5.66193903471634
8,1,57,1,928,211.655172413793,7.2801724137931,7.14008620689655
8,1,58,1,198,1006.38888888889,7.77777777777778,7.77777777777778
8,1,59,1,40,4994.675,8,8
8,1,60,1,22,9082.95454545455,8,8
8,1,61,1,3879,2.49780871358598,2.20881670533643,1.5764372260892
8,1,62,1,4403,2.53872359754713,2.26368385191915,1.61730638201226
8,1,63,1,5377,2.58861818858099,2.34294216105635,1.69202157336805
8,1,64,1,7797,2.88739258689239,2.61485186610235,1.8453251250481
8,1,65,1,12442,3.91938595081177,3.34994373894872,2.26772223115255
8,1,66,1,11182,11.4649436594527,5.09050259345377,3.86594526918261
8,1,67,1,3042,61.1712689020381,6.64858645627876,6.1965811965812
8,1,68,1,702,280.890313390313,7.41880341880342,7.33048433048433
8,1,69,1,161,1238.53416149068,7.73913043478261,7.72670807453416
8,1,70,1,45,4439.11111111111,7.82222222222222,7.82222222222222
8,1,71,1,1260,2.20714285714286,2.10396825396825,1.44126984126984
8,1,72,1,1499,2.16077384923282,2.09739826551034,1.49566377585057
8,1,73,1,1810,2.1939226519337,2.15911602209945,1.52486187845304
8,1,74,1,2657,2.34098607452014,2.26797139631163,1.60707564922845
8,1,75,1,5333,2.65272829551847,2.56628539283705,1.7935495968498
8,1,76,1,11483,4.53644517983105,3.66324131324567,2.47583384133066
8,1,77,1,8003,18.6426340122454,5.40972135449207,4.57016118955392
8,1,78,1,2264,83.844964664311,6.61837455830389,6.34893992932862
8,1,79,1,570,346.854385964912,7.43508771929825,7.36491228070175
8,1,80,1,148,1347.47972972973,7.60810810810811,7.60135135135135
8,1,81,1,281,2.01423487544484,2.06761565836299,1.45195729537367
8,1,82,1,288,2.03819444444444,2.06944444444444,1.43055555555556
